"110772","10402 Broken Shoe in, Austin, TX, ","Match","Non_Exact","10402 BROKEN SHOE TRL, AUSTIN, TX, 78750","-97.80131046099996,30.45390285900004","126431505","R","48","491","020405","2003"
"22806","11900 Oak Haven Rd in, Austin, TX, ","No_Match"
"108472","7932 West Rim Dr in, Austin, TX, ","Match","Exact","7932 W RIM DR, AUSTIN, TX, 78731","-97.76705201299995,30.372572121000076","64006136","L","48","453","001705","4004"
"77061","4603 Nuckols Crossing in, Austin, TX, ","Match","Non_Exact","4603 NUCKOLS CROSSING RD, AUSTIN, TX, 78744","-97.73479650199994,30.199682205000045","63950650","L","48","453","002431","1036"
"77064","4801 Lott in, Austin, TX, ","Match","Non_Exact","4801 LOTT AVE, AUSTIN, TX, 78721","-97.68547436999995,30.27718578100007","63951538","R","48","453","002110","1011"
"3924","1051 Dalton Ln in Del, Valle, TX, ","No_Match"
"82414","2400 E Oltorf in, Austin, TX, ","No_Match"
"31742","7501 Wynne Ln in, Austin, TX, ","Match","Exact","7501 WYNNE LN, AUSTIN, TX, 78745","-97.80307697899997,30.19246058300007","63940553","L","48","453","002424","1007"
"119116","6103 Manor Rd in, Austin, TX, ","Match","Exact","6103 MANOR RD, AUSTIN, TX, 78723","-97.67802985499998,30.307866053000055","63951221","R","48","453","002107","4004"
"50842","201 E Mary in, Austin, TX, ","No_Match"
"101830","12507 Esplande in, Austin, TX, ","Match","Non_Exact","12507 ESPLANADE ST, AUSTIN, TX, 78727","-97.69362395499996,30.415411550000044","63927165","R","48","453","001848","2015"
"116083","1017 N Meadows Dr in, Austin, TX, ","Tie"
"100501","610 Ladin Ln in, Lakeway, TX, ","Match","Exact","610 LADIN LN, LAKEWAY, TX, 78734","-97.96754783499995,30.374271063000037","63989882","R","48","453","001778","2009"
"49021","2150 Woodward in, Austin, TX, ","Match","Non_Exact","2150 WOODWARD ST, AUSTIN, TX, 78744","-97.74440919499995,30.214876223000033","64009616","R","48","453","002411","1003"
"100502","3500 Ross Rd in, Austin, TX, ","No_Match"
"94424","8702 Birmingham in, Austin, TX, ","Match","Non_Exact","8702 BIRMINGHAM DR, AUSTIN, TX, 78748","-97.80705600199997,30.180592442000034","63940668","R","48","453","002423","1007"
"39694","9909 Cheryl Lynn in, Travis, TX, ","No_Match"
"14392","4623 Credo Ln in, Travis, TX, ","No_Match"
"49018","500 N Imperial Dr in, Austin, TX, ","No_Match"
"109774","1515 Fairfield in, Austin, TX, ","Match","Non_Exact","1515 FAIRFIELD DR, AUSTIN, TX, 78757","-97.71794923299996,30.36051563700005","63931173","L","48","453","001818","2003"
"14396","5300 Jimmy Clay Drive in, Austin, TX, ","Match","Exact","5300 JIMMY CLAY DR, AUSTIN, TX, 78744","-97.73303978499996,30.19052001700004","641784686","R","48","453","002431","3003"
"91390","4901 Oldfort Hill in, Austin, TX, ","Match","Non_Exact","4901 OLDFORT HILL DR, AUSTIN, TX, 78723","-97.67335454399995,30.28961495200008","63951440","R","48","453","002108","1008"
"70451","2200 S Pleasant Valley Road in, Austin, TX, ","Match","Non_Exact","2200 S PLEASANT VALLEY RD, AUSTIN, TX, 78741","-97.72499209399996,30.231994773000054","608824819","R","48","453","002316","2001"
"56153","15009 Nuttall Dr in, Austin, TX, ","Match","Exact","15009 NUTTALL DR, AUSTIN, TX, 78724","-97.57908764099994,30.255154756000024","627680624","R","48","453","002207","1023"
"95750","620 Hwy & 71 in, Austin, TX, ","No_Match"
"62832","4020 Lost Oasis Hollow in, Austin, TX, ","Match","Exact","4020 LOST OASIS HOLLOW, AUSTIN, TX, 78739","-97.87349669399998,30.162020810000058","64094974","R","48","453","001775","1005"
"40686","4511 E 71 in, Travis, TX, ","No_Match"
"128050","3208 Raspberry Rd in, Travis, TX, ","No_Match"
"29408","1201 Barbara Jordan in, Austin, TX, ","No_Match"
"90064","2220 Mission Hill Dr in, Austin, TX, ","Match","Exact","2220 MISSION HILL DR, AUSTIN, TX, 78741","-97.73817746699996,30.216944398000066","63948790","L","48","453","002307","3007"
"56150","120 East Northloop in, Austin, TX, ","No_Match"
"62829","1806 Paradise Ridge in Round, Rock, TX, ","No_Match"
"119107","10000 Peirce Ln in Cedar, Park, TX, ","No_Match"
"82445","15315 Oklahoma in, Austin, TX, ","Match","Non_Exact","15315 OKLAHOMA ST, AUSTIN, TX, 78734","-97.92844363099994,30.395525504000034","63974771","L","48","453","001742","1018"
"25045","3009 Michocan in Del, Valle, TX, ","No_Match"
"30407","1400 Cometa St in, Austin, TX, ","Match","Exact","1400 COMETA ST, AUSTIN, TX, 78721","-97.69000982399996,30.280532213000072","63948032","L","48","453","002109","2003"
"121416","5808 Mckinney Falls Parkway in, Austin, TX, ","No_Match"
"30402","1215 E M Franklin Ave in, Austin, TX, ","Match","Non_Exact","1215 E M FRANKLIN AVE, AUSTIN, TX, 78721","-97.69464948899997,30.27830855700006","64017998","R","48","453","002109","2009"
"95746","13509 Coomes Drive in Del, Valle, TX, ","No_Match"
"90054","7019 Cooper in, Austin, TX, ","Match","Non_Exact","7019 COOPER LN, AUSTIN, TX, 78745","-97.79310037599998,30.195406339000044","63940551","L","48","453","002424","2013"
"17433","17335 Bridgefarmer Blvd in, Travis, TX, ","No_Match"
"132127","4601 Imperial Dr in, Austin, TX, ","Match","Exact","4601 IMPERIAL DR, AUSTIN, TX, 78725","-97.62741577999998,30.26465795200005","63952365","L","48","453","002207","2074"
"31718","2315 Wickersham in, Austin, TX, ","Match","Non_Exact","2315 WICKERSHAM LN, AUSTIN, TX, 78741","-97.72148636499998,30.22843363100003","63948853","L","48","453","002314","3000"
"49005","501 E Stassney in, Austin, TX, ","No_Match"
"109786","2815 Guadalupe St in, Austin, TX, ","Match","Exact","2815 GUADALUPE ST, AUSTIN, TX, 78705","-97.74218623799999,30.294129216000044","63942660","R","48","453","000601","1004"
"109780","7631 Us 290 Hwy in, Austin, TX, ","No_Match"
"71793","11414 Ptarmigan in, Austin, TX, ","Tie"
"77082","4017 Victory Dr Unit 123 in, Austin, TX, ","Match","Exact","4017 VICTORY DR, AUSTIN, TX, 78704","-97.79020097299997,30.23521942900004","64015829","L","48","453","002004","2000"
"57495","5201 Mathra Dr in, Austin, TX, ","No_Match"
"77088","5705 Honyebee in, Austin, TX, ","No_Match"
"121400","1142 Gunter in, Austin, TX, ","Tie"
"25053","5604 Southwest Parkway in, Austin, TX, ","Match","Exact","5604 SOUTHWEST PKWY, AUSTIN, TX, 78735","-97.84280428799997,30.24468475900005","631028458","R","48","453","001914","1023"
"26384","1704 Nelms in, Austin, TX, ","Match","Non_Exact","1704 NELMS DR, AUSTIN, TX, 78744","-97.76407724899997,30.192840783000065","63949858","L","48","453","002419","2004"
"26388","1107 Hermitage Dr. in, Austin, TX, ","Match","Exact","1107 HERMITAGE DR, AUSTIN, TX, 78753","-97.68722952999997,30.347444822000057","649487272","R","48","453","001813","1011"
"3942","1809 Tolstoy Cir in, Travis, TX, ","No_Match"
"38340","9609 Carson Creek Blvd in, Austin, TX, ","No_Match"
"89095","4400 Franklin Park in, Travis, TX, ","No_Match"
"37011","1703 Ledgewood Dr in, Austin, TX, ","Match","Exact","1703 LEDGEWOOD DR, AUSTIN, TX, 78758","-97.70948090799999,30.37591991900007","63930396","L","48","453","001821","1004"
"113850","11408 Tickford Dr in, Austin, TX, ","No_Match"
"131685","5517 Icon St in, Austin, TX, ","Match","Exact","5517 ICON ST, AUSTIN, TX, 78744","-97.74404507699995,30.192278214000055","63950161","L","48","453","002413","3004"
"26356","5721 Alsace Trail in, Austin, TX, ","Match","Exact","5721 ALSACE TRL, AUSTIN, TX, 78724","-97.64581847099998,30.289798787000052","63985935","R","48","453","002208","4012"
"26353","10709 Lafayette Park Dr. in, Jonestown, TX, ","No_Match"
"124500","11622 Doyle Overton Rd. in, Travis, TX, ","No_Match"
"37018","94 San Saba St in, Austin, TX, ","Match","Exact","94 SAN SABA ST, AUSTIN, TX, 78702","-97.71564119299995,30.25347920200005","63948667","L","48","453","001000","3004"
"31716","7500 Cayenne Ln in, Austin, TX, ","Match","Exact","7500 CAYENNE LN, AUSTIN, TX, 78741","-97.69247785099998,30.22289932700005","625850410","R","48","453","002312","3026"
"101863","1700 Blk Patton Ln in, Austin, TX, ","Match","Exact","1700 PATTON LN, AUSTIN, TX, 78723","-97.68936891899995,30.31909061300007","63934907","L","48","453","002112","1004"
"38349","3902 Hawkshead Dr in, Austin, TX, ","Match","Exact","3902 HAWKSHEAD DR, AUSTIN, TX, 78727","-97.72247451499999,30.41537655700006","63926755","R","48","453","001828","1021"
"50874","508 E Howard in, Pflugerville, TX, ","No_Match"
"50877","12005 Garden Grove Dr in, Austin, TX, ","Match","Exact","12005 GARDEN GROVE DR, AUSTIN, TX, 78725","-97.62852866399999,30.223723724000024","63952481","R","48","453","002207","2049"
"100533","5505 Pincushion Dr in, Austin, TX, ","No_Match"
"119163","3400 S Congress Ave in, Austin, TX, ","Match","Non_Exact","3400 CONGRESS AVE S, AUSTIN, TX, 78704","-97.76029327099997,30.229526460000045","63945176","R","48","453","001308","2005"
"3956","5300 Pecan Brook in, Austin, TX, ","Match","Non_Exact","5300 PECAN BROOK DR, AUSTIN, TX, 78724","-97.65529486499997,30.314324001000045","63935317","L","48","453","002201","1044"
"112513","13702 Fm 969 in, Austin, TX, ","Match","Non_Exact","13702 FM 969, AUSTIN, TX, 78724","-97.59002599199994,30.250360397000065","651823225","L","48","453","002207","1011"
"90078","2900 Sunridge Dr - Mission Hills Apartments in, Austin, TX, ","Match","Exact","2900 SUNRIDGE DR, AUSTIN, TX, 78741","-97.72486516599997,30.22118608200003","63965762","R","48","453","002313","1001"
"131699","2401 Ridgepoint Dr in, Austin, TX, ","Match","Exact","2401 RIDGEPOINT DR, AUSTIN, TX, 78754","-97.67388013499999,30.328642242000058","641866951","R","48","453","001834","1019"
"113840","6710 Canal St in, Austin, TX, ","Match","Exact","6710 CANAL ST, AUSTIN, TX, 78741","-97.69738056699998,30.227101981000033","63949304","L","48","453","002312","2008"
"94436","715 Minturn Ln. in, Austin, TX, ","Match","Exact","715 MINTURN LN, AUSTIN, TX, 78748","-97.80168532099998,30.176905942000076","63940708","L","48","453","002423","3014"
"89080","1156 W Cesar Chavez St in, Austin, TX, ","Tie"
"62869","12508 Briarcreek Loop in, Travis, TX, ","No_Match"
"120136","629 Dalton Ln in, Travis, TX, ","No_Match"
"104908","4402 Quicksilver in, Austin, TX, ","Match","Non_Exact","4402 QUICKSILVER BLVD, AUSTIN, TX, 78744","-97.76266954699997,30.17471648700007","63950232","L","48","453","002430","3004"
"37007","4608 Acers Ln in, Austin, TX, ","Match","Exact","4608 ACERS LN, AUSTIN, TX, 78725","-97.57986435999999,30.24171042900008","635065838","L","48","453","002207","2001"
"37009","600 Barwood Park in, Austin, TX, ","Match","Exact","600 BARWOOD PARK, AUSTIN, TX, 78753","-97.69643788299999,30.349139468000033","650110795","R","48","453","001806","3001"
"3965","10701 S. 1St Street in, Austin, TX, ","Match","Non_Exact","10701 S 1ST ST, AUSTIN, TX, 78748","-97.80179415599997,30.151611237000054","628015787","L","48","453","002407","1000"
"128099","305 S Congress Ave in, Austin, TX, ","Match","Exact","305 CONGRESS AVE, AUSTIN, TX, 78701","-97.74381305099996,30.265369227000065","64016834","R","48","453","001100","1125"
"112502","6101 Derby Cove in, Austin, TX, ","Match","Exact","6101 DERBY COVE, AUSTIN, TX, 78723","-97.68255091099996,30.310058284000036","63951201","R","48","453","002112","3000"
"15684","305 E Yagar Ln in, Austin, TX, ","No_Match"
"61540","517 S. Pleasant Valley Rd in, Austin, TX, ","Tie"
"128090","2604 Rollingwood Dr in, Austin, TX, ","Match","Exact","2604 ROLLINGWOOD DR, AUSTIN, TX, 78746","-97.78298546299999,30.270984515000066","63941595","L","48","453","001919","1035"
"108484","11190 Circle Drive in, Austin, TX, ","Match","Exact","11190 CIRCLE DR, AUSTIN, TX, 78736","-97.95293225099994,30.224077023000063","63936506","R","48","453","001768","1008"
"94464","401 Delamr Ave in, Austin, TX, ","Match","Non_Exact","401 DELMAR AVE, AUSTIN, TX, 78752","-97.70605582699994,30.338076870000066","63932166","R","48","453","001804","1007"
"9286","1900 South First in, Austin, TX, ","Match","Non_Exact","1900 S 1ST ST, AUSTIN, TX, 78704","-97.75639027899996,30.246500146000074","63944655","R","48","453","001305","2014"
"40648","1314 Morgan in, Austin, TX, ","Match","Non_Exact","1314 MORGAN LN, AUSTIN, TX, 78704","-97.77934807199995,30.228684661000045","63944048","R","48","453","002005","2001"
"1314","4310 Ramsey Ave in, Austin, TX, ","Match","Exact","4310 RAMSEY AVE, AUSTIN, TX, 78756","-97.74480916599998,30.313971433000063","63929623","L","48","453","000204","2013"
"60215","6102 Jacqueline in, Travis, TX, ","No_Match"
"125810","9001 Capitol Dr in, Austin, TX, ","Match","Exact","9001 CAPITOL DR, AUSTIN, TX, 78753","-97.69089187899999,30.357067431000075","649359009","R","48","453","001806","2000"
"122784","12119 Tanglebriar Trl in, Austin, TX, ","Match","Exact","12119 TANGLEBRIAR TRL, AUSTIN, TX, 78750","-97.81590295699999,30.459446169000046","126431267","R","48","491","020404","1001"
"119142","6400 S 1St St in, Austin, TX, ","No_Match"
"50899","18018 Fm 969 in, Travis, TX, ","No_Match"
"72202","8110 Castle Peak Trl in, Austin, TX, ","Match","Exact","8110 CASTLE PEAK TRL, AUSTIN, TX, 78726","-97.86116104599995,30.42361573200003","63968502","L","48","453","001765","1012"
"9296","9800 Teasdale in, Austin, TX, ","Match","Non_Exact","9800 TEASDALE TER, AUSTIN, TX, 78753","-97.67721242899995,30.358839336000074","63934686","L","48","453","001833","1000"
"134747","421 Thompson in, Austin, TX, ","Match","Non_Exact","421 THOMPSON LN, AUSTIN, TX, 78742","-97.68232038899998,30.24009222600006","646532454","L","48","453","002310","2011"
"133417","7618 Lunar in, Austin, TX, ","Match","Non_Exact","7618 LUNAR DR, AUSTIN, TX, 78745","-97.78685073999998,30.184247140000025","63949525","R","48","453","002422","3010"
"107163","12909 Fm 969 in, Austin, TX, ","Match","Non_Exact","12909 FM 969, AUSTIN, TX, 78724","-97.59955872699999,30.251757372000043","64017134","R","48","453","002207","2016"
"128084","8021 N Fm 620 in, Austin, TX, ","Match","Exact","8021 FM 620, AUSTIN, TX, 78726","-97.84826807299999,30.414920906000077","64026930","R","48","453","001714","1042"
"141036","7322 Dixie Dr in, Austin, TX, ","Match","Exact","7322 DIXIE DR, AUSTIN, TX, 78744","-97.74447337299995,30.16708922500004","63950426","R","48","453","002426","2000"
"142369","5201 Ross Rd in, Austin, TX, ","No_Match"
"120112","8121 Almondsbury Ln in, Austin, TX, ","Match","Exact","8121 ALMONDSBURY LN, AUSTIN, TX, 78748","-97.79764455299994,30.184654674000058","63979294","L","48","453","002423","3002"
"52601","1700 Tea Leaf Dr in, Travis, TX, ","No_Match"
"13038","10420 812 in Del, Valle, TX, ","No_Match"
"111118","1804 Madagorda in, Austin, TX, ","Match","Non_Exact","1804 MATAGORDA ST, AUSTIN, TX, 78741","-97.73568761399997,30.238879860000054","63948444","R","48","453","001403","1003"
"20331","650 Bastrop Hwy in, Austin, TX, ","Match","Exact","650 BASTROP HWY, AUSTIN, TX, 78741","-97.68614623199994,30.236014348000026","64039264","R","48","453","002312","3010"
"18010","810 E. Slaughter Lane in, Austin, TX, ","Tie"
"111112","9520 Brown Ln in, Travis, TX, ","No_Match"
"80879","13401 Metric Blvd in, Austin, TX, ","Match","Exact","13401 METRIC BLVD, AUSTIN, TX, 78727","-97.68002850599999,30.424023868000063","636371144","L","48","453","001848","3000"
"2670","910 Fiesta in, Austin, TX, ","Match","Non_Exact","910 FIESTA ST, AUSTIN, TX, 78702","-97.70666805299999,30.263732568000023","63947925","L","48","453","000801","1010"
"136419","1600 Lancer Ln in, Travis, TX, ","No_Match"
"116804","15609 E Hwy 290 in, Travis, TX, ","No_Match"
"54594","6201 Larch Ter in, Austin, TX, ","Match","Exact","6201 LARCH TER, AUSTIN, TX, 78741","-97.69960288499999,30.23268060600003","63949106","R","48","453","002318","2006"
"89217","18319 Werchan Lane in, Travis, TX, ","No_Match"
"71918","905 E Cesar Chavez St in, Austin, TX, ","Match","Non_Exact","905 E CESAR CHAVEZ ST, AUSTIN, TX, 78702","-97.73543417599996,30.26086939000004","63946626","R","48","453","001000","1002"
"113783","12314 Willow Wild in, Austin, TX, ","Match","Non_Exact","12314 WILLOW WILD DR, AUSTIN, TX, 78758","-97.68561063499999,30.40751696600006","63933912","L","48","453","001826","2009"
"101785","7400 Geneva in, Austin, TX, ","Match","Non_Exact","7400 GENEVA DR, AUSTIN, TX, 78723","-97.67682857099999,30.322734771000057","63981941","L","48","453","002113","3016"
"137751","1709 Jj Seabrook in, Austin, TX, ","No_Match"
"28292","6804 Bitteroot Trl in, Austin, TX, ","Match","Exact","6804 BITTEROOT TRL, AUSTIN, TX, 78744","-97.75965583899995,30.181972905000066","63950239","R","48","453","002427","4015"
"86172","2600 Gracy Farms Ln in, Austin, TX, ","Match","Exact","2600 GRACY FARMS LN, AUSTIN, TX, 78758","-97.71075081399994,30.403827276000072","64064515","R","48","453","001849","1002"
"21677","4405 E Riverside in, Austin, TX, ","No_Match"
"136427","215 E 6Th Street in, Austin, TX, ","Tie"
"86170","9420 Singing Quail Dr in, Austin, TX, ","Match","Exact","9420 SINGING QUAIL DR, AUSTIN, TX, 78758","-97.71227124899997,30.371987398000044","63930465","L","48","453","001820","1006"
"71930","4101 Lamar in, Austin, TX, ","No_Match"
"24708","1129 Byers Ln in, Austin, TX, ","Match","Exact","1129 BYERS LN, AUSTIN, TX, 78753","-97.66324251499998,30.38133814400004","640588319","R","48","453","001835","2007"
"21672","4407 Norwood Ln in, Austin, TX, ","Match","Exact","4407 NORWOOD LN, AUSTIN, TX, 78744","-97.68762950599995,30.18813711000007","653225549","L","48","453","002432","1001"
"137753","905 Shady Lane in, Austin, TX, ","Match","Exact","905 SHADY LN, AUSTIN, TX, 78702","-97.69542231899999,30.256666513000027","63949042","R","48","453","002111","2010"
"21670","6010 Balcones Drive in, Austin, TX, ","Match","Exact","6010 BALCONES DR, AUSTIN, TX, 78731","-97.75532909099996,30.340168005000066","637869302","L","48","453","001718","2007"
"121393","2200 Block Of E 13Th in, Austin, TX, ","No_Match"
"120063","1212 August Dr in, Austin, TX, ","Match","Exact","1212 AUGUST DR, AUSTIN, TX, 78753","-97.66677907399998,30.37518009400003","63934431","L","48","453","001832","1010"
"121391","8840 Francia Trl in, Austin, TX, ","Match","Exact","8840 FRANCIA TRL, AUSTIN, TX, 78748","-97.79339682499995,30.172267169000065","63990350","L","48","453","002421","3007"
"79883","1201 Barbara Jordan Blvd in, Austin, TX, ","No_Match"
"99483","5117 English Glade in, Austin, TX, ","Match","Non_Exact","5117 ENGLISH GLADE DR, AUSTIN, TX, 78724","-97.63256568899999,30.27333601500004","627052640","L","48","453","002211","1031"
