Index_ID,Address,City,State,Zipcode
102111,4550 Mueller in,Austin,TX,
87470,15051 Bois D'Arc in,Manor,TX,
121613,14812 Fm 973 in,Manor,TX,
119790,7700 North Capitol Of Texas Highway in,Austin,TX,
56754,838 North Meadows in,Austin,TX,
126039,1803 E Anderson Lane in,Austin,TX,
110497,3809 Caldwell Lane in Del,Valle,TX,
19785,10606 Brownie Dr in,Austin,TX,
143039,10102 Lindshire Lane in,Austin,TX,
6997,3110 Wickham Lane in,Austin,TX,
141377,1460 Red Bud Trail in,Austin,TX,
41522,13506 Palmer Road in,Travis,TX,
126581,5608 Abby Ann in,Austin,TX,
132818,1118 Gardner Road in,Austin,TX,
41890,206 East Burton Street in,Manor,TX,
39259,1104 Mansell Avenue in,Austin,TX,
33114,6717 Sanvanna Canyon in Del,Valle,TX,
3679,2903 Rae Dale in,Austin,TX,
37475,2905 Oakhaven Drive in,Austin,TX,
107049,524 Tudor House in,Pflugerville,TX,
15874,306 West Rundberg in,Austin,TX,
107940,1156 West Ceasar Chavez in,Austin,TX,
46494,9102 Shepard Drive in,Austin,TX,
95326,3212 Red River Street in,Austin,TX,
9266,1103 Tillery in,Austin,TX,
71350,151 Elgin Woods Lane in,Travis,TX,
118743,16900 Derby Downs in,Austin,TX,
24519,10601 Manchaca Road in,Austin,TX,
53353,14Th Street And Alexander Avenue in,Austin,TX,
38973,21436 Creekside Drive in,Travis,TX,
1020,7919 Tee Drive in,Austin,TX,
24240,10306 Morado Cove in,Austin,TX,
20325,14807 C Swiss Drive in Del,Valle,TX,
100786,12351 North Interstate Highway 35 in,Austin,TX,
3892,15311 Brenda Street in,Austin,TX,
127937,1156 West Caesar Chavez in,Austin,TX,
125614,3205 Barksdale in,Austin,TX,
1886,1501 South 1St Street in,Austin,TX,
82242,4707 Sojourner Street in,Austin,TX,
132752,4604 Lambs Lane in,Austin,TX,
126590,9200 Brandts Wood St in,Austin,TX,
66757,7305 Crystal Brook Drive in,Austin,TX,
119751,6813 Blue Dawn Trail in,Austin,TX,
89356,2106 Klattenhoff Drive in,Austin,TX,
13320,1402 Marcus Place in,Austin,TX,
97265,10815 Pinkney Lane in,Austin,TX,
77553,1000 East 9Th Street in,Austin,TX,
78808,8209 South Red Oak Circle S in,Austin,TX,
100075,12903 Staton Drive in,Austin,TX,
65115,4611 Rivvecke Avenue in,Austin,TX,
19147,811 Yabers Court in,Austin,TX,
4346,4004 Avenue A in,Austin,TX,
95911,5109 Ponciana Drive in,Austin,TX,
33008,8412 Garcreek in,Austin,TX,
79117,5300 Basswood Lane in,Austin,TX,
105971,8500 Croydon Loop in,Austin,TX,
117573,119 Hergotz in,Austin,TX,
43911,2504 Huntwick Drive in,Austin,TX,
107459,415 Thompson Lane in,Austin,TX,
39891,8017 Old Bee Caves Road in,Austin,TX,
137637,6901 Frontera in,Austin,TX,
9531,13011 Mccallen Pass in,Austin,TX,
100248,8838 Georgian Drive And Little Walnut Creek in,Austin,TX,
27399,704 East St Johns in,Austin,TX,
97175,7205 Hart Ln in,Austin,TX,
124039,12100 Samsung in,Austin,TX,
137693,1825 Burton Drive in,Austin,TX,
67767,1204 Payne in,Austin,TX,
25443,7513 Tumbleweed Drive in,Austin,TX,
96097,5409 Spring Meadow in,Austin,TX,
10700,6600 Ed Bluestein Boulevard in,Austin,TX,
89351,2704 Stacy Lane in,Austin,TX,
56437,6301 West Parmer Lane in,Austin,TX,
47502,12221 Hulsey Road in,Travis,TX,
17244,8909 Bill Hickock Pass in,Austin,TX,
87732,15017 Blanchard Road in,Austin,TX,
115387,11103 Renel Drive in,Austin,TX,
52231,8504 Linden Loop in,Austin,TX,
43676,9603 Night Star in,Austin,TX,
79806,2115 Allred in,Austin,TX,
29350,12710 Palfrey in,Austin,TX,
74669,1400 Waterloo Trail in,Austin,TX,
108018,9500 S Ih 35 Frontage Road in,Austin,TX,
4558,2912 Rio Grande in,Austin,TX,
125235,7807 Rogers Lane West in,Austin,TX,
75660,9806 Teasdale in,Austin,TX,
6592,12419 Metric Boulevard in,Austin,TX,
58651,1905 Nightview Dr in,Travis,TX,
138568,224 Dry Creek Rd in,Travis,TX,
65224,5020 Irvine Lane in Del,Valle,TX,
38839,3901 Biscay Drive in,Austin,TX,
104954,1201 Loma Drive in,Austin,TX,
29410,9701 Eastwend Drive in,Austin,TX,
34077,9701 Eastwend Dr in,Austin,TX,
100341,18325 Great Valley in,Manor,TX,
14428,5Th And Neches in,Austin,TX,
128897,2310 Marcus Abrams in,Travis,TX,
48772,208 Barton Springs Rd in,Austin,TX,
50203,4809 South Congress in,Austin,TX,
47959,3709 Heron Roost Pass in,Pflugerville,TX,
85127,4508 Gillis Street in,Austin,TX,
129967,9600 South Intersate 35 in,Austin,TX,
112677,3803 Manorwood Road in,Austin,TX,
5903,11220 Ranch Road 2222 in,Austin,TX,
112593,4611 Banister in,Austin,TX,
87177,6503 Moonglow Dr in,Austin,TX,
5617,6407 Garden View Drive in,Austin,TX,
117793,13613 Alysheva Drive in Del,Valle,TX,
95747,4320 S Congress Ave Unit 3204 in,Austin,TX,
117327,1904 Gaylord Drive in,Austin,TX,
137713,7904 Persimmon Trail in,Austin,TX,
96815,2713 Saint Edwards Circle in,Austin,TX,
138388,6706 Clubway Lane in,Austin,TX,
107460,301 W Ben White in,Austin,TX,
57344,525 North Lamar Boulevard in,Austin,TX,
94739,51St Street And Manor Road in,Austin,TX,
63794,7205 Providence Avenue in,Austin,TX,
84630,2619 E 4Th St in,Austin,TX,
4693,3108 Harvest Time in,Austin,TX,
59903,4702 Surrey Drive in,Austin,TX,
94944,1401 Grove Boulevard in,Austin,TX,
74768,8305 Crosspark Drive in,Austin,TX,
46938,2500 Magin Meadow in,Austin,TX,
117678,8003 Ih 35 in,Austin,TX,
12685,8210 Sam Rayburn Drive in,Austin,TX,
30584,300 South Lamar Blvd in,Austin,TX,
98234,12916 Wood Lily Trail in,Austin,TX,
142400,10520 North Lamar in,Austin,TX,
1961,2012 Garden St in,Austin,TX,
1448,11551 Maha Loop Road in,Austin,TX,
142976,3012 Guerrero Drive in,Travis,TX,
28078,933 Coronation Way in,Travis,TX,
140932,5106 Turnstone Drive in,Austin,TX,
93959,1107 Lipan Trail in,Austin,TX,
116131,8317 Burrell Dr in,Austin,TX,
130679,12410 Waterford Run Way in,Manor,TX,
86875,8101 San Felipe in,Austin,TX,
57955,5701 Johnny Morris Drive in,Austin,TX,
59499,304 E 7Th St in,Austin,TX,
5378,10204 Brantley Cv in,Austin,TX,
58291,13105 Pealing Way in,Travis,TX,
39792,5500 Navarro Creek Rd in,Travis,TX,
72289,11705 Fence Post Trail in,Austin,TX,
23185,1114 Gobi in,Austin,TX,
40875,5605 Springdale Rd in,Austin,TX,
71693,1524 Miss Allisons Way in,Pflugerville,TX,
70955,2300 Willow Street in,Austin,TX,
49242,4712 Nuckols Crossing in,Austin,TX,
42122,6103 Parliament in,Austin,TX,
80961,12212 Brigadoon Lane in,Austin,TX,
131464,3012 Gonzales Street in,Austin,TX,
45810,4610 S Ih 35 Frontage Road in,Austin,TX,
109914,5506 Apple Orchard Lane in,Austin,TX,
72171,6202 Carnation Terrace in,Austin,TX,
105671,9400 Ih 35 in,Austin,TX,
24234,6008 Saneschof Drive in,Austin,TX,
129263,1300 Dexford Road in,Austin,TX,
141132,6709 Walkup Ln in,Austin,TX,
102683,6709 Walkup Lane in,Austin,TX,
95631,1045 Norwood Park in,Austin,TX,
67894,2317 Pleasant Valley in,Austin,TX,
70795,1908 Oak Hill Lane in,Austin,TX,
73682,12403 Mallow Meadow Drive in,Austin,TX,
27055,2320 East Riverside Drive in,Austin,TX,
139017,5100 Star Light in,Austin,TX,
69519,6112 Turtle Dove Drovejlh in,Austin,TX,
137643,1700 Montopolis Drive in,Austin,TX,
98796,5500 Burleson in,Austin,TX,
133623,8410 Garcreek Circle in,Austin,TX,
101157,13925 Rector Loop in,Manor,TX,
67822,1302 Singleton Avenue in,Austin,TX,
62143,1164 Holmes Court in,Austin,TX,
67699,2306 Tamarisk Circle in,Austin,TX,
142018,4413 Bucks Run in,Austin,TX,
106315,2114 Donahue Lane in,Austin,TX,
79805,8220 Sh 71 in,Austin,TX,
70039,8401 Colony Loop Drive in,Austin,TX,
67645,9511 Burklund Farms Road in Del,Valle,TX,
104485,12203 Waterford Run Way in,Manor,TX,
70723,1504 Strickland Drive in,Austin,TX,
121072,5400 Loadstone Cove in,Austin,TX,
34836,6605 Tara Drive in,Austin,TX,
126074,9837 Teasdale Terrace in,Austin,TX,
129038,9433 Parkfield Drive in,Austin,TX,
112915,155 Edge Rock Dr in,Austin,TX,
93326,12700 Gregg Manor in,Manor,TX,
103676,1305 E St Johns Ave in,Austin,TX,
108183,500 Mario Street in,Austin,TX,
59482,204 Dry Creek in,Travis,TX,
47528,6804 Old Lockhart Road in,Travis,TX,
67235,19111 Fm 969 in,Manor,TX,
25097,1512 Bradbury Lane in,Austin,TX,
98925,2811 East Forth Street in,Austin,TX,
78214,2003 Man O War in Del,Valle,TX,
15970,3504 Beartree in,Austin,TX,
102596,421 Thompson Lane in,Austin,TX,
132720,1000 Payton Gin Rd in,Austin,TX,
56343,1509 Curameng Cove in,Austin,TX,
112763,7201 Colony Loop Drive in,Austin,TX,
8588,2206 William Barton Drive in,Austin,TX,
134645,3415 Willow Run Drive in,Austin,TX,
71451,6107 A Ada Court in,Austin,TX,
77280,806 Park Boulevard in,Austin,TX,
46231,7507 Fm 1625 in,Austin,TX,
15039,"614 Commons, , Tx 78733 in",Austin,TX,
130583,5918 Salcon Cliff Drive in,Austin,TX,
89891,7211 Bennett Ave in,Austin,TX,
7817,5202 Village Patch in,Austin,TX,
14309,2103 Red Stone in,Austin,TX,
71279,6106 Conti Court in,Austin,TX,
140102,7511 Burnet Road in,Austin,TX,
42255,305 Grady Dr in,Austin,TX,
24779,9805 Chiltree Drive in,Austin,TX,
115163,5701 West Slaughter Lane in,Austin,TX,
29670,623 Pedernales in,Austin,TX,
47562,13328 Alysheba Drive in,Austin,TX,
138784,7201 Willow Run Drive in,Austin,TX,
24459,5437 El Molino Circle in,Travis,TX,
81560,7630 Wood Hollow Drive in,Austin,TX,
131214,8816 Stambourne Street in,Austin,TX,
84045,210 Azie Morton Road in,Austin,TX,
60846,303 Barbuda Drive in,Austin,TX,
127912,6725 Circle S Road in,Austin,TX,
68086,22Oo South Lakeshore Boulevard in,Austin,TX,
121445,8604 Winterhaven Drive in,Austin,TX,
70853,7208 Geneva Drive in,Austin,TX,
128845,3229 Azalea in,Austin,TX,
123330,9507 Rodriguez Road in,Creedmoor,TX,
93931,1408 Brixham in,Austin,TX,
57578,7201 E Meadow Bend in,Austin,TX,
83455,4914 Barkbridge Trail in,Austin,TX,
83075,5437 El Molino Circle in,Austin,TX,
20301,1302 Cloverleaf Drive in,Austin,TX,
70396,7408 Forrest Wood Drive in,Austin,TX,
18960,2115 Bluebonnet Lane in,Austin,TX,
15551,1613 Cripple Creek in,Austin,TX,
134239,1820 S Pleasant Valley in,Austin,TX,
101938,306 Sinclair in,Austin,TX,
26958,1111 Rutland Drive in,Austin,TX,
67326,11701 Switchgrass Cove in,Austin,TX,
58183,9411 Quail Meadow in,Austin,TX,
133561,7000 Congress in,Austin,TX,
95128,4900 Lexington Meadow Ln in Del,Valle,TX,
139529,16704 Hamilton in,Austin,TX,
73166,808 Sheridan Ave in,Austin,TX,
55780,2122 Ponciana Loop in,Austin,TX,
41276,12151 South Interstate 35 in,Austin,TX,
23660,6600 Manor Road in,Austin,TX,
79132,1709 Highway 71 East in,Austin,TX,
43568,2001 Blue Meadow Dr in,Austin,TX,
393,3300 Killingsworth Lane in,Austin,TX,
20545,204 Fry Creek Road in,Manor,TX,
63557,5704 Cougar Drive in,Austin,TX,
130940,5400 Brodie Lane in,Travis,TX,
81759,3501 Andtree Boulevard in,Austin,TX,
80997,12509 Madero Drive in,Austin,TX,
136718,1300 South Pleasant Vallley Road in,Austin,TX,
69842,8618 Croydon Loop in,Austin,TX,
80290,12406 Timber Arch in,Manor,TX,
5066,4501 Bucks Run in,Austin,TX,
38964,1124 S Ih 35 Svrd in,Austin,TX,
86878,3412 Webberville Road in,Austin,TX,
2419,11005 Mint Julep Dr in,Austin,TX,
30979,1411 Montopolis in,Austin,TX,
120658,4466 Mueller in,Austin,TX,
50784,14129 Littig Road in,Manor,TX,
22233,307 Dry Creek Road in,Austin,TX,
43562,5408 Westminister in,Austin,TX,
102401,8711 Johnny Morris in,Austin,TX,
138961,814 East Rundberg in,Austin,TX,
127518,6900 East Ben White Boulevard in,Austin,TX,
75393,8221 Sam Rayburn Drive in,Austin,TX,
132729,2612 Lost Creek Boulevard in,Austin,TX,
3520,6802 Lucy Cv in,Austin,TX,
60537,7100 Carver in,Austin,TX,
9264,5701 East Martin Luther King Jr in,Austin,TX,
33389,3112 East 12Th in,Austin,TX,
108590,1300 Spyglass in,Austin,TX,
55612,11127 Jones Road in,Manor,TX,
48160,10600 Plains Trail in,Austin,TX,
41758,4607 Loyola in,Austin,TX,
53699,13728 Andrew Johnson in,Manor,TX,
66076,9101 Sansom Dr in,Travis,TX,
2613,7416 Turnbuoy Drive in,Austin,TX,
40735,6408 Needham Lane in,Austin,TX,
135755,1107 East Yager Lane in,Austin,TX,
75214,515 East Slaughter Lane in,Austin,TX,
25842,7607 Yaupon Dr in,Austin,TX,
49695,6908 Skynook Drive in,Austin,TX,
96446,3421 West William Cannon in,Austin,TX,
69916,1705 Princeton Avenue in,Austin,TX,
97692,4607 Cypress Bend in,Austin,TX,
24860,14605 N Fm 973 in,Travis,TX,
90717,2201 Chestnut Avenue in,Austin,TX,
85911,3111 Mary St in,Austin,TX,
111160,638 Tillery Street in,Austin,TX,
128088,314 West 11Th Street in,Austin,TX,
63532,2009 Sandberg Drive in,Austin,TX,
115669,2009 Ravenscroft Drive in,Austin,TX,
8004,12422 Fitzhugh in,Travis,TX,
37399,4411 Teri Rd in,Austin,TX,
71181,524 Vargas Rd in,Travis,TX,
129297,1701 Randolph Ridge Trail in,Austin,TX,
55125,1809 Mckinley Avenue in,Austin,TX,
75952,1555 Bastrop Highway in,Austin,TX,
25868,9500 Alice Mae in,Austin,TX,
96483,5601 B Spring Meadow in,Austin,TX,
115510,4501 Lareina Dr in,Austin,TX,
57810,26600 Fm 1431 in,Travis,TX,
69979,6117 York Bridge Circle in,Austin,TX,
123176,8815 South Fm 973 in,Austin,TX,
30450,5213 Viewpoint Drive in,Austin,TX,
19636,1211 W Ben White in,Austin,TX,
18377,5312 King Henry in,Austin,TX,
86667,10917 Dodge Cattle in,Austin,TX,
93599,1307 Radcliffe Drive in,Austin,TX,
69396,13401 Metric in,Austin,TX,
37404,905 Calico Drive in,Austin,TX,
130161,2131 William Barton Drive in,Austin,TX,
59431,6855 East Us Hwy 290 in,Austin,TX,
2147,3211 Funston in,Austin,TX,
78548,117 Live Oak in,Travis,TX,
96881,12300 Riata Trace Parkway in,Austin,TX,
65381,1016 Strickland in,Austin,TX,
89705,979 Martin Luther King in,Austin,TX,
84035,11407 Mayo in,Austin,TX,
75034,907 Newport Avenue in,Austin,TX,
6450,5331 Mission Circle in Del,Valle,TX,
37799,290 in,Austin,TX,
112290,1015 Rutland Drive in,Austin,TX,
108299,4703 Mount Vernon Drive in,Austin,TX,
37130,1010 Fiesta Street in,Austin,TX,
3320,2723 South Congress Avenue in,Austin,TX,
42735,8508 Damita Jo Drive in,Manor,TX,
131718,9503 Quail Village in,Austin,TX,
110542,422 W Riverside Dr in,Austin,TX,
72435,1816 Bowerton Dr in,Austin,TX,
67988,2212 Maxwell Ln in,Austin,TX,
34980,1911 Tillery St in,Austin,TX,
64076,1135 Garland Avenue in,Austin,TX,
98872,1010 East Cesar Chavez in,Austin,TX,
66945,6409 Gouldville Court in,Austin,TX,
6512,5505 Arbor Ash Ct in,Austin,TX,
130200,1101 Darvone Circle in,Austin,TX,
62400,362 Vermilion Marble Trl in,Hays,TX,
26409,1607 Taylor Gaines Street in,Austin,TX,
140985,812 And Circuit Of The Americas Boulevard in,Austin,TX,
113221,5001 Delta Post Drive in,Austin,TX,
138868,1100 Valdez Street in,Austin,TX,
22083,6901 Wolf Drive in,Austin,TX,
32825,2003 Man Of War in Del,Valle,TX,
6132,6700 Galindo in,Austin,TX,
80379,1700 Red Fox Road in,Lakeway,TX,
130659,1114 Terry Drive in,Austin,TX,
101143,5702 Chesterfield Avenue in,Austin,TX,
55327,4509 St Elmo Rd in,Austin,TX,
61812,1401 Green Pastures in,Austin,TX,
111565,1500 Blue Willow Court in,Pflugerville,TX,
59812,800 Ramble Lane in,Austin,TX,
19353,3309 Merrie Lynn in,Austin,TX,
75114,9220 North Interstate Highway 35 in,Austin,TX,
108011,6811 Austin Center in,Austin,TX,
75515,9941 Old Lockhart Road in,Austin,TX,
23483,7517 Carver Avenue in,Austin,TX,
98623,9815 Woodshire Drive in,Austin,TX,
94377,2Nd Street And Elkhart Street in,Austin,TX,
36733,4504 Mellow Hollow Dr in,Austin,TX,
124187,6212 Brown Lane in,Austin,TX,
118107,2301 Bendridge Trail in,Austin,TX,
21795,3707 West Howard Lane in,Austin,TX,
56986,3810 Congress Avenue in Lago,Vista,TX,
137417,4803 Loyola Lane in,Austin,TX,
137169,4528 Credo Lane in,Austin,TX,
139276,9502 Kempler Dr in,Austin,TX,
22025,6400 Brodie Lane in,Austin,TX,
25428,5107 Interstate 35 South in,Austin,TX,
50379,1100 Cherico Street in,Austin,TX,
49679,5004 Canella Drive in,Austin,TX,
55090,39Th Street And Red River Street in,Austin,TX,
82151,1009 West 25Th 1/2 Street in,Austin,TX,
19308,2210 West 35Th Street in,Austin,TX,
95953,1615 Woodward Dr in,Austin,TX,
14098,4621 Red River Street in,Austin,TX,
60984,12008 Plains Valley Drive in Del,Valle,TX,
26731,2504 Huntwick Dr 504 in,Austin,TX,
41950,2012 Deer Run Drive in,Austin,TX,
59912,6809 Greycloud Drive in,Austin,TX,
105571,6608 Johnny Morris Cove in,Austin,TX,
8724,5729 Zachary Scott Street in,Austin,TX,
45557,4405 Teri Rd in,Austin,TX,
71832,12116 Trotwood Drive in,Austin,TX,
139166,1204 Meadgreen Drive in,Austin,TX,
103603,8809 Fm 812 in,Austin,TX,
34564,2604 Aldrich Street in,Austin,TX,
87183,10206 Talleyran Drive in,Austin,TX,
23224,7524 Elroy Rd in,Travis,TX,
48091,810 Banister Lane in,Austin,TX,
97078,13292 Pond Springs in,Austin,TX,
107746,6807 Lucy in,Austin,TX,
141618,1803 East Anderson Lane in,Austin,TX,
52864,6901 Star Drive in,Austin,TX,
135233,19037 Great Falls Drive in,Manor,TX,
23569,500 East Riverside in,Austin,TX,
114416,23203 Ingram Drive in,Travis,TX,
116293,12319 Cahone Trail in,Austin,TX,
87117,1003 Walter Court in,Pflugerville,TX,
130463,10127 Middle Fiskville Road in,Austin,TX,
49594,3625 Duval Road in,Austin,TX,
55801,10807 Humington Drive in,Austin,TX,
26670,8306 Colony Loop Drive #A in,Austin,TX,
6691,811 East 41St Street in,Austin,TX,
48693,6200 Harwin Lane in,Austin,TX,
70914,8500 Sh 71 in,Austin,TX,
6431,1831 Wells Branch Parkway in,Travis,TX,
83450,5808 Wilcab Road in,Austin,TX,
79143,11923 Us 290 in,Travis,TX,
87248,500 W Anderson Ln in,Austin,TX,
73489,14417 S Turnersville Rd in,Travis,TX,
2001,13300 Harry Truman in,Manor,TX,
65017,900 West 23Rd Street in,Austin,TX,
121833,10109 Brownie Drive in,Austin,TX,
39575,2501 Dovehill Dr in,Austin,TX,
41409,5207 Two Iron B in,Austin,TX,
135908,5707 Two Iron B in,Austin,TX,
69141,4825 Weidemar Lane in,Austin,TX,
96883,8401 Axis Drive in,Austin,TX,
113646,12118 Grey Fawn Path in,Austin,TX,
70020,706 B West Ben White in,Austin,TX,
123349,4601 Saint Elmo in,Austin,TX,
74468,9515 Newberry in,Austin,TX,
141924,915 Bret Lane in,Austin,TX,
35635,608 Blackson Avenue in,Austin,TX,
85764,5621 N Ih 35 Service Road Nb in,Austin,TX,
6355,19429 Tayshas Street in,Manor,TX,
53328,5504 Toscana Avenue in,Austin,TX,
35240,5107 Beacon Drive in,Austin,TX,
51689,2003 Man O War in,Austin,TX,
128009,2507 Red Leaf Lane in,Austin,TX,
104718,10600 Wagon Road West in,Austin,TX,
53172,9715 Fm 620 North in,Austin,TX,
112152,512 Riverside Drive in,Austin,TX,
12646,5100 Blessing in,Austin,TX,
61507,14609 Joy Lee Ln in,Manor,TX,
44801,15996 N Ih 35 in,Travis,TX,
49570,10108 Fm 812 in,Austin,TX,
53649,422 West Riverside Drive in,Austin,TX,
121338,5301 Mathra in Del,Valle,TX,
128704,100 East Brenham Street in,Manor,TX,
25229,9607 Mcknight in,Austin,TX,
9480,10303 Georgian Drive in,Austin,TX,
114661,6407 Danvers Ct in,Austin,TX,
65857,616 Thrasher Lane in,Austin,TX,
66232,13309 North Interstate Highway in,Austin,TX,
28699,6104 Jfk in,Austin,TX,
128513,6711 Wentworth in,Austin,TX,
33405,8613 Talyne Chaise Cir in,Austin,TX,
6244,5712 Melody Lane in,Austin,TX,
36231,115 Heritage Drive in,Austin,TX,
8295,16601 Fagerquist Rd in Del,Valle,TX,
60210,500 Jan Court in,Austin,TX,
89092,7900 South Congress Avenue in,Austin,TX,
128588,1709 Anise Drive in,Austin,TX,
32318,8608 Thaxton Rd in,Travis,TX,
115191,10806 Timber Circle in,Travis,TX,
126209,11904 Blake Manor Road in,Travis,TX,
69914,12612 North Lamar in,Austin,TX,
73876,2805 Catlina Drive in,Austin,TX,
80088,6108 Hudson Street in,Austin,TX,
121520,1711 Ledgewood Drive in,Austin,TX,
80040,20965 Mandrake Dr in,Travis,TX,
58012,1524 Matthews Lane in,Austin,TX,
142220,23393 Nameless Road in,Travis,TX,
111839,720 Airport Boulevard in,Austin,TX,
90263,701 Capital Of Texas Highway in West Lake,Hills,TX,
56922,2801 Via Fortuna in,Austin,TX,
73771,6517 North Lamar in,Austin,TX,
26065,6503 Bluff Springs Road in,Austin,TX,
52774,1601 Manor Road in,Austin,TX,
131620,2001 Blue Meadow Drive in,Austin,TX,
53927,11703 White Wing Ave in,Austin,TX,
65433,2918 N 620 Rd in,Austin,TX,
121382,7Th Street And Upson Street in,Austin,TX,
69639,6720 Broad Brook Drive in,Austin,TX,
130420,9160A Research Boulevard in,Austin,TX,
96475,507 Pressler Street in,Austin,TX,
72685,8003 Tonopa Lane in,Austin,TX,
81389,1110 Mary Street in,Austin,TX,
134686,13500 Palmer Road in,Travis,TX,
93177,4211 South Lamar in,Austin,TX,
73052,2900 Sunridge in,Austin,TX,
45746,11106 Hialeah Drive in Del,Valle,TX,
38595,15140 Eilers Road in,Austin,TX,
89677,3606 Marcae Court in,Austin,TX,
74345,7510 Providence Avenue in,Austin,TX,
14852,911 Stoneoak Lane in,Austin,TX,
137599,1835 Burnet Drive in,Austin,TX,
9205,11251 Timber Heights in,Austin,TX,
60896,1241 Orchard Park in,Pflugerville,TX,
64276,1002 Webberwood Way in,Travis,TX,
79334,7600 Bellflower Cove in,Austin,TX,
109660,10300 Stubble Quake Drive in,Austin,TX,
81970,7603 Grover Avenue in,Austin,TX,
135861,4705 Glissman in,Austin,TX,
28980,6808 Sabrina in,Austin,TX,
32553,10408 Zurich Drive in,Travis,TX,
135135,1901 Sunchase Boulevard in Cedar,Park,TX,
121414,5705 Breezewood in,Austin,TX,
81074,5202 Woodview Avenue in,Austin,TX,
37047,1117 Garland Avenue in,Austin,TX,
6440,290 And Albert Voelker in,Travis,TX,
68402,1705 Airport Commerce Drive in,Austin,TX,
122874,2204 Wirtz Avenue in,Austin,TX,
50457,6013 Melody Lane in,Austin,TX,
66330,5400 Brodie Lane in Sunset,Valley,TX,
38531,1301 Lily Terrace in,Austin,TX,
4637,907 Fiesta Street in,Austin,TX,
63670,4301 Gattis School Road in,Travis,TX,
41316,1152 Nickols Avenue in,Austin,TX,
103608,7417 North Lamar in,Austin,TX,
107391,1313 Southport Drive in,Austin,TX,
86336,12403 Split Rail Cove in,Austin,TX,
118801,2005 Paloduro Road in,Austin,TX,
34561,1908 Willow Creek Drive in,Austin,TX,
42862,9825 Timber Ridge Pass in,Travis,TX,
