Index_ID,Address,City,State,Zipcode
26750,9009 Great Hills Trail in,Austin,TX,
98158,9628 Chukar Circle in,Austin,TX,
21359,1509 Fort Dessau Road in,Pflugerville,TX,
109575,10000 Old Lockhart Road in,Austin,TX,
122626,714 Turtle Creek Blvd Apt 145 in,Austin,TX,
37772,2108 Bluebonnet in,Austin,TX,
105714,1119 Rundberg in,Austin,TX,
132610,1900 Albury Cove in,Austin,TX,
101944,700 Burleson Road in,Austin,TX,
80451,7000 Apperson Street in,Travis,TX,
136881,1304 Dale Drive in,Austin,TX,
76264,16101 White River Boulevard in,Pflugerville,TX,
130997,7000 Kellam Road in,Travis,TX,
44325,7902 Canoga Avenue in,Austin,TX,
31613,4708 Avenue H in,Austin,TX,
84479,1101 Gatehouse Drive in,Austin,TX,
125132,13517 Lipton Loop in,Austin,TX,
23254,2312 Patsy Parkway in,Austin,TX,
50520,4141 South Congress Avenue in,Austin,TX,
34187,1611 Ohlen in,Austin,TX,
92563,1113 Woodland Avenue in,Austin,TX,
31585,2950 Caldwell in,Travis,TX,
86920,14301 North Interstate Highway in,Travis,TX,
79961,8000 Hood Circle in,Austin,TX,
4486,9422 North Lamar Boulevard in,Austin,TX,
116146,3410 West Avenue in,Austin,TX,
43873,6002 Carnation Terrace in,Austin,TX,
40124,12009 Barker Hills in,Travis,TX,
4206,1257 S Dunlap in,Austin,TX,
10799,1257 South Dunlap in,Austin,TX,
87902,7711 Shoal Creek Boulevard in,Austin,TX,
48095,7104 Grove Crest Drive in,Austin,TX,
133268,16705 Fagerquist in,Travis,TX,
6532,14715 Great Willow Drive in,Austin,TX,
67048,14918 Talus Road in,Manor,TX,
89175,5013 Allyson Court in,Austin,TX,
18134,5811 Duval in,Austin,TX,
139579,3110 Dancy Street in,Austin,TX,
52849,9003 Little Walnut Parkway in,Austin,TX,
127361,1707 Mckinley Avenue in,Austin,TX,
64054,810 E Slaughter Lane in,Austin,TX,
89943,14709 Geneva in,Travis,TX,
117344,3809 South Congress Avenue in,Austin,TX,
45932,6006 Bluebell Circle in,Austin,TX,
69374,5520 Pine in,Austin,TX,
59404,8233 Industry Way in,Austin,TX,
54839,14008 Fm 969 in,Austin,TX,
32410,1506 Treadwell Street in,Austin,TX,
7857,1824 West Slaughter Lane in,Austin,TX,
77623,6107 East Riverside Drive in,Austin,TX,
115904,4903 Fm 1327 in,Travis,TX,
71776,2321 Kale Drive in,Austin,TX,
42200,12019 Swallow Drive in,Austin,TX,
72299,2121 Dickson Drive in,Austin,TX,
65837,13007 Springvale Drive in,Austin,TX,
72627,15300 Bratton Lane in,Travis,TX,
69409,22411 Giesla in,Travis,TX,
103265,1001 Farm To Market 685 in,Travis,TX,
12307,6104 Wideleaf Drive in,Austin,TX,
65442,15701 Forest Glen Cove in,Travis,TX,
33865,2910 Garwood Street in,Austin,TX,
106472,3022 Prado Street in,Austin,TX,
79205,4911 Menchaca in,Austin,TX,
51684,1808 Cedar Bend Drive in,Austin,TX,
131917,5016 Navarro Drive in,Travis,TX,
43374,11511 Catalonia Drive in,Austin,TX,
44601,14305 Kodiak Lane in,Travis,TX,
75819,13702 Maha Road in,Travis,TX,
110897,6800 Spruce Gum Lane in,Austin,TX,
73999,6710 Cruz Street in,Austin,TX,
111021,13000 Lofton Cliff Drive in,Travis,TX,
8736,9705 Saugus Lane in,Travis,TX,
770,6909 Blessing Avenue in,Austin,TX,
97470,4615 Borage Drive in,Austin,TX,
64213,6318 Del Monte Road in,Austin,TX,
111345,1501 Lady Grey Ave in,Travis,TX,
25257,4607 Dudmar Drive in,Austin,TX,
24886,7500 Dawn Hill Circle in,Austin,TX,
53716,2022 East Slaughter Lane in,Austin,TX,
133849,6603 Mira Loma Ln in,Austin,TX,
28599,9807 Middle Fiskville Road in,Austin,TX,
69085,2202 New York Avenue in,Austin,TX,
125465,1900 Valley Hill Circle in,Austin,TX,
97299,8104 Washita Dr in,Austin,TX,
32910,9812 Childress Drive in,Austin,TX,
90211,701 East 11Th Street in,Austin,TX,
70510,290 And Old Bee Caves Road in,Austin,TX,
66719,1115 Mark Street in,Austin,TX,
139858,16907 Alturas Avenue in,Travis,TX,
137970,2216 Manor Road in,Austin,TX,
63475,8801 Mccann Drive in,Austin,TX,
1139,9908 Dessau Road in,Austin,TX,
53837,1206 Harvey Street in,Austin,TX,
126297,7301 Bennett Avenue in,Austin,TX,
60057,7003 Millrace Drive in,Austin,TX,
125785,12555 Harris Branch Pkwy in,Travis,TX,
115599,213 Sweet Leaf Lane in,Travis,TX,
105737,5816 Wilcab Road in,Austin,TX,
106423,5300 Mopac in,Austin,TX,
81493,10910 North Fm 620 in,Travis,TX,
35654,12438 Johnson Road in,Travis,TX,
76513,1813 East 6Th Street in,Austin,TX,
90451,1826 Kramer Lane in,Austin,TX,
21109,1619 Willow Street in,Austin,TX,
64677,4306 North Quinlan Park Road in,Travis,TX,
28081,8800 Tristam in,Travis,TX,
135031,820 Camino Vaquero Parkway in,Travis,TX,
97234,290 And 973 in,Austin,TX,
35986,7535 East Highway 290 in,Austin,TX,
7354,11405 Ruffed Grouse in,Austin,TX,
128395,1413 Yorkshire Drive in,Austin,TX,
104899,7Th And Springdale in,Austin,TX,
57506,8200 Neely Drive in,Austin,TX,
72615,12013 Gaelic Drive in,Austin,TX,
97523,10508 Ponder Lane in,Travis,TX,
77784,2701 Bliss Spillar in,Travis,TX,
116858,6300 Fm 1327 in,Travis,TX,
131954,8740 Research Boulevard in,Austin,TX,
45689,8404 Gilwice in,Austin,TX,
136036,18805 Golddust Pass in,Pflugerville,TX,
129365,8907 Spring Lake Drive in,Austin,TX,
15454,4100 Victory Drive in,Austin,TX,
60311,7400 Roaring Springs in,Austin,TX,
68667,15630 Vision in,Austin,TX,
40139,312 Sheraton in,Austin,TX,
81236,10300 Big Thicket Drive in,Austin,TX,
54670,2407 Willow Street in,Austin,TX,
34257,2001 South Mopac Expressway in,Austin,TX,
20642,12000 Garden Gate in,Travis,TX,
116381,609 Hyde Park Place in,Austin,TX,
67765,21408 Webberwood Ridge Drive in,Travis,TX,
140971,1012 North Meadows Drive in,Austin,TX,
78221,2704 Bobby Lane in,Austin,TX,
132353,7805 Gault Street in,Austin,TX,
52018,4800 Manor Road in,Austin,TX,
130507,11527 Trails End Road in,Travis,TX,
131778,9802 Oak Hollow Drive in,Austin,TX,
104929,5214 Duval Road in,Austin,TX,
56870,12221 Avis Road in,Travis,TX,
68829,3500 Batson Drive in,Austin,TX,
66048,6203 Iguana Circle in,Austin,TX,
106209,6203 Iquana Circle in,Austin,TX,
16566,5741 Pinon Vista Drive in,Austin,TX,
35975,8007 Dampton in,Austin,TX,
127088,904 Neans Drive in,Austin,TX,
116638,116 Stony Point Drive in,Travis,TX,
112933,5305 Mission Circle in,Travis,TX,
131371,3106 South Pleasant Valley Road in,Austin,TX,
84841,901 East St Johns Avenue in,Austin,TX,
76796,800 Interchange Boulevard in,Austin,TX,
11877,11921 Selma Hughes Park Road in,Austin,TX,
82730,13320 Hymeadow Circle in,Austin,TX,
101260,704 Silver Wing Drive in,Austin,TX,
21464,20815 Galilee Court in,Travis,TX,
93986,602 Corral Lane in,Austin,TX,
85052,11603 Garden Grove Drive in,Travis,TX,
64939,8209 Sam Rayburn Drive in,Austin,TX,
129550,9907 Thaxton Drive in,Austin,TX,
64947,3406 Jinx Avenue in,Austin,TX,
22879,2315 Lakehurst in,Austin,TX,
135234,7811 Burleson Manor Road in,Travis,TX,
100729,3400 Plantation Road in,Austin,TX,
119977,10501 Parkfield Drive in,Austin,TX,
114459,8712 Old Manor Road in,Travis,TX,
51056,5809 Alsace Trail in,Travis,TX,
40407,300 Wilmes Drive in,Austin,TX,
31234,183 And Spicewood Spings in,Austin,TX,
70443,7924 Research Boulevard in,Austin,TX,
132507,10700 Middle Fiskville in,Austin,TX,
54455,351 Tiffany Trail in,Travis,TX,
137746,11503 Walnut Ridge Drive in,Austin,TX,
10095,2406 Oak Crest in,Austin,TX,
73435,6515 South Ih 35 in,Austin,TX,
91798,6205 North Lamar in,Austin,TX,
21069,3000 Fallwell Lane in,Austin,TX,
30242,9300 North Ih 35 in,Austin,TX,
59495,521 Blackberry Drive in,Austin,TX,
102312,8200 Polar Drive in,Austin,TX,
140516,14821 Navarro Creek Pass in,Travis,TX,
68361,18804 Mc Angus Court in,Travis,TX,
50023,1919 Willow Creek in,Austin,TX,
54233,2101 Simbrah in,Travis,TX,
93522,5709 Pinon Vista in,Austin,TX,
93273,6301 Berkman Drive in,Austin,TX,
40803,1102 Lipan Trail in,Austin,TX,
26485,5313 South Pleasant Valley in,Austin,TX,
113501,1433 Webberville in,Austin,TX,
46323,10301 2222 in,Austin,TX,
14031,2626 Alcott Lane in,Austin,TX,
69318,7110 Meadowood Drive in,Austin,TX,
44992,11507 Moore Road in,Travis,TX,
137161,1101 South Quinlan Park Road in,Austin,TX,
77808,7800 Johnny Morris Boulevard in,Austin,TX,
133044,7107 Siepel Drive in,Austin,TX,
112285,7311 Meador Avenue in,Austin,TX,
115228,7801 Shoal Creek in,Austin,TX,
71846,2403 Towbridge Circle in,Austin,TX,
31623,15300 Bratton Lane in,Austin,TX,
111589,8000 Decker in,Austin,TX,
3167,4006 South Lamar in,Austin,TX,
25342,12303 Blue Water Drive in,Austin,TX,
136978,2300 West North Loop Boulevard in,Austin,TX,
112402,5317 Painted Shield Drive in,Austin,TX,
26093,2004 Jesse E Segovia Street in,Austin,TX,
329,6309 Boyce Lane in,Austin,TX,
16454,8245 Linden Road in,Travis,TX,
64344,11800 Garden Grove Drive in,Travis,TX,
142701,1420 Old Mcdade Road in,Travis,TX,
137810,6121 N Ih 35 in,Austin,TX,
70833,10902 Mc Angus Road in,Travis,TX,
127157,443 Bastrop Highway in,Austin,TX,
98674,1309 Warrington in,Austin,TX,
104868,9311 Rowlands Sayle Road in,Austin,TX,
12149,1303 Radcliff in,Austin,TX,
84538,12705 Door Bell Drive in,Manor,TX,
56944,1420 Old Mcdade Road in,Bastrop,TX,
112369,5307 Wasson Road in,Austin,TX,
141291,6808 Rockridge Road in,Austin,TX,
7484,4204 Menchaca Road in,Austin,TX,
122152,1601 Trinity Street in,Austin,TX,
17876,8908 Southwick Drive in,Austin,TX,
55055,6123 Janey Drive in,Austin,TX,
31450,2211 Vanderbilt in,Austin,TX,
1708,6905 Castlekeep Way in,Austin,TX,
97666,1207 Montopolis Avenue in,Austin,TX,
124022,290 And Manor Road in,Austin,TX,
63315,7806 Northcross Drive in,Austin,TX,
22601,908 Willow Street in,Austin,TX,
86320,183 And Northcrest in,Austin,TX,
13270,1115 Lakeshore in,Austin,TX,
4213,12Th Street And Baylor Street in,Austin,TX,
96685,11901 North Mopac Expressway in,Austin,TX,
76712,3600 South Ih 35 in,Austin,TX,
103020,14603 Bern Drive in,Travis,TX,
94206,5908 Caroline in,Austin,TX,
117477,9502 Teasdale Terr in,Austin,TX,
64439,5511 Joe Sayers Avenue in,Austin,TX,
11396,9502 Teasdale Terrace in,Austin,TX,
38907,9219 Mckenzie Drive in,Austin,TX,
127313,14906 Zurick Drive in,Austin,TX,
95311,3214 Plantation Road in,Austin,TX,
75396,12131 Fitzhugh Road in,Austin,TX,
1383,6905 Greyhound Drive in,Austin,TX,
50421,12009 Green Leaf in,Travis,TX,
103957,11600 Bradshaw in,Travis,TX,
118129,12221 Renfert Way in,Austin,TX,
90954,11189 Lambert Lane in,Austin,TX,
1316,6900 Mira Loma Lane in,Austin,TX,
112266,2007 East 14Th Street in,Austin,TX,
125536,1903 East 9Th Street in,Austin,TX,
92345,11524 Easy Street in,Austin,TX,
81111,15107 Pearce Lane in,Austin,TX,
91922,3601 Webberville in,Austin,TX,
139588,2224 Forget Me Not Lane in,Pflugerville,TX,
98780,2000 Hermia in,Austin,TX,
139471,5126 Turnstone in,Austin,TX,
29616,1019 Collingsworth Drive in,Austin,TX,
20652,7308 Cameron Road in,Austin,TX,
113839,1107 Newport Avenue in,Austin,TX,
23306,21000 Sandy Brown Lane in,Travis,TX,
91328,6537 Tara Drive in,Austin,TX,
114413,17Th Street And San Antonio Street in,Austin,TX,
96548,1111 Berger Street in,Austin,TX,
1060,8004 Bounty Trail in,Austin,TX,
111095,1831 Anderson Lane in,Austin,TX,
72547,12000 South Ih 35 in,Austin,TX,
19128,8700 Colonial Drive in,Austin,TX,
136262,183/Riverside in,Austin,TX,
85594,10104 North Lamar Boulevard in,Austin,TX,
3749,411 Delmar Avenue in,Austin,TX,
34703,16300 Hamilton Point Circle in,Manor,TX,
46880,7105 Bethune Avenue in,Austin,TX,
91072,7804 Clydesdale Drive in,Austin,TX,
97769,1007 Jollyville in,Austin,TX,
13865,6903 Circle S Road in,Austin,TX,
9017,21000 Trappers Trail in,Manor,TX,
119907,9809 Fm 969 in,Austin,TX,
103906,629 Nomad Drive in,Travis,TX,
88364,9809 Fm 969 in,Travis,TX,
12387,402 Corral Lane in,Austin,TX,
4925,2602 South Congress Avenue in,Austin,TX,
41070,1617 Poppyseed Lane in,Austin,TX,
34520,2008 East 10Th Street in,Austin,TX,
134936,11725 Dunfries in,Austin,TX,
111522,11200 Santa Cruz in,Austin,TX,
128413,6004 Hogan Avenue in,Austin,TX,
109697,17709 Powdercreek Drive in,Manor,TX,
125576,5701 Johnny Moris Road in,Austin,TX,
131299,509 East Burton in,Manor,TX,
49974,7202 Bennette in,Austin,TX,
86952,6108 Calmar Cove in,Austin,TX,
56807,1810 South 183 in,Austin,TX,
99300,6815 Willamette Drive in,Austin,TX,
110338,7Th St Street in,Austin,TX,
25274,912 East 39Th Street in,Austin,TX,
116518,815 West Cesar Chavez in,Austin,TX,
114205,11601 North Lamar Boulevard in,Austin,TX,
86311,3816 South Lamar Boulevard in,Austin,TX,
78882,12062 Lamar Boulevard in,Austin,TX,
99614,7406 Williamson Road in,Travis,TX,
117965,7341 Spring Ray Drive in,Travis,TX,
138513,3800 North Ih 35 in,Austin,TX,
98520,12019 Bastrop Street in,Manor,TX,
120535,8008 Marble Ridge Drive in,Austin,TX,
134142,1148 Airport Boulevard in,Austin,TX,
94427,20925 Texas Meadows in,Pflugerville,TX,
127615,509 East Burton Street in,Manor,TX,
109343,1718 East Oltorf Street in,Austin,TX,
104240,3636 North Fm 620 in,Austin,TX,
29153,6902 Hill Meadow Drive in,Austin,TX,
80972,15835 Foothills Farm Loop in,Pflugerville,TX,
97227,2626 Piping Rock Trail in,Austin,TX,
114365,9600 Gambels Quail Drive in,Austin,TX,
10064,2100 East Martin Luther King Junior Boulevard in,Austin,TX,
87675,106141 Carovilli Drive in,Austin,TX,
119512,10101 Annie Oakley Trail in,Austin,TX,
72788,2503 Ashley Way in,Austin,TX,
111847,807 King Edward Place in,Austin,TX,
106037,8538 Research Boulevard in,Austin,TX,
112628,1606 Perez Street in,Austin,TX,
142543,11345 Church Canyon Drive in,Austin,TX,
66479,3501 Ortman Drive in,Travis,TX,
138166,6625 Mc Kinney Falls Parkway in,Austin,TX,
74542,6119 Kidneywood Trail in,Austin,TX,
51090,1801 Perez Street in,Austin,TX,
103917,6405 Lynch Lane in,Austin,TX,
73148,11500 Oak Trail in,Austin,TX,
54760,5717 Las Alas Trail in,Austin,TX,
118623,17812 Majestic Elm Lane in,Travis,TX,
110580,111 West Anderson Lane in,Austin,TX,
142088,6206 Hogan Avenue in,Austin,TX,
89591,9101 Quail Creek in,Austin,TX,
74237,2324 Avenue N in,Austin,TX,
71432,908 Gene Johnson in,Austin,TX,
105484,1306 Vargas Road in,Austin,TX,
9541,4600 Norwood in,Austin,TX,
71968,8305 Swallow Court in,Austin,TX,
117493,2004 Golden Sunrise Lane in,Travis,TX,
36939,26 Club Estates Parkway in,Travis,TX,
132135,4603 Commercial Park Drive in,Austin,TX,
49681,7612 Bluff Springs Road in,Austin,TX,
49532,2606 Pickwick Lane in,Austin,TX,
48247,7945 Gault Street in,Austin,TX,
116025,6811 Montana in,Austin,TX,
91522,300 East 11Th Street in,Austin,TX,
50388,3351 Killingsworth Lane in,Pflugerville,TX,
119125,2201 William Barton Drive in,Austin,TX,
118903,17300 Carlson Lane in,Travis,TX,
33513,8149 Farm To Market 972 in,Austin,TX,
37979,969 And Webberville Road in,Austin,TX,
30596,9817 Circle Drive in,Travis,TX,
127067,2201 William Barton in,Austin,TX,
27369,10200 North Lamar Boulevard in,Austin,TX,
72722,2111 East 10Th Street in,Austin,TX,
59618,7144 Comanche Trail in,Travis,TX,
123290,11600 Oak Haven Cove in,Austin,TX,
89796,186 Escondido Drive in,Travis,TX,
70344,13120 Warrington Drive in,Austin,TX,
35273,1181 Airport Boulevard in,Austin,TX,
91452,13704 Fm 969 in,Austin,TX,
111706,7021 Craybrough in,Travis,TX,
18538,6001 Shanjia Drive in,Austin,TX,
44640,1129 Poquito Street in,Austin,TX,
123261,1601 East Slaughter Lane in,Travis,TX,
95841,14301 Elm Grove Road in,Travis,TX,
67964,6111 Softwood Drive in,Austin,TX,
28689,4410 Avenue F in,Austin,TX,
17002,16416 Jacobson in,Travis,TX,
99916,8409 Jamestown Drive in,Austin,TX,
137434,6305 Middleham Place in,Austin,TX,
105675,14512 Old Anderson Mill Road in,Travis,TX,
96975,7206 Stonleigh Place in,Austin,TX,
31596,7Th Street And Pleasant Valley in,Austin,TX,
80155,4808 Flicker in,Austin,TX,
16639,2237 West Braker Lane in,Austin,TX,
71052,11500 Manchaca Road in,Travis,TX,
109680,7807 Summervale Drive in,Travis,TX,
95728,9709 Teasedale Terrace in,Austin,TX,
40962,7913 Tisdale Drive in,Austin,TX,
131346,15715 Milo Road in,Austin,TX,
113992,123229 Blue Water Drive in,Austin,TX,
130760,4308 Ramsey Avenue in,Austin,TX,
65629,900 Fieldwood Drive in,Austin,TX,
73034,2617 Gwendolyn Lane in,Austin,TX,
123771,3900 Hidden Lake Crossing in,Travis,TX,
38422,4201 Spicewood Springs in,Austin,TX,
49234,3101 West Wells Branch Parkway in,Travis,TX,
58271,11408 Cozette Drive in,Travis,TX,
90376,1430 Frontier in,Austin,TX,
55553,12507 Fitzhugh Road in,Travis,TX,
77107,313 Craigmont Drive in,Austin,TX,
38068,12218 County Line Road in,Travis,TX,
62073,5709 Teri Road in,Austin,TX,
104909,720 Old Bastrop Highway in,Austin,TX,
86687,3824 Southway Drive in,Austin,TX,
42819,10615 Beckwood Drive in,Travis,TX,
89947,2100 Northland Drive in,Austin,TX,
52224,709 West Saint Elmo Street in,Austin,TX,
142758,11318 Jones Road in,Travis,TX,
54330,7905 Hayride Road in,Travis,TX,
112817,12345 Lamplight Avenue in,Austin,TX,
49072,8413 Bangor Bend in,Austin,TX,
114779,6806 Colony Loop Drive in,Austin,TX,
49173,13001 Carillon Way in,Manor,TX,
66570,311 Middle Lane in,Austin,TX,
52537,5501 Bevin Cove in,Austin,TX,
108681,3935 Leafield Drive in,Austin,TX,
114315,14301 North Ih 35 in,Austin,TX,
122560,2100 Matthews Drive in,Austin,TX,
43824,1175 Miss Kimberleys in,Pflugerville,TX,
69222,3800 N Ih 35 in,Austin,TX,
123474,137 Kelp Gull Drive in,Travis,TX,
136849,1911 Hearthstone Drive in,Austin,TX,
84726,4608 Westgate in,Austin,TX,
19385,13000 North Ih 35 in,Austin,TX,
121589,9601 Mountain Quail Drive in,Austin,TX,
16760,1175 Miss Kimberleys Lane in,Travis,TX,
120423,12317 Thompkins Drive in,Austin,TX,
124118,20200 Fm 973 in,Travis,TX,
80501,5304 Meadow Creek in,Austin,TX,
46976,10725 N Platt River in,Austin,TX,
136699,3909 Avenue G in,Austin,TX,
95022,5900 Barton Skyway in,Austin,TX,
33240,5410 Burgundy Drive in,Austin,TX,
114728,7300 Rr 2222 in,Austin,TX,
73478,12721 Sky Harbor in,Travis,TX,
64824,1703 Jj Seabrook in,Austin,TX,
100380,758 Simonetti Dr in,Austin,TX,
70066,2013 Thrasher Ln in,Austin,TX,
26676,3202 Goodwin in,Austin,TX,
65575,1803 Spruce Lane in,Austin,TX,
11019,38Th And Guadalupe in,Austin,TX,
1610,8000 East Ben White in,Austin,TX,
75210,5614 Porsche Ln in,Austin,TX,
107331,7824 Lily Lake Loop in,Austin,TX,
118151,1707 Spyglass Drive in,Austin,TX,
42124,3106 Windsor Rd in,Austin,TX,
51141,183 And Slaughter in,Austin,TX,
124607,7657 Nez Perce Trace in,Manor,TX,
108439,4906 Eastdale Drive in,Austin,TX,
79510,2001 Bastrop Highway in,Austin,TX,
77948,11028 Furrow Hill in,Austin,TX,
102959,4408 Norwood Lane in,Austin,TX,
35190,9601 Mountain Quail in,Austin,TX,
111352,5212 Overbrook in,Austin,TX,
135239,807 King Albert Street in,Austin,TX,
2023,5009 Copperbend in,Austin,TX,
143270,21339 Blake Manor Road in,Travis,TX,
65239,2625 Garrettson Drive in,Austin,TX,
88135,7207 Thannas Way in,Austin,TX,
31766,11970 Jollyville Road in,Austin,TX,
74695,11474 Maha Loop Road in,Travis,TX,
7507,8801 North Fm 620 in,Austin,TX,
9561,6911 North Fm 620 in,Austin,TX,
64584,209 East Pheasant Drive in,Austin,TX,
2185,2411 Cecil Drive in,Travis,TX,
107936,9903 Rodriguez Road in,Travis,TX,
87176,7200 Kellam Road in,Travis,TX,
3431,13113 Fieldgate Drive in,Austin,TX,
64818,12333 Little Fatima Lane in,Austin,TX,
137462,13377 Pond Springs Road in,Austin,TX,
103634,19216 Ladybird Johnson Street in,Manor,TX,
16423,4424 Jackson Avenue in,Austin,TX,
107198,2719 Kentish in,Austin,TX,
92459,1002 Walter Street in,Austin,TX,
10180,1721 Long Rifle Drive in,Austin,TX,
6847,11804 Potica Call Way in,Travis,TX,
103641,2511 Sherwood Lane in,Austin,TX,
137078,212 East 6Th Street in,Austin,TX,
46477,6000 Far West in,Austin,TX,
104360,3901 South Lamar in,Austin,TX,
128033,12900 Greg Manor in,Manor,TX,
86855,11420 Terrace Meadow Way in,Manor,TX,
9602,14002 Neskar Drive in,Travis,TX,
140810,8110 Wolf Jaw Cove in,Austin,TX,
80669,3000 Oak Springs in,Austin,TX,
45173,16310 Jacobson Road in,Travis,TX,
61463,1121 Emmit Run in,Austin,TX,
4144,130 West Anderson Lane in,Austin,TX,
120262,3006 East 2Nd Street in,Austin,TX,
70845,5408 Manor Road in,Austin,TX,
86686,1310 Aggie Lane in,Austin,TX,
97259,1030 Norwood Park Drive in,Austin,TX,
76757,2307 Wirtz in,Austin,TX,
122392,6111 Felix Avenue in,Austin,TX,
102800,4713 Little Hill Circle in,Austin,TX,
102652,7206 Thannas Way in,Austin,TX,
135387,5006 Coffee Cup Cove in,Austin,TX,
95961,5704 Pecanwood Lane in,Austin,TX,
74155,3506 Webberville Road in,Austin,TX,
71758,17905 Cutback in,Travis,TX,
49507,1221 Lamar Boulevard in,Austin,TX,
88655,5102 Two Iron Street in,Austin,TX,
133559,2003 Man O War Drive in,Travis,TX,
64927,5121 Albert Brown in,Travis,TX,
21148,3917 Rocky Shore Lane in,Travis,TX,
80589,11717 Mc Angus Road in,Austin,TX,
86892,15600 Lariat Trail in,Austin,TX,
15180,2104 San Juan Drive in,Austin,TX,
1656,3604 Moonglow Drive in,Austin,TX,
127761,2108 Blue Meadow Drive in,Austin,TX,
11070,9107 Sanger Drive in,Austin,TX,
43864,3408 Webberville Road in,Austin,TX,
67626,9908 Randall Drive in,Austin,TX,
16549,6506 Shirley Avenue in,Austin,TX,
134929,11820 Bastrop Street in,Manor,TX,
134470,11803 White Wing Avenue in,Austin,TX,
138428,6600 Ed Bluestein Blvd Svcrd in,Austin,TX,
125190,18305 Belfry Pass in,Manor,TX,
803,11209 Metric in,Austin,TX,
142744,1409 Mearns Meadow in,Austin,TX,
52893,11909 Domain Drive in,Austin,TX,
63049,7300 2222 Road in,Austin,TX,
1921,2043 South Lamar Blvd in,Austin,TX,
55848,5312 Harmon Avenue in,Austin,TX,
