Index_ID,Address,City,State,Zipcode
115584,14941 Running Deer Trail in,Austin,TX,
78335,8500 North Lamar in,Austin,TX,
448,10513 Cooper Hill Drive in,Austin,TX,
67500,2002 Margalene Way in,Austin,TX,
60125,13301 Center Lake in,Austin,TX,
91664,7020 Sienna Rouge Path in,Austin,TX,
135307,12500 Us 183 Hwy in,Travis,TX,
19055,1807 West Slaughter Lane in,Austin,TX,
11744,12109 Buzz Schneider Lane in,Austin,TX,
27164,8115 Altoga Drive in,Austin,TX,
124866,5600 Gerard Drive in,Austin,TX,
135832,8000 E Us 290 in,Austin,TX,
62773,10107 Faylin Dr in,Austin,TX,
134991,10821 Blue Bluff Road in,Manor,TX,
4278,4404 Brandt Road in,Austin,TX,
67520,17500 Glass Road in,Manor,TX,
82664,800 Arrow Point Drive in Cedar,Park,TX,
73627,1201 Cumberland Rd #A in,Austin,TX,
64825,2201 Willow Creek Road in,Austin,TX,
20902,183 And Lakeline in,Austin,TX,
123050,6601 Plains Crest Drive in,Travis,TX,
17944,1700 Ridgemont Drive in,Austin,TX,
75166,1801 Mearns Meadow in,Austin,TX,
110428,51St And Airport in,Austin,TX,
71545,11722 Schriber Rd in,Austin,TX,
19582,11464 Bristle Oak Trl in,Austin,TX,
98506,5200 Burnet Rd in,Austin,TX,
100471,4110 Guadalupe Street in,Austin,TX,
133536,5413 Peppertree Pkwy in,Austin,TX,
55037,1300 Smith Road in,Austin,TX,
138176,2516 Dove Springs Drive in,Austin,TX,
134295,9604 Bock Road in,Travis,TX,
8411,8516 Fall Meadow Ln in,Austin,TX,
28545,9218 Balcones Club Drive in,Austin,TX,
142736,201 East Oltorf in,Austin,TX,
60575,4511 Airport Boulevard in,Austin,TX,
141696,5215 Wheless Lane in,Austin,TX,
31201,9826 North Lane Creek Parkway in,Austin,TX,
73753,24100 Pedernales in,Travis,TX,
33104,6330 Highway 290 West in,Austin,TX,
47548,2611 Bee Cave Road in,Austin,TX,
42847,1400 Meadowmear in,Austin,TX,
95428,4404 Secluded Hollow in,Austin,TX,
63772,706 West Ben White Boulevard in,Austin,TX,
65359,3815 Caldwell Lane in,Austin,TX,
100666,13805 Ceylon Tea in,Pflugerville,TX,
118906,508 E Howard Ln Apt485 in,Austin,TX,
90840,5715 Palo Blanco in,Austin,TX,
79887,8400 Furness Dr in,Austin,TX,
125571,6900 Riverside Drive in,Austin,TX,
92275,701 Cardenas Ln in,Austin,TX,
106256,6706 Fort Davis Cove in,Austin,TX,
109984,8540 N Lamar in,Austin,TX,
122284,2200 Montopolis Drive in,Austin,TX,
110434,700 North Ih 35 in,Austin,TX,
5018,27 Lost Meadow Trail in Village Ot,Hill,TX,
110835,6201 Kellam Road in,Travis,TX,
8863,2300 Scarborough Drive in,Austin,TX,
126605,4500 Manchaca Road in,Austin,TX,
93407,2027 East Cesar Chavas Street in,Austin,TX,
136136,13730 Fm 620 Rd in,Austin,TX,
137605,5806 Encinal Cove in,Austin,TX,
47110,506 Delmar Avenue in,Austin,TX,
113851,3326 Paisano Trail in,Austin,TX,
3402,9706 Hansford Drive in,Austin,TX,
98327,1505 Holly Street in,Austin,TX,
82662,14014 Thermal Dr in,Travis,TX,
26302,12343 Hunters Chase Trl in,Austin,TX,
28601,7109 Tumbleweed Dr in,Austin,TX,
2770,7708 Ingrid Dr in,Travis,TX,
30604,3319 Harpers Ferry Lane in,Austin,TX,
19588,1904 Quanah Parker Trail in,Austin,TX,
107803,13309 Prairie Sage Cove in,Manor,TX,
124000,7314 Bennett Avenue in,Austin,TX,
132531,7101 West Tx-71 in,Austin,TX,
125783,2003 Man O War in,Travis,TX,
92029,131 Totvia Drive in,Bastrop,TX,
50395,13301 Dearbonne Drive in,Travis,TX,
83185,1415 Holly Street in,Austin,TX,
125399,4911 Manchaca Road in,Austin,TX,
62742,3303 Vintage Hill Cove in,Austin,TX,
40932,13001 Center Lake Drive in,Austin,TX,
57676,7204 Levander Loop in,Austin,TX,
102444,9207 Quail Wood Drive in,Austin,TX,
124681,6020 Los Cielos Boulevard in,Travis,TX,
30082,1127 Delano Street in,Austin,TX,
37483,12206 Abernathy Street in,Travis,TX,
23732,1101 Mahan Drive in,Austin,TX,
85471,8505 Remington Lane in,Austin,TX,
143143,2525 Wells Branch Parkway in,Austin,TX,
17866,7604 Oak Hedge in,Austin,TX,
107856,3201 Duval St in,Austin,TX,
68066,1190 Airport in,Austin,TX,
97484,4710 Creek Bend Drive in,Austin,TX,
134043,2409 Bending Trail in,Austin,TX,
13861,3300 Vintage Hills in,Austin,TX,
17119,2111 Margalone Way in,Austin,TX,
15901,701 Theresa Avenue in,Austin,TX,
124018,503 West Grady Drive in,Austin,TX,
24677,2612 Willow Street in,Austin,TX,
96852,14001 Dewberry Drive in,Pflugerville,TX,
60942,2100 Parker Lane in,Austin,TX,
6654,12900 Fireside Chat Street in,Manor,TX,
67778,124 Stoneridge Gap Lane in,Manor,TX,
45071,6108 Langham Street in,Austin,TX,
105796,109 Masterson Pass in,Austin,TX,
8739,8656 Spicewood Springs Road in,Austin,TX,
4662,300 Ferguson Drive in,Austin,TX,
20633,18010 Blake Manor Road in,Travis,TX,
86654,3714 Bluestein Drive in,Austin,TX,
22973,7Th Street And Comal in,Austin,TX,
125070,14619 Graef Road in,Creedmoor,TX,
131590,8666 Spicewood Springs Road in,Austin,TX,
326,4508 Norwood Ln in,Austin,TX,
139522,2908 Ellon Road in,Travis,TX,
117790,2525 Anderson in,Austin,TX,
11052,2009 Wayward Sun in,Austin,TX,
142793,2617 Corabella in Cedar,Park,TX,
137872,7100 North Interstate 35 Service Road in,Austin,TX,
13663,2134 Pleasant Valley Rd in,Austin,TX,
89207,4301 Grand Avenue Parkway in,Austin,TX,
25101,4418 Diane Drive in,Austin,TX,
45970,9014 Shepherd Dr in,Austin,TX,
125049,2600 West Braker in,Austin,TX,
32993,7204 Dungarees Way in,Travis,TX,
70386,1210 Deloney in,Austin,TX,
42399,6300 Bob Wentz Park in,Travis,TX,
22934,12427 Tech Ridge in,Austin,TX,
138472,1000 Springdale Road in,Austin,TX,
16700,6310 Del Monte in,Austin,TX,
68870,20708 Adobe in,Travis,TX,
106870,10908 Crown Colony Drive in,Austin,TX,
12591,15209 Valerian Drive in,Pflugerville,TX,
45427,14602 Varrelman in,Austin,TX,
79303,6Th And Robert L Martinez in,Austin,TX,
128551,4904 Edge Creek in,Austin,TX,
101541,4413 South 3Rd Street in,Austin,TX,
94509,10401 Research Boulevard in,Austin,TX,
28208,8039 Bark K Ranch Road in,Travis,TX,
104944,620 Denson Drive in,Austin,TX,
12821,9Th Street And San Jancinto Boulevard in,Austin,TX,
90031,9Th Street And San Jancinto Boulevard in,Austin,TX,
84745,12915 Brita Olson Road in,Travis,TX,
68044,189 Jacobson Road in,Travis,TX,
88672,2215 Town Lake in,Austin,TX,
44704,6900 Blessing Avenue And Camino La Costa in,Austin,TX,
13558,1610 San Antonio Street in,Austin,TX,
124764,6311 Burlesun Road in,Austin,TX,
56297,1002 Lott Ave in,Austin,TX,
120088,10515 Mopac in,Austin,TX,
79944,1100 Summit in,Austin,TX,
61635,910 Duncan in,Austin,TX,
61567,51St And St Johns in,Austin,TX,
127551,12013 Hiway 290 West in,Austin,TX,
61625,9108 Edmundsbury Drive in,Austin,TX,
37495,13007 Rampart Street in,Austin,TX,
81436,1119 Mission Ridge in,Austin,TX,
132587,5015 South Interstate 35 in,Austin,TX,
21456,2108 Monarch Drive in,Austin,TX,
93279,1303 Fairbanks Drive in,Austin,TX,
91176,7817 Imogene Drive in,Travis,TX,
20332,10702 Faryl Cove Side B in,Austin,TX,
110926,4820 Canyonbend Circle in,Austin,TX,
133126,12315 Dessau Road in,Austin,TX,
93829,9608 Crown Ridge in,Austin,TX,
36619,7510 Wildcat Pass in,Austin,TX,
21182,1305 Walnut Ave in,Austin,TX,
100186,502 Harway Ct in,Austin,TX,
118695,7213 Inspiration Drive in,Austin,TX,
103760,40Th Street in,Austin,TX,
60796,1907 Joy Ln in,Austin,TX,
58986,805 West 10Th Street in,Austin,TX,
27138,9005 Bill Hickcock Pass in,Austin,TX,
140311,11629 Old Lockhart Hwy in,Creedmoor,TX,
22795,2500 E Martin Luther King Jr Blvd in,Austin,TX,
37623,1731 Hillcrest Lane in,Austin,TX,
138495,2308 East Riverside Drive in,Austin,TX,
107388,14620 Plover Place in,Travis,TX,
25024,15613 Decker Lane in,Austin,TX,
35934,4702 Quicksilver Blvd in,Austin,TX,
94663,1222 Fort Branch Blvd in,Austin,TX,
81162,4424 Silverstone Drive in,Austin,TX,
56635,5204 Feller Cove in,Travis,TX,
10697,1071 Clayton Street in,Austin,TX,
30696,24404 Cottonwood Drive in,Austin,TX,
133447,1818 Travis Heights Boulevard in,Austin,TX,
76232,4415 Tello Path in,Austin,TX,
105968,6712 Us Highway 183 in,Austin,TX,
83525,1319 Mckie Cv in,Austin,TX,
31304,690 Point North Drive in,Austin,TX,
32374,5202 Nuckols Crossing Road in,Austin,TX,
107164,7001 South Congress Boulevard in,Austin,TX,
24616,4612 Lyons Rd in,Austin,TX,
42454,8809 Verona Trl in,Austin,TX,
26271,1401 East Rundburg in,Austin,TX,
117767,3154 East Highway 71 in,Travis,TX,
1387,13409 Ring Drive in,Manor,TX,
22078,4901 Dry Oak Trail in,Austin,TX,
84632,2000 South Intestate 35 in Round,Rock,TX,
5335,4505 Aristocrat Dirve in,Austin,TX,
57926,1801 East Wells Branch Parkway in,Pflugerville,TX,
31670,4312 Dudley Drive in,Austin,TX,
74381,10105 Chukar Circle in,Austin,TX,
25936,6701 Santos Unit A in,Austin,TX,
114786,201 Sweet Leaf Ln in,Travis,TX,
32414,14601 Us Highway 290 in,Manor,TX,
31016,1000 Guadalupe in,Austin,TX,
114080,2311 Wirtz Avenue in,Austin,TX,
41779,8300 North Interstate Highway 35 in,Austin,TX,
17415,3205 Mossrock Dr in,Austin,TX,
124028,500 Sheraton in,Austin,TX,
94508,11205 Randy Road in,Austin,TX,
50775,1016 South Meadow Drive in,Austin,TX,
88783,4005 Burch Drive in,Travis,TX,
110454,5708 Silver Screen Drive in,Austin,TX,
26471,12750 Lapoynor Street in,Manor,TX,
60946,10414 Quail Ridge in,Austin,TX,
125321,2015 E Riverside Drive in,Austin,TX,
73769,3107 Oak Creek Drive in,Austin,TX,
33233,510 Dragon in,Lakeway,TX,
75289,8212 Barton Club Drive in,Austin,TX,
114780,4008 Gemstone in,Austin,TX,
58356,2613 Corabella Place in,Travis,TX,
124458,9200 Taylor Ln in,Travis,TX,
45404,2016 Alex Avenue in,Austin,TX,
59331,3023 East 17Th Street in,Austin,TX,
87623,6213 Marr Cove Drive in,Austin,TX,
906,11500 Sunset Drive in,Austin,TX,
42768,1306 Clearfield Drive in,Austin,TX,
70725,1305 Alegria in,Austin,TX,
137121,5600 South 1St Street in,Austin,TX,
23328,3106 Grand Canyon in,Austin,TX,
94920,1907 Crazyhorse Pass in,Travis,TX,
16371,4800 South Fm 973 in,Austin,TX,
2826,2507 Rockridge Dr in,Austin,TX,
68618,2500 Muirlands Dr in,Austin,TX,
73439,6911 Priscilla Dr in,Austin,TX,
95568,17825 Violet Lane in,Travis,TX,
111881,2613 Corabeela Place in Cedar,Park,TX,
4964,15001 Strathaven Pass in,Austin,TX,
99600,12711 Von Quintus Rd in,Travis,TX,
102917,8600 Highway 290 West in,Austin,TX,
85616,2209 East Windsor Road in,Austin,TX,
133372,5016 East Ben White in,Austin,TX,
81691,4005 Burch in,Travis,TX,
77731,11401 Tickford Drive in,Travis,TX,
7309,2903 Oak Ridge Dr in,Austin,TX,
132470,13435 North Highway 183 in,Austin,TX,
132969,15152 Debba Dr in,Travis,TX,
28838,10409 Turnbull in,Austin,TX,
34408,5403 Stuart Circle in,Austin,TX,
128804,1626 Chippeway Lane in,Austin,TX,
76588,9900 South Iinterstate Highway-35 Service Road South Bound in,Austin,TX,
60657,3712 Nightjar View Terrace in,Pflugerville,TX,
41783,6701 Janes Ranch Rd in,Austin,TX,
134722,14405 Jacobson Road in,Austin,TX,
35581,2606 Guadalupe Street in,Austin,TX,
13375,14008 Mark Christopher Way in,Manor,TX,
22274,1100 Cumberland Road in,Austin,TX,
23641,8010 North Ih 35 in,Austin,TX,
10581,11801 Lima in,Manor,TX,
44572,2317 Kale Drive in,Travis,TX,
93054,5009 Michelle in,Austin,TX,
89239,519 East Slaughter Lane in,Austin,TX,
983,11417 Walton Hill Pass in,Manor,TX,
58169,3008 Puebla Drive in,Travis,TX,
55570,12700 Mystic in,Travis,TX,
115152,1004 Melanies Walk in,Travis,TX,
126915,508 El Paso in,Austin,TX,
48597,3803 Alexandria in,Austin,TX,
110732,1401 Lorraine Loop in,Austin,TX,
29889,8807 North Lamar Boulevard in,Austin,TX,
4298,1709 East Highway 71 in,Travis,TX,
88647,13522 Fm 1100 in,Manor,TX,
123467,14102 Lazyridge Drive in,Pflugerville,TX,
97359,100 West Pflugerville Parkway in,Pflugerville,TX,
32096,5707 Avenue C in,Austin,TX,
67249,2513 San Gabriel in,Austin,TX,
84639,410 Whitetail Drive in,Travis,TX,
17794,3532 Autumn Bay Dr in,Austin,TX,
55997,6517 Carisbrooke Ln in,Austin,TX,
107445,5514 Navarro Creek Road in,Travis,TX,
8136,1005 Glazier Cir in,Austin,TX,
112408,3001 S Fm 973 in,Travis,TX,
47345,5411 Burgandy Dr in,Austin,TX,
124612,7305 Shadywood Dr in,Austin,TX,
23521,426 Baldridge Drive in,Austin,TX,
142729,13923 Conner Downs Drive in,Pflugerville,TX,
17706,5200 Ross Road in,Travis,TX,
72001,13904 Old Highway 20 in,Manor,TX,
77698,7101 West Highway 71 in,Austin,TX,
47174,11012 Harris Branch Parkway in,Austin,TX,
73894,8888 Tallwood Drive in,Austin,TX,
13911,1706 Evergreen Avenue in,Austin,TX,
92402,16510 Fagerquist Road in,Travis,TX,
74161,5615 Emerald Forest Dr in,Austin,TX,
29243,303 East Oltorf Street in,Austin,TX,
50697,3235 Martin Luther King in,Austin,TX,
33985,6810 Deaton Hill Dr in,Austin,TX,
34522,17310 Lessmann Lane in,Travis,TX,
25196,12603 Dessau Road in,Austin,TX,
131161,1116 Faircrest Drive in,Austin,TX,
46461,1801 S Lakeshore in,Austin,TX,
122248,8306 Foxhound Trail in,Austin,TX,
74672,3815 Speedway in,Austin,TX,
101952,14203 Weldon Lane in,Austin,TX,
113556,7062 Comanche Trl in,Travis,TX,
89781,5345 N Ih 35 in,Austin,TX,
117375,217 Red River St in,Austin,TX,
4398,7610 Compass Drive in,Austin,TX,
109582,1003 Rutland Drive in,Austin,TX,
21813,4900 Brushy Ridge Drive in,Austin,TX,
127638,7001 Creedmoor Drive in,Austin,TX,
24881,6705 Panda Royal Drive in,Travis,TX,
85070,81 North Pleasant Valley Road in,Austin,TX,
64099,5225 East Cesar Chavez Street in,Austin,TX,
48697,5665 Pinon Vista Drive in,Austin,TX,
59127,1500 Barney Drive in,Austin,TX,
116973,17323 Tobermory Drive in,Pflugerville,TX,
16242,8906 Brodie Lane in,Austin,TX,
17268,809 Huntingdon Pl in,Austin,TX,
130394,5313 Atascosa Drive in,Austin,TX,
72834,1011 West Anderson Lane in,Austin,TX,
106583,8504 Apple Carrie Cv in,Austin,TX,
14585,12321 Laguardia Lane in,Travis,TX,
59422,3300 W Wells Branch in,Travis,TX,
95416,11900 Briarcreek Loop in,Austin,TX,
77173,2010 E 6Th St in,Austin,TX,
8155,416 Thompson Lane #D in,Austin,TX,
127908,5301 E Stassneey Lane in,Austin,TX,
30574,12315 Calduis Road in,Austin,TX,
121964,6800 Bright Star Lane in,Austin,TX,
125236,3900 Hazy Hilss Drive in,Travis,TX,
70990,9201 Circuit Of The Americas Boulevard in,Travis,TX,
11501,9200 Wall St in,Austin,TX,
8568,1101 Brodie Street in,Austin,TX,
135773,1607 East 7Th Street in,Austin,TX,
43565,9442 N Capital Of Texas Hwy in,Austin,TX,
4877,7883 Lakewood Drive in,Austin,TX,
35816,5103 Nixon Lane in,Austin,TX,
93174,4710 E 5Th St in,Austin,TX,
99758,1510 Frontier Valley Drive in,Austin,TX,
99020,7901 East Riverside Drive in,Austin,TX,
95969,6906 Clubway Lane in,Austin,TX,
31533,4104 Sugarloaf Dr in,Austin,TX,
90427,1214 Oltorf St in,Austin,TX,
142559,11001 South First Street in,Austin,TX,
59259,9Th Street And Henderson Street in,Austin,TX,
86084,416 Thompson Lane in,Austin,TX,
100187,2124 East 6Th Street in,Austin,TX,
61824,12605 Cholla Dr in,Austin,TX,
30973,407 North Pleasant Valley Road in,Austin,TX,
138897,5616 Emerld Forest in,Austin,TX,
11753,4006 Reynosa Drive in,Austin,TX,
102447,20400 Quiet Oaks Lane in,Travis,TX,
14324,439 Industrial Boulevarad in,Austin,TX,
56926,10901 North Lamar Boulevard in,Austin,TX,
14873,2411 Village Walk in,Austin,TX,
1794,8101 Salt Springs Road in,Austin,TX,
107166,13300 Buck Lane in,Travis,TX,
110165,13607 White Tail Trail in,Austin,TX,
63034,7525 South Glenn Street in,Austin,TX,
29609,905 West Live Oak Street in,Austin,TX,
141578,8505 Mayview Drive in,Austin,TX,
135161,1008 Gunter in,Austin,TX,
18700,1900 East Martin Luther King Junior Boulevard in,Austin,TX,
10511,13021 Legandary Drive in,Austin,TX,
113311,8207 Canoga Aveneue in,Travis,TX,
110537,12104 Parsons Road in,Travis,TX,
53919,8800 East Highway 290 West in,Austin,TX,
18665,409 W Ben White Blvd in,Austin,TX,
9033,4807 Bayside Dr in,Austin,TX,
118919,6707 Berkman Drive in,Austin,TX,
69137,6904 Breezy Hill Drive in,Austin,TX,
81092,5526 N Ih 35 in,Austin,TX,
35548,4614 Peach Grove Road in,Austin,TX,
19576,2883 East Highway 71 in,Travis,TX,
8576,4610 Windy Brook Drive in,Austin,TX,
4241,11801 Buggy Whit Trail in,Austin,TX,
6949,3020 East Cesar Chavez Street in,Austin,TX,
135543,15310 Fagerquist Road in,Travis,TX,
92524,16808 Isle Of Man Road in,Pflugerville,TX,
69372,7519 Compass Drive in,Austin,TX,
61264,7013 Miranda Drive in,Austin,TX,
4560,6915 Priscilla Dr in,Austin,TX,
115799,5716 Toscana Avenue in,Austin,TX,
23746,6806 Colony Loop in,Austin,TX,
106415,5109 Creekline Drive in,Austin,TX,
101019,13300 William Harrison Court in,Manor,TX,
1873,11304 January Street in,Austin,TX,
9944,720 Pathway Lane in,Austin,TX,
89905,15716 Cadoz Drive in,Austin,TX,
136907,3300 Killsworth Lane in,Travis,TX,
102080,11441 Ih 35 in,Austin,TX,
84,14229 Gilford Drive in,Travis,TX,
116549,304 East William Cannon Drive in,Austin,TX,
136549,9706 Middle Fiskville Road in,Austin,TX,
92146,13359 Pond Springs Rd in,Austin,TX,
111481,901 East Whitestone Blvd in Cedar,Park,TX,
110164,7509 Cedar Edge Dr in,Austin,TX,
3260,6001 Cameron Road in,Austin,TX,
26893,3337 East 12Th Street in,Austin,TX,
33316,3107 Garwood Street in,Austin,TX,
47585,13 Street And Olander Drive in,Austin,TX,
113738,12302 Old Stage Cv in,Austin,TX,
68795,103 North Webberwood Way in,Travis,TX,
74953,3300 Dolphin Drive in,Austin,TX,
143188,16413 Aventura Avenue in,Pflugerville,TX,
101703,6214 Marigold Terrace in,Austin,TX,
128967,9345 East Highway 290 in,Austin,TX,
78376,4603 Goliad Lane in,Austin,TX,
11097,7703 Blue Lilly Drive in,Austin,TX,
4374,4625 W William Cannon in,Austin,TX,
45256,10603 Turnbull Loop in,Austin,TX,
35333,5007 Heflin Lane in,Austin,TX,
70124,1803 Belford Drive in,Austin,TX,
115087,710 East Ben White Bovlevard in,Austin,TX,
91046,9806 Willers Way in,Austin,TX,
74093,18608 White Rim Trail in,Leander,TX,
63804,2800 Locke in,Austin,TX,
115092,2809 Pectoral Dr in,Austin,TX,
117204,6603 Mesa Drive in,Austin,TX,
39330,1007 Fullett Drive in,Austin,TX,
93776,111 Acapulco in,Travis,TX,
11148,11306 Church Canyon Drive in,Austin,TX,
52826,18120 Canopy Ln in,Manor,TX,
22992,5600 Berry Hill Drive in,Austin,TX,
70215,12315 Margo Drive in,Travis,TX,
49528,2200 South Interstate 35 in,Austin,TX,
103045,8207 Williamson Creek Drive in,Austin,TX,
118796,8101 Farm Market Road 969 in,Austin,TX,
120127,12212 Las Flores Dr in,Travis,TX,
39768,8210 North Interstate 35 in,Austin,TX,
41429,15101 Fm 1825 in,Pflugerville,TX,
47826,8000 Research Boulevard in,Austin,TX,
12044,2010 Haskell in,Austin,TX,
71170,11417 American Mustang Loop in,Manor,TX,
49176,3401 South Lamar Boulevard in,Austin,TX,
27718,11728 Day Camp Lane in,Austin,TX,
44650,1708 Patton Lane in,Austin,TX,
22285,3908 Prairie in,Austin,TX,
79470,1149 Manacha Road in,Austin,TX,
128433,6603 North Interstate Highway 35 in,Austin,TX,
36353,2202 Leah Cv in,Austin,TX,
15106,13201 Elm Grove Rd in,Travis,TX,
107297,4718 Highway 183 in,Austin,TX,
16394,1109 South Pleasant Valley Road in,Austin,TX,
114164,11900 Green Crove in,Austin,TX,
75886,2502 East Oltorf in,Austin,TX,
104507,4007 James Casey in,Austin,TX,
76773,23004 Webberville in,Austin,TX,
51341,902 Romeria Drive in,Austin,TX,
108137,3401 Red Bud Trail in,Austin,TX,
106010,801 Marble Ridge Dr in,Austin,TX,
21516,5621 North Interstate Highway 35 in,Austin,TX,
66315,1202 Travis Heights Boulevard in,Austin,TX,
116726,1602 Peridot Road in,Pflugerville,TX,
37441,6809 William Cannon Drive in,Austin,TX,
141561,1819 South Pleasant Valley Road in,Austin,TX,
101311,3614 Banda Lane in,Austin,TX,
52462,202 Liberty Hill in,Williamson,TX,
94622,4700 Burleson Road in,Austin,TX,
1417,4601 East Stassney Lane in,Austin,TX,
86049,13535 Lyndhurst Street in,Austin,TX,
108052,2304 Webberville Street in,Austin,TX,
18709,2200 South Pleasent Valley #210 in,Austin,TX,
28055,1200 Block Wells Port And Mills Pond in,Austin,TX,
127493,12901 North I35 in,Austin,TX,
95875,12800 Arroyo Doble Dr in,Austin,TX,
67054,3755 South Capital Texas Highway in,Austin,TX,
132557,1920 Coats Circle in,Austin,TX,
133455,5826 Saticoy Drive in,Austin,TX,
4327,7209 Boyle Drive in,Austin,TX,
90705,1142 Kentra Drive in,Pflugerville,TX,
12608,3544 Ranch Road 620 in Bee,Cave,TX,
76829,12761 Council Bluff Dr in,Austin,TX,
116953,4311 Neta Drive in,Austin,TX,
128966,6701 Janes Ranch in,Austin,TX,
1116,13332 Clara Martin Road in,Manor,TX,
25777,7764 Yaupon Drive in,Austin,TX,
124048,23081 Namless Road in,Leander,TX,
115814,6413 Garden View Drive in,Austin,TX,
94474,6707 Woodrow Avenue in,Austin,TX,
2262,7584 Chevy Chase Drive in,Austin,TX,
80327,4402 Dove Meadow Drive in,Austin,TX,
102126,1800 Wooten Park Drive in,Austin,TX,
77780,9603 Flintrock Circle in,Austin,TX,
128805,620 And Storm Drive in,Austin,TX,
106111,3505 South Lamar Boulevard in,Austin,TX,
52051,1325 Farm To Market 973 in,Austin,TX,
23851,1400 Estrellas Dr in,Austin,TX,
51653,5501 Bevin in,Austin,TX,
3105,12900 North I35 Service Road in,Austin,TX,
132337,2109 Dove Springs in,Austin,TX,
130354,1809 Camino Viejo in,Austin,TX,
104677,8126 Elroy Road in,Travis,TX,
60434,2108 Payne Avenue in,Austin,TX,
18897,800 Dalton Lane in,Austin,TX,
39117,14407 Varrelman Street in,Austin,TX,
120913,6413 Gardenview Drive in,Austin,TX,
55617,8218 Cedar Elm Trail in,Austin,TX,
76867,2850 Lakeline Blvd in,Austin,TX,
57660,11200 Lakeline Mall Blvd in,Austin,TX,
140285,3010 Fm 1327 in,Travis,TX,
102076,17804 Powder Creek Dr in,Manor,TX,
21149,4738 South Interstate Highway 35 in,Austin,TX,
106893,2752 Citation in,Travis,TX,
44652,10701 Sourh First Street in,Austin,TX,
63138,5608 Laguna Cliff Lane in,Austin,TX,
55244,2121 Burton in,Austin,TX,
16404,54 Rainey St in,Austin,TX,
75368,4507 Airport in,Austin,TX,
3138,2106 Lamplight Village in,Austin,TX,
52786,7102 Bennett Ave in,Austin,TX,
78663,8101 Rimini Trail in,Austin,TX,
88322,149 Mazatalan Drive in,Travis,TX,
