Index_ID,Address from CSV,If match or not,,Geo coded Address with zipcode,Longitude,Latitude,Tigerline ID Side,STATE CODE:,COUNTY CODE,TRACT CODE,BLOCK CODE
99270,"2711 Crownover St in, Austin, TX,",Match,Exact,"2711 CROWNOVER ST, AUSTIN, TX, 78725","-97.59051327199995,30.226656538000043",64121064,L,48,453,2207,2017
53047,"5602 Tura Ln in, Austin, TX,",Match,Exact,"5602 TURA LN, AUSTIN, TX, 78721","-97.68123554299996,30.268021125000075",63951689,L,48,453,2110,2014
110493,"600 West 26Th Street in, Austin, TX,",Match,Exact,"600 W 26TH ST, AUSTIN, TX, 78705","-97.74294947799996,30.29056286000008",63942695,R,48,453,603,5003
92639,"12613 Paloma Blanca Way in Del, Valle, TX,",No_Match,,,,,,,,,
137532,"3702 Commerce Street in, Austin, TX,",Match,Exact,"3702 COMMERCE ST, AUSTIN, TX, 78721","-97.69398370899995,30.279609320000077",64017999,L,48,453,2109,2009
91306,"3307 Harpers Ferry Lane in, Austin, TX,",Match,Exact,"3307 HARPERS FERRY LN, AUSTIN, TX, 78745","-97.83139049299996,30.205219847000023",63939751,L,48,453,1729,2005
10751,"1700 Terri Road in, Austin, TX,",Match,Non_Exact,"1700 TERI RD, AUSTIN, TX, 78744","-97.75648748099997,30.204672990000063",63949832,L,48,453,2411,1019
57407,"11501 Dove Flight Drive in Del, Valle, TX,",No_Match,,,,,,,,,
10754,"4705 Leather Leaf in, Austin, TX,",Match,Non_Exact,"4705 LEATHERLEAF TRL, AUSTIN, TX, 78744","-97.74679790499994,30.190002796000044",63950151,R,48,453,2412,1012
57408,"2142 East 7Th Street in, Austin, TX,",Match,Exact,"2142 E 7TH ST, AUSTIN, TX, 78702","-97.71836061799996,30.261658600000032",63947161,L,48,453,901,1021
43663,"5306 George Street in, Austin, TX,",Match,Exact,"5306 GEORGE ST, AUSTIN, TX, 78744","-97.73447349999998,30.19026399300003",63950772,R,48,453,2431,3037
138868,"1100 Valdez Street in, Austin, TX,",Match,Exact,"1100 VALDEZ ST, AUSTIN, TX, 78741","-97.69479209099995,30.23100686500004",63949297,R,48,453,2312,2006
42334,"4606 Leslie Avenue in, Austin, TX,",Match,Exact,"4606 LESLIE AVE, AUSTIN, TX, 78721","-97.68461878999994,30.282449176000057",63951507,L,48,453,2109,3009
65035,"1100 Southwood Drive in, Austin, TX,",Match,Non_Exact,"1100 SOUTHWOOD RD, AUSTIN, TX, 78704","-97.76561666799995,30.243633270000032",63943945,R,48,453,1307,2002
65034,"13828 Spring Heath Rd in, Austin, TX,",No_Match,,,,,,,,,
41004,"13511 Feldspar Drive in, Austin, TX,",No_Match,,,,,,,,,
108177,"1704 Quarter Boot Cove in, Austin, TX,",Match,Exact,"1704 QUARTER BOOT COVE, AUSTIN, TX, 78727","-97.68491824999995,30.419043728000076",63982798,R,48,453,1847,2052
113500,"2100 Barton Spring Road in, Austin, TX,",No_Match,,,,,,,,,
137536,"8405 Riverstone Dr in, Austin, TX,",Match,Exact,"8405 RIVERSTONE DR, AUSTIN, TX, 78724","-97.62794000399998,30.29385067900006",63952297,R,48,453,2202,2005
138865,"8038 Exchange Drive in, Austin, TX,",Match,Exact,"8038 EXCHANGE DR, AUSTIN, TX, 78754","-97.66399001499997,30.33436754300004",653233094,L,48,453,1834,1021
67699,"2306 Tamarisk Circle in, Austin, TX,",Match,Exact,"2306 TAMARISK CIR, AUSTIN, TX, 78744","-97.75277231299998,30.195115582000028",63949985,L,48,453,2411,3003
123791,"21433 Creekside Dr in, Travis, TX,",No_Match,,,,,,,,,
58747,"9937 Morgan Creek Drive in, Austin, TX,",Match,Exact,"9937 MORGAN CREEK DR, AUSTIN, TX, 78717","-97.76593230599997,30.49353860800005",630300058,R,48,491,20510,1036
79665,"10810 N Lamar Boulevard in, Austin, TX,",Match,Non_Exact,"10810 N LAMAR BLVD, AUSTIN, TX, 78753","-97.68925459799999,30.376851291000037",63934132,L,48,453,1822,3004
1127,"2423 Town Lake Circle #102 in, Austin, TX,",Match,Exact,"2423 TOWN LAKE CIR, AUSTIN, TX, 78741","-97.72251482599995,30.238915794000036",650115654,R,48,453,2304,3000
79664,"13308 Vizquel Loop in Del, Valle, TX,",No_Match,,,,,,,,,
93959,"1107 Lipan Trail in, Austin, TX,",Match,Exact,"1107 LIPAN TRL, AUSTIN, TX, 78733","-97.87090987699997,30.33712412700004",63924811,R,48,453,1783,2035
71708,"17713 Wild Lilly Cove in, Travis, TX,",No_Match,,,,,,,,,
100205,"10803 Claywood Drive in, Austin, TX,",Match,Exact,"10803 CLAYWOOD DR, AUSTIN, TX, 78753","-97.67171474899999,30.36832861700003",64002078,L,48,453,1833,2010
89010,"5202 East Ben White in, Austin, TX,",Match,Non_Exact,"5202 E BEN WHITE BLVD, AUSTIN, TX, 78741","-97.72020895899999,30.213766733000057",637860843,L,48,453,2313,1006
71721,"2509 16Th Street in, Austin, TX,",Match,Non_Exact,"2509 E 16TH ST, AUSTIN, TX, 78702","-97.71444790399994,30.277692977000072",63947664,R,48,453,803,1025
90001,"3500 Windsor Road in, Austin, TX,",Match,Exact,"3500 WINDSOR RD, AUSTIN, TX, 78703","-97.77400699299994,30.29979842800003",63941262,R,48,453,1604,3008
91336,"16206 Greenwood Drive in, Travis, TX,",No_Match,,,,,,,,,
92668,"6501 Danwood Drive in, Austin, TX,",Match,Exact,"6501 DANWOOD DR, AUSTIN, TX, 78759","-97.76169438299996,30.420410256000025",63971452,L,48,453,2500,3004
91337,"333 East Salughter Lane in, Austin, TX,",Match,Non_Exact,"333 E SLAUGHTER LN, AUSTIN, TX, 78744","-97.78275017899995,30.166842202000055",650109315,R,48,453,2425,1000
93997,"701 Center Ridge Drive in, Austin, TX,",Match,Exact,"701 CENTER RIDGE DR, AUSTIN, TX, 78753","-97.66771681399996,30.415118762000077",637850264,L,48,453,1839,1006
6830,"8311 Annabelle Drive in, Travis, TX,",No_Match,,,,,,,,,
66378,"13806 Lakeview Drive in, Austin, TX,",Match,Exact,"13806 LAKEVIEW DR, AUSTIN, TX, 78732","-97.88730858499997,30.41601643200005",63924105,L,48,453,1765,1058
135764,"7300 Daffan Alne in, Travis, TX,",No_Match,,,,,,,,,
80679,"24607 Long Hollow Trail in, Travis, TX,",No_Match,,,,,,,,,
126892,"2216 East 2Nd Street in, Austin, TX,",Match,Exact,"2216 E 2ND ST, AUSTIN, TX, 78702","-97.71997465299995,30.25654580300005",63948609,L,48,453,902,3014
28018,"13302 Waverly Court in, Austin, TX,",Match,Exact,"13302 WAVERLY CT, AUSTIN, TX, 78729","-97.78497317799997,30.468110508000052",126431616,R,48,491,20408,1003
126890,"1910 San Jacinto Boulevard in, Austin, TX,",Match,Exact,"1910 SAN JACINTO BLVD, AUSTIN, TX, 78712","-97.73495559499997,30.28026434900005",63946402,L,48,453,601,2020
116607,"1015 Collingsworth in, Austin, TX,",Match,Non_Exact,"1015 COLLINGSWORTH DR, AUSTIN, TX, 78753","-97.68340264799997,30.356023891000063",63934658,R,48,453,1833,1005
22710,"9420 N Ih 35 Sb 280 in, Austin, TX,",No_Match,,,,,,,,,
126888,"8500 Decker in, Austin, TX,",Match,Non_Exact,"8500 DECKER LN, AUSTIN, TX, 78724","-97.61519055999997,30.311036631000036",64007963,L,48,453,2202,3032
10737,"24Th Street And San Gabriel in, Austin, TX,",No_Match,,,,,,,,,
28016,"1015 Norwood Park in, Austin, TX,",Match,Non_Exact,"1015 NORWOOD PARK BLVD, AUSTIN, TX, 78753","-97.69354364099996,30.340248803000065",64123786,R,48,453,1813,2033
80688,"7107 Gunsmoke Court in, Travis, TX,",No_Match,,,,,,,,,
80687,"3825 Lake Austin Blvd in, Austin, TX,",Match,Exact,"3825 LAKE AUSTIN BLVD, AUSTIN, TX, 78703","-97.78373924099998,30.294797595000034",63941184,L,48,453,1602,1002
93984,"5500 Burleson Rd in, Austin, TX,",Match,Exact,"5500 BURLESON RD, AUSTIN, TX, 78744","-97.72447504799999,30.209300996000024",641248790,L,48,453,2431,1002
133116,"2207 Lou Neff in, Austin, TX,",Match,Non_Exact,"2207 LOU NEFF RD, AUSTIN, TX, 78746","-97.76575198199998,30.268559159000063",642470206,L,48,453,1911,1002
17372,"12209 Ferry Stone Cove in Del, Valle, TX,",No_Match,,,,,,,,,
91324,"9505 Bear Paw Trl in, Austin, TX,",No_Match,,,,,,,,,
114895,"1702 Wynne Lane in, Austin, TX,",No_Match,,,,,,,,,
79681,"12001 Metric Boulevard in, Austin, TX,",Match,Exact,"12001 METRIC BLVD, AUSTIN, TX, 78758","-97.70194766299994,30.401982727000075",641676321,R,48,453,1844,1001
133119,"3001 South Congress Avenue in, Austin, TX,",No_Match,,,,,,,,,
99288,"9721 Bock Road in Mustang, Ridge, TX,",No_Match,,,,,,,,,
32995,"6406 North Ih 35 in, Austin, TX,",No_Match,,,,,,,,,
125546,"5319 Presidio Road in, Austin, TX,",Match,Exact,"5319 PRESIDIO RD, AUSTIN, TX, 78745","-97.76478737199994,30.205332689000045",63949804,L,48,453,2403,2006
56101,"812 And Berlin Farms in Del, Valle, TX,",No_Match,,,,,,,,,
134450,"7Th Street And Chicon in, Austin, TX,",No_Match,,,,,,,,,
100266,"1938 Dapplegrey in, Austin, TX,",Match,Non_Exact,"1938 DAPPLEGREY LN, AUSTIN, TX, 78727","-97.68369211699996,30.41800229900008",63982803,R,48,453,1848,3003
105955,"7903 Taza Trail in, Austin, TX,",Match,Exact,"7903 TAZA TRL, AUSTIN, TX, 78724","-97.63845528599995,30.286991692000072",63991763,R,48,453,2208,5012
89004,"11212 Conchos River in, Austin, TX,",Match,Non_Exact,"11212 CONCHOS RIVER TRL, AUSTIN, TX, 78717","-97.78799749599995,30.49780935900003",126501537,R,48,491,20311,2028
105958,"4911 Blueberry Trail in, Austin, TX,",Match,Exact,"4911 BLUEBERRY TRL, AUSTIN, TX, 78723","-97.68629473799996,30.296110302000045",63998624,R,48,453,2107,1000
29350,"12710 Palfrey in, Austin, TX,",Match,Non_Exact,"12710 PALFREY DR, AUSTIN, TX, 78727","-97.70690628399996,30.42484378000006",620020332,L,48,453,1846,1022
71725,"5104 Beacon Dr in, Austin, TX,",Match,Exact,"5104 BEACON DR, AUSTIN, TX, 78734","-97.92613455399999,30.41240615600003",635053689,R,48,453,1741,2024
32998,"7451 Onion Creek Drive in, Austin, TX,",Match,Exact,"7451 ONION CREEK DR, AUSTIN, TX, 78744","-97.75185228199996,30.170074845000045",63950352,L,48,453,2430,2000
91354,"10700 Us 183 North in Mustang, Ridge, TX,",No_Match,,,,,,,,,
112229,"7101 Millrace Dr in, Austin, TX,",Match,Exact,"7101 MILLRACE DR, AUSTIN, TX, 78724","-97.65445694399995,30.308821196000054",63951800,R,48,453,2201,2002
69423,"6200 Hyside Drive in, Austin, TX,",Match,Exact,"6200 HYSIDE DR, AUSTIN, TX, 78723","-97.67149612799994,30.306630061000078",63951378,L,48,453,2107,4007
50805,"500 East 7Th Street in, Austin, TX,",Match,Exact,"500 E 7TH ST, AUSTIN, TX, 78701","-97.73782870399998,30.26768203900008",63946500,L,48,453,1100,1098
1162,"13912 Nelson Houser in, Manor, TX,",Match,Non_Exact,"13912 NELSON HOUSER ST, MANOR, TX, 78653","-97.51037152099997,30.356308625000054",648999675,L,48,453,1854,2022
91351,"1701 Vargas Road in, Austin, TX,",No_Match,,,,,,,,,
31652,"25600 Ranch Road in, Travis, TX,",No_Match,,,,,,,,,
26293,"23207 Sunny Oak Lane in, Travis, TX,",No_Match,,,,,,,,,
57449,"2818 East Stassney Lane in, Austin, TX,",No_Match,,,,,,,,,
121179,"7001 Burleson Manor in, Travis, TX,",No_Match,,,,,,,,,
29322,"6808 Wentworth Dr. B in, Austin, TX,",Match,Exact,"6808 WENTWORTH DR, AUSTIN, TX, 78724","-97.63020652999995,30.29485210200005",63952301,L,48,453,2202,2004
56114,"6009 Jaqueline Lane in, Austin, TX,",No_Match,,,,,,,,,
124209,"10703 North Platt River in, Austin, TX,",Match,Non_Exact,"10703 N PLATT RIVER DR, AUSTIN, TX, 78748","-97.81697717299994,30.156882375000066",63956287,L,48,453,2421,2030
22702,"13020 Travis View Loop in, Austin, TX,",Match,Exact,"13020 TRAVIS VW LP, AUSTIN, TX, 78732","-97.89076062799995,30.390174853000076",63924659,L,48,453,1765,1098
95702,"1845 Chasewood in, Austin, TX,",Match,Non_Exact,"1845 CHASEWOOD DR, AUSTIN, TX, 78727","-97.68373832099996,30.42454544900005",64000188,L,48,453,1847,2042
22703,"9704 Giles in, Austin, TX,",Match,Non_Exact,"9704 GILES LN, AUSTIN, TX, 78754","-97.62285166699996,30.332547801000032",641903179,L,48,453,1856,2033
69432,"16200 Hamilton Point in, Manor, TX,",Match,Non_Exact,"16200 HAMILTON POINT CIR, MANOR, TX, 78653","-97.54978128699997,30.338271804000044",653233909,R,48,453,2209,1069
68101,"1319 Mckie Drive in, Austin, TX,",Match,Non_Exact,"1319 MC KIE DR, AUSTIN, TX, 78752","-97.69122196799998,30.32980936900003",64002377,R,48,453,1812,2002
133136,"4301 Glomar Avenue in, Austin, TX,",Match,Exact,"4301 GLOMAR AVE, AUSTIN, TX, 78721","-97.68807990899995,30.281529599000066",63951485,R,48,453,2109,2014
57450,"3102 Windsor Road in, Austin, TX,",Match,Exact,"3102 WINDSOR RD, AUSTIN, TX, 78703","-97.76759508399994,30.296112079000068",63941441,R,48,453,1603,5029
83719,"11108 Hattery in, Austin, TX,",Match,Non_Exact,"11108 HATTERY LN, AUSTIN, TX, 78717","-97.78769465799996,30.497529894000024",647864776,L,48,491,20311,2030
58782,"8110 Rach Road 2222 in, Austin, TX,",Match,Non_Exact,"8110 RANCH RD 2222, AUSTIN, TX, 78730","-97.80390892299994,30.37283314800004",646498035,R,48,453,1716,1011
1170,"1405 Northridge Dr in, Austin, TX,",Match,Exact,"1405 NORTHRIDGE DR, AUSTIN, TX, 78723","-97.69890186899994,30.314606707000053",63932759,R,48,453,2104,2001
78373,"2800 Rusty Dr in, Austin, TX,",Match,Exact,"2800 RUSTY DR, AUSTIN, TX, 78744","-97.69122951599996,30.211551903000043",63949325,R,48,453,2431,2009
126858,"6001 Thames Drive in, Austin, TX,",Match,Exact,"6001 THAMES DR, AUSTIN, TX, 78723","-97.68716633099996,30.312449249000053",63934949,R,48,453,2106,1003
10725,"5704 Pinon Vista in, Austin, TX,",Match,Non_Exact,"5704 PINON VISTA DR, AUSTIN, TX, 78724","-97.64578022599994,30.287967121000065",63985966,R,48,453,2208,4013
80693,"15009 Sassafras Trail in, Pflugerville, TX,",Match,Exact,"15009 SASSAFRAS TRL, PFLUGERVILLE, TX, 78660","-97.64201868499998,30.427599386000054",64111624,R,48,453,1841,1001
28004,"5117 Turnstone in, Austin, TX,",Match,Non_Exact,"5117 TURNSTONE DR, AUSTIN, TX, 78744","-97.74440822999998,30.185594622000053",63950193,R,48,453,2413,3010
50822,"12424 Research in, Austin, TX,",Match,Non_Exact,"12424 RESEARCH BLVD, AUSTIN, TX, 78759","-97.75598269199998,30.427114163000056",637873621,R,48,453,2500,2002
104605,"6501 South Congress Avenue in, Austin, TX,",No_Match,,,,,,,,,
68100,"3006 East 51St Street in, Austin, TX,",Match,Exact,"3006 E 51ST ST, AUSTIN, TX, 78723","-97.68433500599997,30.296811285000047",63951292,L,48,453,2107,2010
100248,"8838 Georgian Drive And Little Walnut Creek in, Austin, TX,",Match,Exact,"8838 GEORGIAN DR, AUSTIN, TX, 78753","-97.69721776799997,30.354553425000063",63932212,L,48,453,1806,2003
71748,"10111 D-K Ranch Rd in, Austin, TX,",Match,Exact,"10111 D-K RANCH RD, AUSTIN, TX, 78759","-97.78340809699995,30.404827314000045",646511508,R,48,453,1755,2019
60191,"10714 San Josa in Del, Valle, TX,",No_Match,,,,,,,,,
44148,"4707 Lake Champlain Lane in, Austin, TX,",Match,Exact,"4707 LAKE CHAMPLAIN LN, AUSTIN, TX, 78754","-97.64723996299995,30.338705236000067",64118294,R,48,453,1834,2045
142939,"5000 Blue Bluff Road in, Austin, TX,",Match,Exact,"5000 BLUE BLUFF RD, AUSTIN, TX, 78724","-97.61963333399996,30.26527162800005",64123355,L,48,453,2211,1012
44149,"10608 Slaughter Creek in, Austin, TX,",Match,Non_Exact,"10608 SLAUGHTER CREEK DR, AUSTIN, TX, 78748","-97.82036667999995,30.16015753000005",63940253,R,48,453,2421,2021
68911,"8302 Decker Lane in, Austin, TX,",Match,Exact,"8302 DECKER LN, AUSTIN, TX, 78724","-97.61642982499995,30.309112807000076",64122960,L,48,453,2202,3032
19187,"7203 Geneva Drive in, Austin, TX,",Match,Exact,"7203 GENEVA DR, AUSTIN, TX, 78723","-97.67324975899999,30.32050286200007",64009655,L,48,453,2113,3006
104664,"10207 Rising Smoke Loop in, Austin, TX,",Match,Exact,"10207 RISING SMOKE LOOP, AUSTIN, TX, 78736","-97.92060107399999,30.251881036000043",63936646,L,48,453,1768,1003
12550,"3004 A Pecan Springs in, Austin, TX,",Match,Non_Exact,"3004 PECAN SPRINGS RD, AUSTIN, TX, 78723","-97.68214111099996,30.29877391900004",63951243,L,48,453,2107,2003
105995,"4800 Copperbend Boulevard in, Austin, TX,",Match,Exact,"4800 COPPERBEND BLVD, AUSTIN, TX, 78744","-97.74067998299995,30.196353504000058",63950625,R,48,453,2413,1007
19189,"4400 Glomar in, Austin, TX,",Match,Non_Exact,"4400 GLOMAR AVE, AUSTIN, TX, 78721","-97.68722676099998,30.281666217000065",63951485,L,48,453,2109,2015
24530,"91 Rainey Street in, Austin, TX,",Match,Exact,"91 RAINEY ST, AUSTIN, TX, 78701","-97.73825806299999,30.260178601000064",63946583,R,48,453,1100,2003
115316,"7813 Via Verde Drive in, Austin, TX,",No_Match,,,,,,,,,
130958,"8203 Riverstone Drive in, Austin, TX,",Match,Exact,"8203 RIVERSTONE DR, AUSTIN, TX, 78724","-97.63099694099998,30.293738184000063",63952294,R,48,453,2202,2005
130959,"10206 Parsons Road in, Manor, TX,",Match,Exact,"10206 PARSONS RD, MANOR, TX, 78653","-97.50874978999997,30.29829846000007",63993385,L,48,453,2210,2007
72171,"6202 Carnation Terrace in, Austin, TX,",Match,Exact,"6202 CARNATION TER, AUSTIN, TX, 78741","-97.70057750399997,30.231169142000056",641456030,L,48,453,2318,2006
25868,"9500 Alice Mae in, Austin, TX,",Match,Non_Exact,"9500 ALICE MAE LN, AUSTIN, TX, 78748","-97.79493810399998,30.164410582000073",640900250,L,48,453,2421,1018
112290,"1015 Rutland Drive in, Austin, TX,",Match,Exact,"1015 RUTLAND DR, AUSTIN, TX, 78758","-97.70198886399999,30.367607277000047",63930566,L,48,453,1819,2001
52570,"8033 Gessner Drive in, Austin, TX,",Match,Exact,"8033 GESSNER DR, AUSTIN, TX, 78753","-97.70209456299995,30.344140565000032",652310606,R,48,453,1804,3013
116652,"6708 Broad Brook Drive in, Austin, TX,",Match,Exact,"6708 BROAD BROOK DR, AUSTIN, TX, 78747","-97.74085126599994,30.155193238000038",647937822,R,48,453,2426,1042
115320,"7209 Blessing Ave in, Austin, TX,",Match,Exact,"7209 BLESSING AVE, AUSTIN, TX, 78752","-97.69471803199997,30.32928128700007",63932675,R,48,453,1812,2002
88528,"3400 Shoreline Drive in, Austin, TX,",Match,Exact,"3400 SHORELINE DR, AUSTIN, TX, 78728","-97.68371481099996,30.454455392000057",620886458,R,48,453,1851,1015
89857,"2507 Kumquat Court in, Austin, TX,",Match,Exact,"2507 KUMQUAT CT, AUSTIN, TX, 78744","-97.75270162199996,30.192736895000053",64010907,R,48,453,2412,3001
77875,"6201 East Us 290 Hwy Service Road East Bound in, Austin, TX,",No_Match,,,,,,,,,
12553,"2308 Wickersham Lane in, Austin, TX,",Match,Exact,"2308 WICKERSHAM LN, AUSTIN, TX, 78741","-97.72215162999998,30.226854957000057",647939822,R,48,453,2314,4004
55605,"907 Capitol Ct in, Austin, TX,",Match,Exact,"907 CAPITOL CT, AUSTIN, TX, 78756","-97.73226124799999,30.318821107000076",63931518,L,48,453,203,1003
44140,"11111 Research Boulevard in, Austin, TX,",No_Match,,,,,,,,,
4203,"13201 Ranch Road 620 in, Austin, TX,",Match,Non_Exact,"13201 RANCH RD 620 N, AUSTIN, TX, 78717","-97.78339535999999,30.472236812000062",126481789,R,48,491,20408,1000
136266,"9409 Mountain Quail Road in, Austin, TX,",Match,Exact,"9409 MOUNTAIN QUAIL RD, AUSTIN, TX, 78758","-97.70983759199999,30.37055238000005",641800852,R,48,453,1820,1008
11222,"501 West Slaughter Lane in, Austin, TX,",Match,Exact,"501 W SLAUGHTER LN, AUSTIN, TX, 78748","-97.79830492799994,30.171377781000047",641677922,L,48,453,2421,1020
85494,"3106 Catalina Dr in, Austin, TX,",Match,Exact,"3106 CATALINA DR, AUSTIN, TX, 78741","-97.73704331999994,30.22171042800005",63948757,R,48,453,2307,1005
16911,"1343 Briarcreek Loop in, Travis, TX,",No_Match,,,,,,,,,
63230,"4510 Guadalupe in, Austin, TX,",Match,Non_Exact,"4510 GUADALUPE ST, AUSTIN, TX, 78751","-97.73265359999999,30.311357603000033",63931545,L,48,453,305,2003
104674,"5607 Williamson Road in, Travis, TX,",No_Match,,,,,,,,,
65895,"6309 Burns Street in, Austin, TX,",Match,Exact,"6309 BURNS ST, AUSTIN, TX, 78752","-97.72149982599996,30.330725443000063",63931621,R,48,453,1503,3005
137599,"1835 Burnet Drive in, Austin, TX,",No_Match,,,,,,,,,
9910,"4100 Ed Bluestein Boulevard in, Austin, TX,",No_Match,,,,,,,,,
98796,"5500 Burleson in, Austin, TX,",Match,Non_Exact,"5500 BURLESON RD, AUSTIN, TX, 78744","-97.72447504799999,30.209300996000024",641248790,L,48,453,2431,1002
75214,"515 East Slaughter Lane in, Austin, TX,",Match,Exact,"515 E SLAUGHTER LN, AUSTIN, TX, 78744","-97.77883244799995,30.164139895000062",650109316,R,48,453,2425,1000
124261,"6103 Turtle Dove in, Austin, TX,",Match,Non_Exact,"6103 TURTLE DOVE DR, AUSTIN, TX, 78744","-97.74952078799998,30.187444737000078",63950123,L,48,453,2412,2011
96130,"1602 Citation Drive in, Austin, TX,",No_Match,,,,,,,,,
116639,"400 North Lexington in, Manor, TX,",No_Match,,,,,,,,,
68927,"11401 Walnut Ridge Drive in, Austin, TX,",Match,Exact,"11401 WALNUT RIDGE DR, AUSTIN, TX, 78753","-97.66842485199999,30.375842168000077",63963392,R,48,453,1832,1003
124258,"10714 Newmont Rd # B in, Austin, TX,",Match,Exact,"10714 NEWMONT RD, AUSTIN, TX, 78758","-97.69302315099998,30.37809453500006",63930741,L,48,453,1822,3005
55612,"11127 Jones Road in, Manor, TX,",Match,Exact,"11127 JONES RD, MANOR, TX, 78653","-97.48664309699996,30.309113987000046",64019511,R,48,453,2209,2001
52584,"821 Gunter Street in, Austin, TX,",Match,Exact,"821 GUNTER ST, AUSTIN, TX, 78702","-97.70163756499994,30.25927469900006",63948110,R,48,453,902,1000
142941,"8708 Alum Rock Drive in, Austin, TX,",Match,Non_Exact,"8708 ALUM ROCK RD, AUSTIN, TX, 78747","-97.74371318299995,30.155844372000047",633208089,R,48,453,2426,1027
55616,"12809 Thomas Jefferson in, Manor, TX,",Match,Non_Exact,"12809 THOMAS JEFFERSON ST, MANOR, TX, 78653","-97.52090415599997,30.354698583000072",614183514,R,48,453,1854,3001
55615,"4411 Spicewood Springs Road in, Austin, TX,",Match,Exact,"4411 SPICEWOOD SPRINGS RD, AUSTIN, TX, 78759","-97.75926957499996,30.374167494000062",641872519,L,48,453,1705,4003
84157,"1070 Mearns Meadows Boulevard in, Austin, TX,",Match,Non_Exact,"1070 MEARNS MEADOW BLVD, AUSTIN, TX, 78758","-97.69978141699994,30.368596727000067",624657316,R,48,453,1822,1000
