Index_ID,Address from CSV,If match or not,,Geo coded Address with zipcode,Longitude,Latitude,Tigerline ID Side,STATE CODE:,COUNTY CODE,TRACT CODE,BLOCK CODE
142033,"202 Saddlehorn Dr in, Travis, TX,",No_Match,,,,,,,,,
62705,"5705 Brook Valley in, Austin, TX,",Match,Non_Exact,"5705 BROOK VALLEY DR, AUSTIN, TX, 78724","-97.65474923699998,30.307151161000036",63951791,R,48,453,2201,2007
123713,"1500 Reagan Hill in, Austin, TX,",Match,Non_Exact,"1500 REAGAN HILL DR, AUSTIN, TX, 78752","-97.68996735099995,30.326551420000044",64010298,L,48,453,40200,1009
26251,"1009 Rutland Drive in, Austin, TX,",Match,Exact,"1009 RUTLAND DR, AUSTIN, TX, 78758","-97.70192944699994,30.367581099000063",63930566,L,48,453,40600,1001
142037,"1701 E 34Th St in, Austin, TX,",Tie,,,,,,,,,
56036,"537 Woodward St in, Austin, TX,",Match,Exact,"537 WOODWARD ST, AUSTIN, TX, 78704","-97.75377226299997,30.226595661000033",64121678,R,48,453,2322,1003
58699,"1101 Wheatley Avenue in, Austin, TX,",Match,Exact,"1101 WHEATLEY AVE, AUSTIN, TX, 78752","-97.69322128499994,30.33360410100005",63932664,R,48,453,43300,1009
38247,"4800 S Congress in, Austin, TX,",No_Match,,,,,,,,,
32946,"11605 Gungrove in, Austin, TX,",Match,Non_Exact,"11605 GUNGROVE CIR, AUSTIN, TX, 78750","-97.81044156599995,30.448353789000066",126431435,R,48,491,20405,3013
31617,"2143 Barton Hills Dr in, Austin, TX,",Match,Exact,"2143 BARTON HILLS DR, AUSTIN, TX, 78704","-97.78743371199994,30.252901535000035",63943526,L,48,453,1922,2002
19967,"12906 New Sweden Church Road in, Manor, TX,",Match,Non_Exact,"12906 NEW SWEDEN CHURCH RD, MANOR, TX, 78653","-97.48623861599998,30.406024571000046",64026516,R,48,453,45800,1023
71679,"2505 Dana Cv in, Austin, TX,",Match,Exact,"2505 DANA COVE, AUSTIN, TX, 78746","-97.78653560899994,30.257958484000028",63943520,L,48,453,1911,3016
129012,"51St And Berkman Dr in, Austin, TX,",No_Match,,,,,,,,,
71677,"1183 Hargrave St in, Austin, TX,",Match,Exact,"1183 HARGRAVE ST, AUSTIN, TX, 78702","-97.70819557499999,30.27481671000004",63947752,R,48,453,802,2002
17313,"7913 Ingrid Dr in, Travis, TX,",No_Match,,,,,,,,,
14287,"4806 Turnstone in, Austin, TX,",Match,Non_Exact,"4806 TURNSTONE DR, AUSTIN, TX, 78744","-97.74733958899998,30.18755678100007",63950177,L,48,453,2412,1009
40553,"10Th And Settlers Valley in, Pflugerville, TX,",No_Match,,,,,,,,,
135753,"1000 Tillery in, Austin, TX,",Match,Non_Exact,"1000 TILLERY ST, AUSTIN, TX, 78702","-97.70342955499996,30.263353565000045",63947944,L,48,453,801,1020
56043,"12343 Hunters Chase Dr in, Austin, TX,",No_Match,,,,,,,,,
84969,"2931 Ellon in, Austin, TX,",No_Match,,,,,,,,,
27593,"207 E Longspur in, Austin, TX,",No_Match,,,,,,,,,
83645,"1302 E William Cannon in, Austin, TX,",No_Match,,,,,,,,,
119695,"14400 Lemongrass Lane in, Travis, TX,",No_Match,,,,,,,,,
118369,"12Th/ Pleasant Valley in, Austin, TX,",No_Match,,,,,,,,,
57378,"10706 Plains Trl in, Austin, TX,",Match,Exact,"10706 PLAINS TRL, AUSTIN, TX, 78758","-97.69573748699997,30.37945536500007",63930725,L,48,453,40900,2000
82313,"9301 Johhny Morris in, Austin, TX,",No_Match,,,,,,,,,
123709,"810 Bastrop Hwy in, Austin, TX,",No_Match,,,,,,,,,
17318,"1308 Thornberry in Del, Valle, TX,",No_Match,,,,,,,,,
130070,"2332 Wilson in, Austin, TX,",Match,Non_Exact,"2332 WILSON ST, AUSTIN, TX, 78704","-97.75633059299997,30.24182642100004",63944782,R,48,453,1312,2026
38239,"8536 Birmingham in, Austin, TX,",Match,Non_Exact,"8536 BIRMINGHAM DR, AUSTIN, TX, 78748","-97.80542385899997,30.182100051000077",63940670,R,48,453,2423,1004
123708,"973 And Hwy 71 in Del, Valle, TX,",No_Match,,,,,,,,,
3821,"2222/ Boulder Ln in, Austin, TX,",No_Match,,,,,,,,,
70339,"2100 South Lakeshore in, Austin, TX,",Match,Non_Exact,"2100 S LAKESHORE BLVD, AUSTIN, TX, 78741","-97.72358337799994,30.244756624000047",64015973,L,48,453,2304,1001
27590,"4407 Dove Dr in, Austin, TX,",Match,Exact,"4407 DOVE DR, AUSTIN, TX, 78744","-97.75053246399995,30.189732090000064",63974486,R,48,453,2412,3019
94325,"7704 Wild Onion Drive in, Austin, TX,",Match,Exact,"7704 WILD ONION DR, AUSTIN, TX, 78744","-97.75176845499999,30.16829217700007",63950353,R,48,453,2430,2001
9147,"912 Grey Castle in, Pflugerville, TX,",Match,Non_Exact,"912 GREY CASTLE DR, PFLUGERVILLE, TX, 78660","-97.64266221999998,30.423960814000054",64109995,L,48,453,44600,1012
108144,"500 Canyon Ridge Dr in, Austin, TX,",Match,Non_Exact,"500 CANYON RIDGE DR W, AUSTIN, TX, 78753","-97.67434350299999,30.403191840000034",64064680,R,48,453,44000,2002
71687,"2020 Kenwood Dr in, Austin, TX,",Match,Non_Exact,"2020 KENWOOD AVE, AUSTIN, TX, 78704","-97.74320940499996,30.239210676000027",63945124,R,48,453,1402,2023
71684,"10301 Little Pebble Dr Unit A in, Austin, TX,",Match,Exact,"10301 LITTLE PEBBLE DR, AUSTIN, TX, 78758","-97.71082056199998,30.38099612700006",63930376,R,48,453,40800,3024
68039,"51St And Mlk in, Austin, TX,",No_Match,,,,,,,,,
57384,"1142 North Western in, Austin, TX,",No_Match,,,,,,,,,
20934,"10953 Colonel Winn Loop in, Austin, TX,",Match,Exact,"10953 COLONEL WINN LOOP, AUSTIN, TX, 78748","-97.80784499399994,30.14963156300007",64005982,R,48,453,2407,2002
56055,"4520 Felicity in, Travis, TX,",No_Match,,,,,,,,,
61403,"6006 Danwood Dr. in, Austin, TX,",Match,Exact,"6006 DANWOOD DR, AUSTIN, TX, 78759","-97.75745525999997,30.41813770500005",63973883,R,48,453,2500,5004
57380,"903 N Meadows in, Austin, TX,",No_Match,,,,,,,,,
40548,"10420 Fm812 in, Travis, TX,",No_Match,,,,,,,,,
20931,"1930 W Runberg Ln in, Austin, TX,",No_Match,,,,,,,,,
122445,"13730 N 620 Rd in, Austin, TX,",No_Match,,,,,,,,,
123777,"7510 St. Cecilia in, Austin, TX,",No_Match,,,,,,,,,
121112,"3703 Mims Cove in, Austin, TX,",Match,Exact,"3703 MIMS COVE, AUSTIN, TX, 78725","-97.58837928399998,30.234512640000048",63981663,R,48,453,2216,2042
50751,"10917 S Ih 35 in, Travis, TX,",No_Match,,,,,,,,,
3830,"2936 Barton Skyway in, Austin, TX,",Match,Exact,"2936 BARTON SKWY, AUSTIN, TX, 78746","-97.78881469799995,30.26070629700007",64003233,R,48,453,1911,3015
81010,"11708 Barchetta Dr in, Austin, TX,",Match,Exact,"11708 BARCHETTA DR, AUSTIN, TX, 78758","-97.69613046799998,30.392642412000043",63974992,L,48,453,41900,1007
101501,"8100 N Mopac in, Austin, TX,",No_Match,,,,,,,,,
38210,"18200 Carlson Rd in, Travis, TX,",No_Match,,,,,,,,,
109486,"5106 Village Sq in, Austin, TX,",No_Match,,,,,,,,,
133991,"5701 Johnny Norris in, Austin, TX,",Match,Non_Exact,"5701 JOHNNY MORRIS RD, AUSTIN, TX, 78724","-97.65265958699996,30.293312644000025",640830482,R,48,453,2214,2000
62741,"1715 W Cesar Chavez St in, Austin, TX,",Tie,,,,,,,,,
129070,"1605 Woodlawn in, Austin, TX,",Match,Non_Exact,"1605 WOODLAWN BLVD, AUSTIN, TX, 78703","-97.75957454099995,30.28474661100006",64041845,R,48,453,1605,2013
57396,"7312 Salt Springs in, Austin, TX,",Match,Non_Exact,"7312 SALT SPRINGS DR, AUSTIN, TX, 78744","-97.74084816499999,30.166779748000067",63974491,R,48,453,2439,1002
122440,"3709 Grayson in, Austin, TX,",Match,Non_Exact,"3709 GRAYSON LN, AUSTIN, TX, 78722","-97.70904626299995,30.288141847000077",63947486,R,48,453,402,1001
129075,"5522 Zachary Scott in, Austin, TX,",Match,Non_Exact,"5522 ZACHARY SCOTT ST, AUSTIN, TX, 78747","-97.77142774799995,30.139866977000054",649002169,L,48,453,2445,3006
122435,"9411 Rowlands Sayle Rd in, Austin, TX,",Match,Exact,"9411 ROWLANDS SAYLE RD, AUSTIN, TX, 78744","-97.77816709199999,30.159689617000026",625266208,L,48,453,2451,2027
121104,"1205 Westmoor in, Austin, TX,",Match,Non_Exact,"1205 WESTMOOR DR, AUSTIN, TX, 78723","-97.70572479999998,30.310417894000068",63947392,R,48,453,2105,1002
102848,"5805 Bull Creek Rd in, Austin, TX,",Match,Exact,"5805 BULL CREEK RD, AUSTIN, TX, 78756","-97.74519418799997,30.334777504000044",63929457,R,48,453,206,2002
26240,"3504 Taylor Falls Dr in, Travis, TX,",No_Match,,,,,,,,,
123763,"10505 Scotland Well Dr. in, Austin, TX,",Match,Exact,"10505 SCOTLAND WELL DR, AUSTIN, TX, 78750","-97.79639685099994,30.425327845000027",63964255,R,48,453,33800,2003
26245,"10708 Onyx in, Austin, TX,",Match,Non_Exact,"10708 ONYX COVE, AUSTIN, TX, 78750","-97.81186121799999,30.44812630000007",126431424,R,48,491,20404,2017
122433,"24Th/ Longview in, Austin, TX,",No_Match,,,,,,,,,
20938,"5102 Lambs Ln in, Austin, TX,",Match,Exact,"5102 LAMBS LN, AUSTIN, TX, 78744","-97.75028586199994,30.178212091000034",63950334,L,48,453,2442,2007
38217,"605 Allen St in, Austin, TX,",Match,Exact,"605 ALLEN ST, AUSTIN, TX, 78702","-97.70502263999998,30.256306607000056",63948968,R,48,453,902,2032
38218,"1311 Collinwood West in, Austin, TX,",Match,Non_Exact,"1311 COLLINWOOD WEST DR, AUSTIN, TX, 78753","-97.66953543699998,30.368525804000058",63976009,R,48,453,41600,2012
69376,"2300 San Antonio in, Austin, TX,",No_Match,,,,,,,,,
48494,"1001 Collinwood W Dr in, Austin, TX,",Match,Exact,"1001 COLLINWOOD WEST DR, AUSTIN, TX, 78753","-97.67482298999994,30.371300873000052",63963001,R,48,453,41600,2012
18625,"1114 Faircrest Dr. in, Austin, TX,",Match,Exact,"1114 FAIRCREST DR, AUSTIN, TX, 78753","-97.64903086499999,30.406837408000058",63964791,R,48,453,43900,1002
19956,"11336 Rimrock Trl in, Austin, TX,",Match,Exact,"11336 RIMROCK TRL, AUSTIN, TX, 78737","-97.95625258999996,30.215013559000056",64013641,R,48,453,31100,1024
108126,"4411 Meinardus Drive in, Austin, TX,",Match,Exact,"4411 MEINARDUS DR, AUSTIN, TX, 78744","-97.75217376799998,30.21121486100003",63969804,L,48,453,2411,1023
131342,"204 Cloudview in, Austin, TX,",Match,Non_Exact,"204 CLOUDVIEW DR, AUSTIN, TX, 78745","-97.78170698099996,30.189743089000046",63949577,R,48,453,2422,1025
98706,"11304 Naples Cv in, Austin, TX,",Match,Exact,"11304 NAPLES COVE, AUSTIN, TX, 78739","-97.90278227799996,30.190062057000034",64101894,R,48,453,36700,3002
27546,"602 Great Britain Blvd in, Austin, TX,",Match,Exact,"602 GREAT BRITAIN BLVD, AUSTIN, TX, 78748","-97.79632614399998,30.179469509000057",63940743,R,48,453,2423,3005
61422,"1239 Orchard Park Circle in, Travis, TX,",No_Match,,,,,,,,,
62753,"8225 Sam Rayburn in, Austin, TX,",No_Match,,,,,,,,,
129061,"183/Burleson in, Austin, TX,",No_Match,,,,,,,,,
27548,"3600 Tyrone in, Austin, TX,",Match,Non_Exact,"3600 TYRONE DR, AUSTIN, TX, 78759","-97.71681606399994,30.41670785100007",63926824,R,48,453,41400,2012
114803,"14312 Hunters Bend Rd in, Austin, TX,",Match,Exact,"14312 HUNTERS BEND RD, AUSTIN, TX, 78725","-97.58305289699996,30.24708789600004",64011018,L,48,453,2216,1000
123752,"16601 Decker Creek in, Manor, TX,",Match,Non_Exact,"16601 DECKER CREEK DR, MANOR, TX, 78653","-97.55592232199996,30.244409370000028",63977557,R,48,453,2216,2005
50773,"6701 Bryn Mawr in, Austin, TX,",Match,Non_Exact,"6701 BRYN MAWR DR, AUSTIN, TX, 78723","-97.67177104199999,30.31307959000003",63935131,R,48,453,2113,1013
14235,"5361 Ih 35 Frontage Rd in, Austin, TX,",No_Match,,,,,,,,,
50778,"12800 West Highway 290 in, Manor, TX,",No_Match,,,,,,,,,
117086,"12336 Laguardia Ln in Del, Valle, TX,",No_Match,,,,,,,,,
14239,"204 W Powell Ln in, Austin, TX,",Tie,,,,,,,,,
131353,"404 Ramble Ln in, Austin, TX,",Match,Exact,"404 RAMBLE LN, AUSTIN, TX, 78745","-97.77702597399997,30.210498439000048",63944402,R,48,453,2444,1007
132684,"2509 Elara in, Austin, TX,",Match,Non_Exact,"2509 ELARA DR, AUSTIN, TX, 78725","-97.63804433299998,30.213620238000033",624278588,L,48,453,2216,1023
36493,"6504 Staghorn Cv in, Austin, TX,",Match,Exact,"6504 STAGHORN COVE, AUSTIN, TX, 78759","-97.77011916299995,30.408092193000073",63927196,R,48,453,32600,3005
132689,"104 E Oltorf in, Austin, TX,",No_Match,,,,,,,,,
41840,"512 E. Annie Street in, Austin, TX,",Tie,,,,,,,,,
14242,"8900 Springlake Dr in, Austin, TX,",Match,Non_Exact,"8900 SPRING LAKE DR, AUSTIN, TX, 78750","-97.79171383999994,30.436356147000026",636371522,L,48,453,33800,2000
62762,"1711 Millhouse Dr in, Travis, TX,",No_Match,,,,,,,,,
108131,"4106 N Lamar Blvd in, Austin, TX,",Match,Non_Exact,"4106 N LAMAR BLVD, AUSTIN, TX, 78756","-97.74063293999995,30.30905391500005",63945413,L,48,453,204,3011
41841,"6206 Langham in, Austin, TX,",Match,Non_Exact,"6206 LANGHAM ST, AUSTIN, TX, 78741","-97.70364466899997,30.227063158000078",63949250,L,48,453,2325,2004
9175,"6918 Bennett Ave in, Austin, TX,",Match,Exact,"6918 BENNETT AVE, AUSTIN, TX, 78752","-97.70206969099996,30.328449143000057",63932635,L,48,453,43400,1002
40515,"1600 Payton Gin Rd in, Austin, TX,",Match,Exact,"1600 PAYTON GIN RD, AUSTIN, TX, 78758","-97.71513886999998,30.36464066700006",641895311,R,48,453,40700,3009
60108,"9805 Bal Harbor Rd in, Austin, TX,",No_Match,,,,,,,,,
123741,"5704 Thames Dr in, Austin, TX,",Match,Exact,"5704 THAMES DR, AUSTIN, TX, 78723","-97.68699512199998,30.309561149000046",63934953,L,48,453,2106,1005
23195,"4703 Teri Road in, Austin, TX,",Match,Exact,"4703 TERI RD, AUSTIN, TX, 78744","-97.74256842399996,30.19609572400003",63950050,R,48,453,2413,1004
50782,"10350 Little Thicket Rd in, Austin, TX,",Match,Exact,"10350 LITTLE THICKET RD, AUSTIN, TX, 78736","-97.99786024999997,30.24954187800006",64094717,L,48,453,36600,3062
27552,"605 Masterson Pass in, Austin, TX,",Match,Exact,"605 MASTERSON PASS, AUSTIN, TX, 78753","-97.69075886099995,30.37043585300006",64023945,L,48,453,41000,4002
18605,"4709 Blue Meadow Dr in, Austin, TX,",Match,Exact,"4709 BLUE MEADOW DR, AUSTIN, TX, 78744","-97.75587116199995,30.178330698000025",64095989,R,48,453,2442,2012
83682,"500 Bastrop Hwy in, Austin, TX,",Match,Exact,"500 BASTROP HWY, AUSTIN, TX, 78741","-97.68318030399996,30.22990677400003",64036254,R,48,453,2320,1000
36499,"1706 City Park Rd in, Austin, TX,",Match,Exact,"1706 CITY PARK RD, AUSTIN, TX, 78730","-97.83815868599999,30.336114425000062",64020031,L,48,453,32900,1029
47143,"9329 Northgate in, Austin, TX,",Match,Non_Exact,"9329 NORTHGATE BLVD, AUSTIN, TX, 78758","-97.71537317299999,30.372309509000047",63982441,R,48,453,40700,4006
14246,"311 E. Croslin St in, Austin, TX,",Tie,,,,,,,,,
131361,"8103 Nottaway Cv in, Austin, TX,",Match,Exact,"8103 NOTTAWAY COVE, AUSTIN, TX, 78745","-97.83130073599995,30.199093447000052",63939797,R,48,453,31000,3018
39527,"11612 Arroyo Blanco in, Austin, TX,",Match,Non_Exact,"11612 ARROYO BLANCO DR, AUSTIN, TX, 78748","-97.84864413699995,30.157734040000037",63999371,R,48,453,37200,3009
102824,"734 Yarsa Blvd in, Austin, TX,",Match,Exact,"734 YARSA BLVD, AUSTIN, TX, 78748","-97.80422722099996,30.17577871700007",641677994,R,48,453,2423,3012
41154,"3311 Gallop Cv in, Austin, TX,",Match,Exact,"3311 GALLOP COVE, AUSTIN, TX, 78745","-97.82622117199998,30.213439582000035",63938700,L,48,453,32100,3015
86060,"2300, , Tx in, Austin, TX,",No_Match,,,,,,,,,
62099,"6705 Cruz St in, Austin, TX,",Match,Exact,"6705 CRUZ ST, AUSTIN, TX, 78741","-97.69693079799998,30.227912894000042",63949280,R,48,453,2321,3010
123221,"6505 Lancret Hill in, Austin, TX,",Match,Non_Exact,"6505 LANCRET HILL DR, AUSTIN, TX, 78745","-97.81958625699997,30.214483690000066",63938715,L,48,453,32100,3007
120191,"14824 Falling Stone Ln in, Travis, TX,",No_Match,,,,,,,,,
1217,"6808 Felipe Dr in, Austin, TX,",Match,Exact,"6808 FELIPE DR, AUSTIN, TX, 78747","-97.73883595099994,30.15465774100005",64006714,L,48,453,2440,1004
80762,"5805 Blue Bluff Rd in, Austin, TX,",Match,Exact,"5805 BLUE BLUFF RD, AUSTIN, TX, 78724","-97.61395184299994,30.274184631000026",64123357,R,48,453,2211,1034
103609,"7101 W. 71 Oak Hill Vet Clinic in, Austin, TX,",No_Match,,,,,,,,,
123217,"360/ Lost Creek in West Lake, Hills, TX,",No_Match,,,,,,,,,
79777,"15705 Jacobson Road in, Travis, TX,",No_Match,,,,,,,,,
2542,"5412 Gilbert Rd in, Austin, TX,",Match,Exact,"5412 GILBERT RD, AUSTIN, TX, 78724","-97.59487031599997,30.25267123100008",641750170,R,48,453,2215,2024
28179,"4300 Mt Vernon Dr in, Austin, TX,",No_Match,,,,,,,,,
124543,"4106 N. Lamar in, Austin, TX,",No_Match,,,,,,,,,
77118,"4002 Stonecroft in, Austin, TX,",Match,Non_Exact,"4002 STONECROFT DR, AUSTIN, TX, 78749","-97.84193470199995,30.20906296100003",63938596,R,48,453,33400,2010
42476,"7116 Windrift Way in, Austin, TX,",Match,Exact,"7116 WINDRIFT WAY, AUSTIN, TX, 78745","-97.79986458399998,30.197242791000065",63940515,R,48,453,2424,2007
137878,"1640 Burton Dr in, Austin, TX,",Match,Exact,"1640 BURTON DR, AUSTIN, TX, 78741","-97.72777521099994,30.238205400000027",63948686,R,48,453,2316,1001
65131,"2314 Wickersham in, Austin, TX,",Match,Non_Exact,"2314 WICKERSHAM LN, AUSTIN, TX, 78741","-97.72223578399996,30.22678392800003",647939822,R,48,453,2314,3002
41141,"1805 Constantino Cir in, Austin, TX,",Match,Exact,"1805 CONSTANTINO CIR, AUSTIN, TX, 78745","-97.80580096999995,30.196909565000055",64006141,R,48,453,30900,2007
19237,"9300 Northgate Blvd #225 in, Austin, TX,",Match,Exact,"9300 NORTHGATE BLVD, AUSTIN, TX, 78758","-97.71549081799998,30.37214619300005",63982441,L,48,453,40700,5000
111221,"4506 Southwest Dr. in, Austin, TX,",Match,Exact,"4506 SOUTHWEST DR, AUSTIN, TX, 78744","-97.74670588599997,30.192945467000072",63950141,L,48,453,2412,1004
9193,"1401 E 12Th St in, Austin, TX,",Tie,,,,,,,,,
2561,"2401 S Lakeshore #5205 in, Austin, TX,",No_Match,,,,,,,,,
21558,"1800 Comal in, Austin, TX,",Match,Non_Exact,"1800 COMAL ST, AUSTIN, TX, 78702","-97.72493353599998,30.278137979000064",63946809,L,48,453,803,3003
25912,"3703 River Road in, Travis, TX,",No_Match,,,,,,,,,
99365,"12805 Wooly Bucket Cv in, Travis, TX,",No_Match,,,,,,,,,
80751,"1203 Springdale Rd in, Austin, TX,",Match,Exact,"1203 SPRINGDALE RD, AUSTIN, TX, 78721","-97.68690609499998,30.279150601000026",63951508,R,48,453,2109,3013
123207,"18709 Great Falls Dr in, Travis, TX,",No_Match,,,,,,,,,
77101,"1707 W. Braker in, Austin, TX,",No_Match,,,,,,,,,
57515,"1709 Texas 71 in, Austin, TX,",No_Match,,,,,,,,,
1224,"7100 N 35 in, Austin, TX,",No_Match,,,,,,,,,
1223,"9920 Quail Blvd in, Austin, TX,",Match,Exact,"9920 QUAIL BLVD, AUSTIN, TX, 78758","-97.69960152099998,30.371991111000057",630294059,L,48,453,40900,1000
79765,"1161 Harvey Ln in, Austin, TX,",Match,Exact,"1161 HARVEY LN, AUSTIN, TX, 78702","-97.70227865599998,30.275049585000033",64010184,R,48,453,802,2000
100584,"6800 Mcneil in, Austin, TX,",Match,Non_Exact,"6800 MC NEIL DR, AUSTIN, TX, 78729","-97.75740512099998,30.438350323000066",641270868,R,48,491,20410,2007
92727,"2921 E 12T St in, Austin, TX,",No_Match,,,,,,,,,
77109,"4477 S Lamar Blvd in, Austin, TX,",Match,Non_Exact,"4477 N LAMAR BLVD, AUSTIN, TX, 78756","-97.73781148599994,30.313113943000076",63931511,R,48,453,203,1000
113890,"4201 Monterey Oaks Boulevard in, Austin, TX,",Match,Exact,"4201 MONTEREY OAKS BLVD, AUSTIN, TX, 78749","-97.83288302199998,30.228113232000055",650112287,L,48,453,32000,1002
123209,"11408 Cozette Dr in Del, Valle, TX,",No_Match,,,,,,,,,
141906,"610 E 3Rd in, Austin, TX,",No_Match,,,,,,,,,
42465,"12311 Little Emily Way in, Austin, TX,",Match,Exact,"12311 LITTLE EMILY WAY, AUSTIN, TX, 78753","-97.65785802199997,30.391806074000044",63966634,R,48,453,44000,1006
71820,"4601 Tucker Hill Ln in, Travis, TX,",No_Match,,,,,,,,,
22858,"2510 Euclid Ave in, Austin, TX,",Match,Exact,"2510 EUCLID AVE, AUSTIN, TX, 78704","-97.75750809299996,30.238163532000044",63944810,R,48,453,1308,2001
111215,"14517 Amy Francis in, Austin, TX,",No_Match,,,,,,,,,
86080,"2405 Teri Rd in, Austin, TX,",Match,Exact,"2405 TERI RD, AUSTIN, TX, 78744","-97.74722579299998,30.198671725000054",63950009,R,48,453,2411,3005
111212,"1310 Bentwood Rd in, Austin, TX,",Match,Exact,"1310 BENTWOOD RD, AUSTIN, TX, 78722","-97.71146108599999,30.302754511000046",63947357,L,48,453,307,1006
92764,"5405 Prock Ln in, Austin, TX,",Match,Exact,"5405 PROCK LN, AUSTIN, TX, 78721","-97.68361664599996,30.26760187700006",63951686,R,48,453,2110,1012
41134,"501 183 in, Austin, TX,",No_Match,,,,,,,,,
137887,"1618 Jj Seabrook in, Austin, TX,",No_Match,,,,,,,,,
120171,"6300 E.290 in, Austin, TX,",Match,Non_Exact,"6300 US HWY 290, AUSTIN, TX, 78735","-97.86097539599996,30.235204053000075",63987606,R,48,453,1915,1049
69508,"7403 S Pleasant Valley Rd in, Austin, TX,",Match,Non_Exact,"7403 S PLEASANT VALLEY RD, AUSTIN, TX, 78744","-97.75268251699998,30.171462618000078",642469359,L,48,453,2430,1006
54492,"2300 W North Loop # 206 in, Austin, TX,",No_Match,,,,,,,,,
22853,"1300 E M Franklin in, Austin, TX,",No_Match,,,,,,,,,
22854,"183 And Vargas in, Austin, TX,",No_Match,,,,,,,,,
57524,"8007 Dunn St in, Austin, TX,",Match,Exact,"8007 DUNN ST, AUSTIN, TX, 78745","-97.83392573899994,30.201687211000035",63939748,L,48,453,31000,3000
54494,"15005 Nuttall in, Austin, TX,",Match,Non_Exact,"15005 NUTTALL DR, AUSTIN, TX, 78724","-97.57911653299999,30.255171699000073",627680624,R,48,453,2215,2018
74092,"10512 Hymeadow in, Austin, TX,",No_Match,,,,,,,,,
1236,"601 Harris Ave in, Austin, TX,",Match,Exact,"601 HARRIS AVE, AUSTIN, TX, 78705","-97.73051589899995,30.295554293000066",63945763,R,48,453,500,4010
121495,"508 Arbor Lane in, Austin, TX,",Match,Exact,"508 ARBOR LN, AUSTIN, TX, 78745","-97.77887463299999,30.210007976000043",63944242,R,48,453,2444,1008
1232,"7Th/Pleasant Valley in, Austin, TX,",No_Match,,,,,,,,,
113880,"7705 Metro Center Dr in, Austin, TX,",Match,Exact,"7705 METRO CENTER DR, AUSTIN, TX, 78744","-97.69414752899996,30.214282646000072",64094979,L,48,453,2448,1014
