Index_ID,Address from CSV,If match or not,,Geo coded Address with zipcode,Longitude,Latitude,Tigerline ID Side,STATE CODE:,COUNTY CODE,TRACT CODE,BLOCK CODE
6907,"8402 Cross Park in, Austin, TX,",Match,Non_Exact,"8402 CROSS PARK DR, AUSTIN, TX, 78754","-97.67649360299998,30.338251772000035",64022269,L,48,453,1834,1011
120186,"5506 Samuel Huston in, Austin, TX,",Match,Non_Exact,"5506 SAMUEL HUSTON AVE, AUSTIN, TX, 78721","-97.67503557499998,30.279977605000056",63951726,L,48,453,2110,1002
54476,"1369 South Turnersville Road in, Travis, TX,",No_Match,,,,,,,,,
78447,"7234 East Highway 290 in, Austin, TX,",Match,Exact,"7234 E HWY 290, AUSTIN, TX, 78723","-97.68532088599994,30.32199354200003",64047085,L,48,453,1811,1007
77119,"615 West Slaughter Lane in, Austin, TX,",Match,Exact,"615 W SLAUGHTER LN, AUSTIN, TX, 78748","-97.79998649199996,30.172805186000062",650102683,L,48,453,2421,1001
42480,"3312 Pecan Springs Road in, Austin, TX,",Match,Exact,"3312 PECAN SPRINGS RD, AUSTIN, TX, 78723","-97.68015618099997,30.290182471000037",63951318,L,48,453,2107,2008
10892,"404 W Odell St in, Austin, TX,",Match,Non_Exact,"404 W ODELL ST, AUSTIN, TX, 78752","-97.71219490899995,30.33778914000004",63932104,R,48,453,1804,2021
112570,"6352 Elroy Road in, Travis, TX,",No_Match,,,,,,,,,
100577,"5816 Alomar Cove in, Travis, TX,",No_Match,,,,,,,,,
28173,"7002 Colony Park Drive in, Austin, TX,",Match,Exact,"7002 COLONY PARK DR, AUSTIN, TX, 78724","-97.64287269599998,30.302605495000023",63951896,L,48,453,2202,1013
57506,"8200 Neely Drive in, Austin, TX,",Match,Non_Exact,"8200 NEELEY DR, AUSTIN, TX, 78759","-97.75847507999998,30.377395338000042",64010566,L,48,453,1706,2005
33536,"6430 Ih 35 in, Austin, TX,",No_Match,,,,,,,,,
132184,"1152 Lott Avenue in, Austin, TX,",Match,Exact,"1152 LOTT AVE, AUSTIN, TX, 78721","-97.68174750099996,30.27415437700006",64018037,R,48,453,2110,1009
57508,"14401 Round Mountain in, Travis, TX,",No_Match,,,,,,,,,
113888,"8003 I35 Sv Rd in, Austin, TX,",No_Match,,,,,,,,,
113887,"1003 Ruth Avenue in, Austin, TX,",Match,Exact,"1003 RUTH AVE, AUSTIN, TX, 78757","-97.72312478399999,30.335956708000026",63931276,L,48,453,1505,3008
111224,"11308 Jack Rabbit Trail in, Austin, TX,",Match,Exact,"11308 JACK RABBIT TRL, AUSTIN, TX, 78750","-97.81707493399995,30.45510418200007",126431303,R,48,491,20404,1003
65135,"1201 Castle Hill in, Austin, TX,",Match,Non_Exact,"1201 CASTLE HILL ST, AUSTIN, TX, 78703","-97.75327715899994,30.277688133000026",63943100,R,48,453,1605,3012
111222,"2103 West Slaughter Lane in, Austin, TX,",Match,Exact,"2103 W SLAUGHTER LN, AUSTIN, TX, 78748","-97.82507133099995,30.173617439000054",641678212,L,48,453,1748,2010
123210,"9705 Burnet in, Austin, TX,",Match,Non_Exact,"9705 BURNET RD, AUSTIN, TX, 78758","-97.72462177599999,30.38098284800003",63929990,R,48,453,1849,1036
98039,"4021 Steck Avenue in, Austin, TX,",Match,Exact,"4021 STECK AVE, AUSTIN, TX, 78759","-97.75382937699999,30.37355982300005",63927878,L,48,453,1707,2006
120185,"3004 Long Day Drive in, Austin, TX,",Match,Exact,"3004 LONG DAY DR, AUSTIN, TX, 78754","-97.64464155299999,30.363196904000063",614179182,R,48,453,1842,1051
53150,"9609 Night Star in, Travis, TX,",No_Match,,,,,,,,,
20227,"11901 Geode Drive in, Austin, TX,",Match,Exact,"11901 GEODE DR, AUSTIN, TX, 78750","-97.81198409699994,30.454502756000068",126431326,R,48,491,20404,2000
58844,"6700 Savanna Canyon in, Austin, TX,",No_Match,,,,,,,,,
57512,"5820 Berkman Dr in, Austin, TX,",Match,Exact,"5820 BERKMAN DR, AUSTIN, TX, 78723","-97.69363404299997,30.31222179200006",63932810,L,48,453,2104,1017
119199,"5905 Eureka Drive in, Austin, TX,",Match,Exact,"5905 EUREKA DR, AUSTIN, TX, 78745","-97.78986496199997,30.208582123000042",63944151,L,48,453,2409,1010
99362,"1305 Barbergale Street in, Travis, TX,",No_Match,,,,,,,,,
77106,"9504 Roxanna Drive in, Austin, TX,",Match,Exact,"9504 ROXANNA DR, AUSTIN, TX, 78748","-97.82613313999997,30.178772112000047",64008282,R,48,453,1747,2008
77107,"313 Craigmont Drive in, Austin, TX,",Match,Exact,"313 CRAIGMONT DR, AUSTIN, TX, 78745","-97.77996386399997,30.199260587000026",63949447,L,48,453,2402,2020
111231,"1208 Shively Lane in, Austin, TX,",No_Match,,,,,,,,,
3886,"107 Fuentes Trail in, Travis, TX,",No_Match,,,,,,,,,
86055,"10610 Mcmillian in, Austin, TX,",Match,Non_Exact,"10610 MC MILLIAN DR, AUSTIN, TX, 78753","-97.68336717699998,30.37155851400007",63934249,L,48,453,1823,2009
28184,"200 W Carrie Manor Rd in, Austin, TX,",No_Match,,,,,,,,,
87387,"1159 Lott Avenue in, Austin, TX,",Match,Exact,"1159 LOTT AVE, AUSTIN, TX, 78721","-97.68187497099996,30.27429691900005",64018037,L,48,453,2110,1007
124539,"5527 Tierra Alta Circle in, Austin, TX,",No_Match,,,,,,,,,
57518,"6140 Oliver Loving Trail in, Austin, TX,",Match,Exact,"6140 OLIVER LOVING TRL, AUSTIN, TX, 78749","-97.86947256199994,30.222296865000033",63965571,R,48,453,1738,3007
28181,"1310 Crestwood Road in, Austin, TX,",Match,Exact,"1310 CRESTWOOD RD, AUSTIN, TX, 78722","-97.71415382799995,30.299817404000066",63946039,L,48,453,307,1013
111216,"12907 Ceder Street in, Travis, TX,",No_Match,,,,,,,,,
136558,"5905 Nuckols Crossing Road in, Austin, TX,",Match,Exact,"5905 NUCKOLS CROSSING RD, AUSTIN, TX, 78744","-97.74268352799999,30.18723202500007",64013255,L,48,453,2431,3003
65145,"5514 Porsche Ln in, Austin, TX,",Match,Exact,"5514 PORSCHE LN, AUSTIN, TX, 78749","-97.85133505199997,30.232885491000047",63937547,R,48,453,1749,1005
92760,"6806 Langston Drive in, Austin, TX,",Match,Exact,"6806 LANGSTON DR, AUSTIN, TX, 78723","-97.67231222299995,30.315712335000057",63935128,L,48,453,2113,3013
107198,"2719 Kentish in, Austin, TX,",Match,Non_Exact,"2719 KENTISH DR, AUSTIN, TX, 78748","-97.82965367999998,30.187906681000072",63939991,L,48,453,1746,1001
66479,"3501 Ortman Drive in, Travis, TX,",No_Match,,,,,,,,,
135223,"7116 Cardinal Bloom Loop in, Austin, TX,",Match,Exact,"7116 CARDINAL BLOOM LOOP, AUSTIN, TX, 78744","-97.72114059099994,30.16333335400003",646009087,L,48,453,2432,1009
66477,"316 Banin Malone Lane in, Austin, TX,",Match,Exact,"316 BANIN MALONE LN, AUSTIN, TX, 78748","-97.79551310999994,30.16716355500006",641768983,R,48,453,2421,1018
74099,"642 Mansell Avenue in, Austin, TX,",Match,Exact,"642 MANSELL AVE, AUSTIN, TX, 78702","-97.69942141999996,30.255513810000025",63949020,L,48,453,2111,2032
98066,"600 Neches Street in, Austin, TX,",Match,Exact,"600 NECHES ST, AUSTIN, TX, 78701","-97.73822714799996,30.266857837000032",63946499,L,48,453,1100,1096
53162,"9507 Night Star Drive in, Austin, TX,",No_Match,,,,,,,,,
124526,"2133 Philomena Street in, Austin, TX,",Match,Exact,"2133 PHILOMENA ST, AUSTIN, TX, 78723","-97.70104162399997,30.299960981000027",640827497,L,48,453,306,1003
2569,"12222 Tyson Cove in, Austin, TX,",Match,Exact,"12222 TYSON COVE, AUSTIN, TX, 78758","-97.70178530199996,30.410358229000053",63930164,L,48,453,1850,1013
33513,"8149 Farm To Market 972 in, Austin, TX,",No_Match,,,,,,,,,
2568,"1505 Berlin Lane in, Austin, TX,",Match,Exact,"1505 BERLIN LN, AUSTIN, TX, 78753","-97.64842780799995,30.395140498000046",641747414,L,48,453,1839,1044
98063,"12805 Buenos Aires Parkway in, Austin, TX,",No_Match,,,,,,,,,
1233,"11921 Rotherham Drive in, Austin, TX,",Match,Exact,"11921 ROTHERHAM DR, AUSTIN, TX, 78753","-97.65753057999996,30.380396827000027",63974135,R,48,453,1835,1000
113881,"8110 Ranch Road 2222 in, Austin, TX,",Match,Exact,"8110 RANCH RD 2222, AUSTIN, TX, 78730","-97.80390892299994,30.37283314800004",646498035,R,48,453,1716,1011
137895,"12901 N I35 in, Austin, TX,",No_Match,,,,,,,,,
33518,"1021 W Braker Ln in, Austin, TX,",Tie,,,,,,,,,
34848,"1001 Collinwood West Dr in, Austin, TX,",Match,Exact,"1001 COLLINWOOD WEST DR, AUSTIN, TX, 78753","-97.67482452899998,30.371300288000043",63963001,R,48,453,1833,2009
80780,"2101 Rivers Edge Way in, Austin, TX,",Match,Exact,"2101 RIVERS EDGE WAY, AUSTIN, TX, 78741","-97.71101431899996,30.227541002000066",641248934,L,48,453,2314,2004
58858,"15107 Pearce Lane in, Travis, TX,",No_Match,,,,,,,,,
86086,"1156 W Cezar Chavez in, Austin, TX,",Match,Non_Exact,"1156 WEST AVE, AUSTIN, TX, 78701","-97.74863129799996,30.27552945000008",63943165,L,48,453,1100,1017
43784,"4600 Suburban Drive in, Austin, TX,",Match,Exact,"4600 SUBURBAN DR, AUSTIN, TX, 78745","-97.76695336299997,30.21429289200006",63944452,R,48,453,2403,2000
135239,"807 King Albert Street in, Austin, TX,",Match,Exact,"807 KING ALBERT ST, AUSTIN, TX, 78745","-97.78663991899998,30.202897978000067",63949353,L,48,453,2410,2004
22867,"6804 Wake Forest Lane in, Austin, TX,",Match,Exact,"6804 WAKE FOREST LN, AUSTIN, TX, 78723","-97.66867382499998,30.31321415000008",63935188,L,48,453,2113,1014
20201,"3300 Killingworth in, Travis, TX,",No_Match,,,,,,,,,
135234,"7811 Burleson Manor Road in, Travis, TX,",No_Match,,,,,,,,,
100570,"9207 Slayton Drive in, Austin, TX,",Match,Exact,"9207 SLAYTON DR, AUSTIN, TX, 78753","-97.69528610799995,30.359937712000033",641800517,R,48,453,1806,1002
41124,"1200 Kramer in, Austin, TX,",No_Match,,,,,,,,,
113862,"2113 Millhouse in, Travis, TX,",No_Match,,,,,,,,,
112530,"6200 Loyola Lane in, Travis, TX,",No_Match,,,,,,,,,
1252,"6209 Daffan Lane in, Travis, TX,",No_Match,,,,,,,,,
41127,"55Th And Fiskville in, Austin, TX,",No_Match,,,,,,,,,
21538,"20021 Grover Cleveland in, Manor, TX,",Match,Non_Exact,"20021 GROVER CLEVELAND WAY, MANOR, TX, 78653","-97.50347608799996,30.354381902000057",649000119,R,48,453,1854,2028
53170,"1313 Montopolis in, Austin, TX,",Match,Non_Exact,"1313 MONTOPOLIS DR, AUSTIN, TX, 78741","-97.69983017799996,30.230670726000028",63949269,L,48,453,2312,1013
56204,"1708 Matthews Ln in, Austin, TX,",Match,Exact,"1708 MATTHEWS LN, AUSTIN, TX, 78745","-97.80473017599996,30.198726016000023",63940384,R,48,453,1728,4006
104929,"5214 Duval Road in, Austin, TX,",Match,Exact,"5214 DUVAL RD, AUSTIN, TX, 78727","-97.74184893599994,30.417432897000026",63926404,R,48,453,1745,2005
121484,"2500 South Lakeshore Drive in, Austin, TX,",No_Match,,,,,,,,,
141910,"290 And Decker Lane in, Travis, TX,",No_Match,,,,,,,,,
104924,"4508 Jinx Ave in, Austin, TX,",Match,Exact,"4508 JINX AVE, AUSTIN, TX, 78745","-97.78007940599997,30.22202739100004",63944095,R,48,453,2002,1019
56209,"9200 Quail Meadow Drive in, Austin, TX,",Match,Exact,"9200 QUAIL MEADOW DR, AUSTIN, TX, 78758","-97.70915159599997,30.366693221000048",63982477,L,48,453,1820,3003
125849,"1717 Pfligerville Parkway in, Austin, TX,",No_Match,,,,,,,,,
132135,"4603 Commercial Park Drive in, Austin, TX,",Match,Exact,"4603 COMMERCIAL PARK DR, AUSTIN, TX, 78724","-97.65721100099995,30.32453570800004",63935255,R,48,453,2201,1015
50903,"2500 Hastford Road in, Austin, TX,",No_Match,,,,,,,,,
50902,"9824 Childress in, Austin, TX,",Match,Non_Exact,"9824 CHILDRESS DR, AUSTIN, TX, 78753","-97.67365168999999,30.357925171000034",63934751,L,48,453,1833,4001
16153,"900 Broken Feather Trail in, Austin, TX,",No_Match,,,,,,,,,
91452,"13704 Fm 969 in, Austin, TX,",Match,Non_Exact,"13704 FM 969, AUSTIN, TX, 78724","-97.58997552399995,30.250350499000035",651823225,L,48,453,2207,1011
37098,"4904 Flicker Lane in, Austin, TX,",Match,Exact,"4904 FLICKER LN, AUSTIN, TX, 78744","-97.74679254299997,30.185943319000046",63950181,L,48,453,2412,2012
137825,"5413 Menchaca in, Austin, TX,",No_Match,,,,,,,,,
134794,"1806 W Rundberg in, Austin, TX,",No_Match,,,,,,,,,
111279,"101 Hergotz in, Austin, TX,",Match,Non_Exact,"101 HERGOTZ LN, AUSTIN, TX, 78742","-97.68899884099994,30.242246615000056",63997867,L,48,453,2310,2030
70510,"290 And Old Bee Caves Road in, Austin, TX,",No_Match,,,,,,,,,
16156,"8912 North Lamar in, Austin, TX,",Match,Non_Exact,"8912 N LAMAR BLVD, AUSTIN, TX, 78753","-97.69982153599994,30.358090464000043",616096246,L,48,453,1819,1012
91456,"1412 Thornridge in, Austin, TX,",Match,Non_Exact,"1412 THORNRIDGE RD, AUSTIN, TX, 78758","-97.70679980099999,30.372125899000025",63930539,R,48,453,1821,1008
104981,"12224 Paloma Blanca in, Travis, TX,",No_Match,,,,,,,,,
123263,"9912 N Lamar Blvd in, Austin, TX,",Match,Non_Exact,"9912 N LAMAR BLVD, AUSTIN, TX, 78753","-97.69491324599994,30.366797879000046",63930820,L,48,453,1822,1009
1263,"3807 Hawkshead Drive in, Austin, TX,",Match,Exact,"3807 HAWKSHEAD DR, AUSTIN, TX, 78727","-97.72171255899997,30.41448544800005",63926806,L,48,453,1828,1023
127620,"301 El Paso Street in, Austin, TX,",No_Match,,,,,,,,,
21506,"18501 Calasetta Dr in, Pflugerville, TX,",Match,Exact,"18501 CALASETTA DR, PFLUGERVILLE, TX, 78660","-97.55601041899996,30.443230722000067",652137138,R,48,453,1859,2014
123261,"1601 East Slaughter Lane in, Travis, TX,",No_Match,,,,,,,,,
78483,"130 And E 290 in, Manor, TX,",No_Match,,,,,,,,,
49072,"8413 Bangor Bend in, Austin, TX,",Match,Exact,"8413 BANGOR BEND, AUSTIN, TX, 78758","-97.71201691299996,30.354177822000054",64023899,R,48,453,1805,1009
34820,"3300 Loyola Ln in, Austin, TX,",Match,Exact,"3300 LOYOLA LN, AUSTIN, TX, 78723","-97.66939227499995,30.311668027000053",63935186,L,48,453,2113,1015
127615,"509 East Burton Street in, Manor, TX,",No_Match,,,,,,,,,
31796,"6901 Wolf Ln in, Austin, TX,",No_Match,,,,,,,,,
1257,"4103 Ramsey Avenue in, Austin, TX,",Match,Exact,"4103 RAMSEY AVE, AUSTIN, TX, 78756","-97.74626317899998,30.311742710000033",63929634,R,48,453,204,2016
57541,"4607 Munson Street in, Austin, TX,",Match,Exact,"4607 MUNSON ST, AUSTIN, TX, 78721","-97.69233147599994,30.26937575100004",63948149,R,48,453,2111,1004
2587,"4301 S Ih 35 Frontage Rd in, Austin, TX,",No_Match,,,,,,,,,
83831,"8303 Burnet Rd in, Austin, TX,",Match,Exact,"8303 BURNET RD, AUSTIN, TX, 78757","-97.72894306599994,30.363294629000052",63929980,R,48,453,1818,1026
95808,"7604 Wynne Lane in, Austin, TX,",Match,Exact,"7604 WYNNE LN, AUSTIN, TX, 78745","-97.80305817499999,30.19156350800006",63940553,R,48,453,2424,1000
102312,"8200 Polar Drive in, Austin, TX,",Match,Exact,"8200 POLAR DR, AUSTIN, TX, 78757","-97.72033852099997,30.356553044000066",63931174,L,48,453,1818,2005
34827,"13332 High Sierra Street in, Manor, TX,",Match,Exact,"13332 HIGH SIERRA ST, MANOR, TX, 78653","-97.52106361399996,30.34083256200006",625309697,L,48,453,2209,1119
91449,"5506 Tallow Tree Drive in, Austin, TX,",Match,Exact,"5506 TALLOW TREE DR, AUSTIN, TX, 78744","-97.75411570099999,30.19683995200006",63949975,R,48,453,2411,2013
102316,"528 Blackberry Dr in, Austin, TX,",Match,Exact,"528 BLACKBERRY DR, AUSTIN, TX, 78745","-97.78917237299999,30.187451469000052",63949508,R,48,453,2422,3004
31799,"9000 Cameron Road in, Austin, TX,",Match,Exact,"9000 CAMERON RD, AUSTIN, TX, 78754","-97.67722797899995,30.34695834400003",64022293,L,48,453,1813,2015
29460,"4700 Borage Dr in, Austin, TX,",Match,Exact,"4700 BORAGE DR, AUSTIN, TX, 78744","-97.75774914599998,30.174490968000043",620794722,L,48,453,2427,2001
34823,"7500 Uray in, Austin, TX,",Match,Non_Exact,"7500 URAY DR, AUSTIN, TX, 78724","-97.65541294599996,30.314446796000027",63935318,L,48,453,2201,1040
16165,"902 Sagebrush Dr in, Austin, TX,",Match,Exact,"902 SAGEBRUSH DR, AUSTIN, TX, 78758","-97.69322167399997,30.374566498000036",64025494,R,48,453,1822,3009
86095,"5401 E Parmer Ln in, Austin, TX,",Tie,,,,,,,,,
16164,"9717 Copper Creek Drive in, Austin, TX,",Match,Exact,"9717 COPPER CREEK DR, AUSTIN, TX, 78729","-97.78586060799995,30.45892828500007",646490207,L,48,491,20408,2004
17498,"4600 Cleto St in, Travis, TX,",No_Match,,,,,,,,,
92771,"8605 Putnam Drive in, Austin, TX,",Match,Exact,"8605 PUTNAM DR, AUSTIN, TX, 78757","-97.72135708499997,30.365241061000063",63930079,R,48,453,1818,1013
133474,"3201 Mossrock Road in, Austin, TX,",No_Match,,,,,,,,,
17493,"3412 Duke Rd in, Travis, TX,",No_Match,,,,,,,,,
102332,"1003 Fieldwood Drive in, Austin, TX,",Match,Exact,"1003 FIELDWOOD DR, AUSTIN, TX, 78758","-97.69773595099997,30.370582806000073",64003143,L,48,453,1822,1000
6961,"4522 2Nd Street in, Austin, TX,",Match,Non_Exact,"4522 S 2ND ST, AUSTIN, TX, 78745","-97.77526760799998,30.219777117000035",63944304,R,48,453,2003,1007
101001,"21205 West Sh 71 in, Travis, TX,",No_Match,,,,,,,,,
41106,"2116 Goodrich in, Austin, TX,",Match,Non_Exact,"2116 GOODRICH AVE, AUSTIN, TX, 78704","-97.77340992299997,30.248601902000075",63943782,R,48,453,1304,4009
77140,"12433 Dessau Rd in, Austin, TX,",Match,Exact,"12433 DESSAU RD, AUSTIN, TX, 78754","-97.64739898599998,30.38892800700006",646495318,R,48,453,1842,1020
41108,"5600 S Mopac in, Austin, TX,",No_Match,,,,,,,,,
127600,"2305 Barton Creek Boulevard in, Austin, TX,",Match,Exact,"2305 BARTON CREEK BLVD, AUSTIN, TX, 78735","-97.86455926099995,30.28967852100004",642148178,L,48,453,1908,1018
31781,"811 Burnsall Gates Dr in, Travis, TX,",No_Match,,,,,,,,,
128932,"1912 Ralph Cox Road in, Austin, TX,",Match,Exact,"1912 RALPH COX RD, AUSTIN, TX, 78748","-97.83944031999994,30.149061635000066",627558917,L,48,453,1772,1014
92768,"8140 North Lamar Boulevard in, Austin, TX,",Match,Exact,"8140 N LAMAR BLVD, AUSTIN, TX, 78753","-97.70994671699998,30.350410878000048",63982450,L,48,453,1805,1009
128936,"7600 Johnny Morris in, Austin, TX,",Match,Non_Exact,"7600 JOHNNY MORRIS RD, AUSTIN, TX, 78724","-97.64331935999996,30.307768275000058",63977945,L,48,453,2202,3012
71846,"2403 Towbridge Circle in, Austin, TX,",Match,Exact,"2403 TOWBRIDGE CIR, AUSTIN, TX, 78723","-97.68202089899995,30.312046919000068",645484160,R,48,453,2112,3000
102329,"2624 Piping Rock Trail in, Austin, TX,",Match,Exact,"2624 PIPING ROCK TRL, AUSTIN, TX, 78748","-97.83229096499997,30.179969648000053",63940132,R,48,453,1747,1006
89150,"1917 Miles Avenue in, Austin, TX,",Match,Exact,"1917 MILES AVE, AUSTIN, TX, 78745","-97.80330982699996,30.205797992000043",63940355,L,48,453,1713,2008
128930,"204 Craigmont in, Austin, TX,",Match,Non_Exact,"204 CRAIGMONT DR, AUSTIN, TX, 78745","-97.77817460599994,30.198787940000045",63949637,R,48,453,2402,2021
57561,"7821 Crystalbrook West in, Austin, TX,",No_Match,,,,,,,,,
77174,"928 Peggotty Place in, Austin, TX,",Match,Exact,"928 PEGGOTTY PL, AUSTIN, TX, 78753","-97.66421927799996,30.387510555000063",63934095,L,48,453,1835,3012
10835,"7719 Elkhorn Mountain Trail in, Austin, TX,",Match,Exact,"7719 ELKHORN MOUNTAIN TRL, AUSTIN, TX, 78729","-97.76294067299995,30.448860300000035",126457090,L,48,491,20410,3003
83850,"6103 Duchess Drive in, Austin, TX,",Match,Exact,"6103 DUCHESS DR, AUSTIN, TX, 78724","-97.66123330799996,30.290839298000037",63974541,R,48,453,2208,1010
123235,"1250 Robert S Light Boulevard in, Hays, TX,",Match,Exact,"1250 ROBERT S LIGHT BLVD, HAYS, TX, 78610","-97.83708488599996,30.060729339000034",652942598,L,48,209,10902,3009
115620,"1000 West 26Th Street in, Austin, TX,",Match,Exact,"1000 W 26TH ST, AUSTIN, TX, 78705","-97.74766652599999,30.290887971000075",63942572,R,48,453,603,2000
116950,"1901 Pennsylvania in, Austin, TX,",Match,Non_Exact,"1901 PENNSYLVANIA AVE, AUSTIN, TX, 78702","-97.71939867199995,30.271766211000056",63947207,R,48,453,804,1011
5633,"1100 Reinli in, Austin, TX,",Match,Non_Exact,"1100 REINLI ST, AUSTIN, TX, 78723","-97.70385991799998,30.316959260000033",63932577,L,48,453,2105,2015
6966,"156 W Cesar Chavez St in, Austin, TX,",No_Match,,,,,,,,,
4304,"4507 Aristocrat Drive in, Austin, TX,",Match,Exact,"4507 ARISTOCRAT DR, AUSTIN, TX, 78725","-97.62751322699995,30.262619310000048",63952367,L,48,453,2207,2075
89159,"1912 W 35Th Street in, Austin, TX,",Match,Non_Exact,"1912 W 35TH ST, AUSTIN, TX, 78703","-97.75549960099994,30.308718730000066",63981174,R,48,453,101,3026
69541,"6106 Walnut Hills Drive in, Austin, TX,",Match,Exact,"6106 WALNUT HILLS DR, AUSTIN, TX, 78723","-97.67623146199998,30.307370174000027",63951352,L,48,453,2107,4004
95829,"13820 Ceylon Tea in, Travis, TX,",No_Match,,,,,,,,,
17475,"2006 Grand Ave in, Pflugerville, TX,",No_Match,,,,,,,,,
22823,"12100 South Ih 35 in, Austin, TX,",No_Match,,,,,,,,,
136527,"22603 Dewberry Hollow in, Travis, TX,",No_Match,,,,,,,,,
68229,"1930 Rundberg Lane in, Austin, TX,",Match,Non_Exact,"1930 W RUNDBERG LN, AUSTIN, TX, 78758","-97.71773854099996,30.373086605000026",647953594,R,48,453,1820,2010
133496,"780 Bastrop Hwy in, Austin, TX,",No_Match,,,,,,,,,
103641,"2511 Sherwood Lane in, Austin, TX,",Match,Exact,"2511 SHERWOOD LN, AUSTIN, TX, 78704","-97.75084081799997,30.236002755000072",63945026,L,48,453,2308,2005
116937,"13008 Drift Dr in, Austin, TX,",Match,Exact,"13008 DRIFT DR, AUSTIN, TX, 78736","-97.99065904299994,30.241687451000075",63988142,L,48,453,1768,2132
49040,"6801 Stonleigh Place in, Austin, TX,",Match,Exact,"6801 STONLEIGH PL, AUSTIN, TX, 78744","-97.76145580499997,30.18231972700005",63949891,L,48,453,2427,4012
56248,"2303 Man O War in, Travis, TX,",No_Match,,,,,,,,,
103634,"19216 Ladybird Johnson Street in, Manor, TX,",No_Match,,,,,,,,,
65192,"5008 Allyson Ct in, Austin, TX,",Match,Exact,"5008 ALLYSON CT, AUSTIN, TX, 78744","-97.74530524699998,30.198426076000032",63950011,R,48,453,2411,1020
31766,"11970 Jollyville Road in, Austin, TX,",Match,Exact,"11970 JOLLYVILLE RD, AUSTIN, TX, 78759","-97.75694500499998,30.42429086900006",64027009,L,48,453,2500,2003
