Index_ID,Address,City,State,Zipcode
69072,801 Easy Day Cove in,Austin,TX,
45741,7201 Rr 2222 in,Austin,TX,
55965,1620 Waterson Ave in,Austin,TX,
84003,8027 Elroy Rd in,Travis,TX,
82634,1214 Bonnie Brae in,Austin,TX,
48819,1431 Lago Vista in,Austin,TX,
143027,12120 Thompkins Dr #A in,Austin,TX,
111542,12947 Sandeen Rd in,Travis,TX,
94673,5800 Wellington Dr in,Austin,TX,
92037,10348 Doyle Rd in Del,Valle,TX,
96074,3700 Thompson St in,Austin,TX,
25680,5000 East Cesar Chavez in,Austin,TX,
105522,1101 Village Green Drive in,Austin,TX,
130107,505 E Rundberg Ln in,Austin,TX,
125442,8400 Riverstone in,Austin,TX,
15469,7500 Bluff Springs Rd in,Austin,TX,
18395,4177 Fm 973 in,Austin,TX,
47269,5901 E Stassne Ln in,Austin,TX,
78156,5600 Blk Tura in,Austin,TX,
128499,8100 Kirkham Dr in,Austin,TX,
31348,401 W Cesar Chavez St in,Austin,TX,
125670,2106 Klattenhoff D in,Austin,TX,
79606,21011 Trappers Trl in,Travis,TX,
55145,13706 Lazy Bridge Dr in,Austin,TX,
289,5117 North Lamar Blvd in,Austin,TX,
68075,10600 Lakeline Mall in,Austin,TX,
52220,4404 E Oltorf #3103 in,Austin,TX,
132998,5300 S Pleasant Valley in,Austin,TX,
115266,11111 N Lamar Blvd in,Austin,TX,
42325,11200 N Lamar Blvd in,Austin,TX,
110006,500 W 15Th St in,Austin,TX,
25794,2415 W Pecan St in,Pflugerville,TX,
135718,5700 Arcadia Circle in,Travis,TX,
120637,310 Robert Martinez Jr St in,Austin,TX,
44392,6702 Ripple Run in,Austin,TX,
92228,2305 Dove Hill Dr in,Austin,TX,
12330,14603 Geneva Dr in,Travis,TX,
27517,6007 N Ih 35 in,Austin,TX,
65612,6812 S Congress in,Austin,TX,
39470,5001 Lambs Ln in,Austin,TX,
55798,4609 Dudmar St in,Austin,TX,
75769,13106 N Mopac in,Austin,TX,
3227,2404 Dovehill Dr in,Austin,TX,
116770,9503 Dallum Dr in,Austin,TX,
131032,10761 Maha Cir in,Austin,TX,
139671,7201 N Lamar Blvd in,Austin,TX,
75265,3109 Robinson Ave in,Austin,TX,
15377,12100 Samsung Blvd in,Austin,TX,
42088,13320 in,Manor,TX,
27086,14700 Avery Ranch Blvd in,Austin,TX,
7867,8104 View Ridge Dr in,Austin,TX,
29703,2905 Robinson in,Austin,TX,
136058,9301 Hog Eye Road in,Austin,TX,
48586,3Rd St And Navasoto in,Austin,TX,
78806,5104 Easybend in,Travis,TX,
105480,15200 Mimebark in,Austin,TX,
35516,611 S Congress Ave in,Austin,TX,
109543,17823 Steger Ln in,Travis,TX,
42790,4417 St Elmo in,Austin,TX,
5940,17919 Manda Carlson in,Pflugerville,TX,
94636,3300 Bee Cave Rd in,Austin,TX,
106148,9500 I-35 in,Austin,TX,
977,45Th St And Guadalupe St in,Austin,TX,
62525,12440 Alameda Trc Cir in,Austin,TX,
51098,1037 East 44Th in,Austin,TX,
99850,7607 Blessing Avenue in,Austin,TX,
57190,2507 E Stassney Ln in,Austin,TX,
800,13901 Fm 969 in,Travis,TX,
91861,10620 Wagon Road West in,Travis,TX,
42828,700 Robert E Lee in,Austin,TX,
107512,7901 Metropolis Drive in,Austin,TX,
141009,1401 Rosewood in,Austin,TX,
134872,613 W. Crestland in,Austin,TX,
80251,11105 Baltus Drive in,Austin,TX,
57253,5105 Teri Rd in,Austin,TX,
128156,18409 Littig Rd in,Travis,TX,
122234,7004 Onion Creek Dr in,Austin,TX,
96855,14831 Bois D'Arc Lane in,Manor,TX,
68258,13200 Darwin Lane in,Austin,TX,
82046,7Th & Neches in,Austin,TX,
37893,4807 Munson St in,Austin,TX,
44360,1901 E Anderson Lane in,Austin,TX,
104098,2301 E St Elmo Rd in,Austin,TX,
100621,4915 E Yager in,Travis,TX,
36169,4606 Spicewood Springs Rd in,Austin,TX,
35545,2002 Red Fox Dr in,Austin,TX,
42173,2305 Rio Grande in,Austin,TX,
25082,1912 Crooked Lane in,Austin,TX,
50927,11923 Us Hwy 290 E in,Travis,TX,
97191,11250 Taylor Draper Lane in,Austin,TX,
122222,5907 Wagon Bend in,Austin,TX,
77383,2424 S Congress Ave in,Austin,TX,
67135,4501 Burleson Rd in,Austin,TX,
41425,11205 Jockey Bluff Dr in,Austin,TX,
104619,3300 Park Lane in,Austin,TX,
127672,1908 Santa Clara in,Austin,TX,
18719,4510 B Est Way in,Austin,TX,
18396,9200 Towana Dr in,Austin,TX,
38736,9815 N Lamar in,Austin,TX,
51413,6203 Glen Meadow Dr in,Austin,TX,
126745,6800 West Gate in,Austin,TX,
132488,5207 Bennett Ave in,Austin,TX,
2960,12213 Stoney Meadow Dr in,Travis,TX,
132272,9306 Georgian Dr in,Austin,TX,
29309,9904 Chukar Cir in,Austin,TX,
92114,11301 Farrah Ln in,Austin,TX,
98303,20302 Ed Acklin in,Manor,TX,
27165,5702 Caroline in,Travis,TX,
134647,14000 Westall St in,Travis,TX,
106230,909 Red Cliff Dr in,Austin,TX,
53453,403 Oertli in,Austin,TX,
21691,3535 E 7Th St in,Austin,TX,
104250,901 Bouldin Ave in,Austin,TX,
64615,1900 E 16Th St in,Austin,TX,
105395,1500 E Martin Luther King Jr Blvd in,Austin,TX,
33315,12125 Von Quintus in,Travis,TX,
124350,18000 Maxa Dr in,Travis,TX,
32024,7600 Pitter Pat Lane in,Travis,TX,
46651,6903 Daugherty St in,Austin,TX,
45914,2800 W William Cannon in,Austin,TX,
78789,12121 Twin Creeks Road in,Travis,TX,
38052,2406 Stassney in,Austin,TX,
89481,2700 Maria Anna Rd in,Austin,TX,
109932,14615 Eiler Rd in,Travis,TX,
78340,1909 Scofield Ln in,Austin,TX,
43825,12703 Rhea Ct in,Austin,TX,
121819,2704 Melba Pass in,Austin,TX,
117254,311 Robert T Martinez Jr in,Austin,TX,
123215,6505 Shirely Ln in,Austin,TX,
28072,2500 Pinewood Terrace in,Austin,TX,
100650,4513 Nixon Lane in,Austin,TX,
95513,13720 Klaus Rd in,Travis,TX,
3605,3006 Norfolk Dr in,Austin,TX,
23272,12707 N Mopac in,Austin,TX,
125542,16625 Tevin Cv in,Manor,TX,
6739,11405 I-35 in,Austin,TX,
13562,4513 Nixon Ln in,Austin,TX,
80421,4516 Turnstone in,Austin,TX,
113924,7920 Old Lockhart in,Travis,TX,
43486,10600 Winchelsea Ct in,Austin,TX,
90887,13312 Affirmed Drive in,Austin,TX,
86027,12400 Dwight Eisenhower St in,Travis,TX,
4072,5720 Mcneil Dr in,Travis,TX,
105322,15034 Swiss Dr in,Travis,TX,
12385,1209 Marcy St in,Austin,TX,
11554,207 W Elliot St in,Austin,TX,
43704,2336 Corta St in,Austin,TX,
66658,1201 E Rundberg Lane in,Austin,TX,
17805,11699 James B Connolly Ln in,Austin,TX,
15205,11717 Mcangus Rd #A in,Travis,TX,
120085,1005 Sprindale Rd in,Austin,TX,
76534,6804 Aries Lane in,Austin,TX,
61093,12413 Mellow Meadow in,Austin,TX,
128761,7307 E Riverside #11 in,Austin,TX,
142521,3506 Santa Fe Dr in,Austin,TX,
7078,9408 China Rose Dr in,Austin,TX,
35217,1111 Vasquez St in,Austin,TX,
49835,8612 Sturmer St in,Austin,TX,
85697,515 Thomspon Ln in,Austin,TX,
68224,501 W Powell in,Austin,TX,
95804,1501 W 35Th St in,Austin,TX,
112036,2112 East William Cannon Drive in,Austin,TX,
91425,1115 Dalton Ln in,Austin,TX,
30253,2002 E 8Th St in,Austin,TX,
124368,401 Sabine in,Austin,TX,
54355,3401 Gonzales St in,Austin,TX,
117710,100 Fm 1626 in,Austin,TX,
73406,6800 Mcneil Rd in,Austin,TX,
122334,12015 Park Thirty Five Cir in,Austin,TX,
20959,401 Tawny Dr in,Austin,TX,
134973,4404 W William Cannon Dr in,Austin,TX,
31250,106 Pine Barrens Ct in,Austin,TX,
85410,12105 Cottage Promenade Ct in,Austin,TX,
45837,6855 E Hwy 290 East in,Austin,TX,
111889,11005 Floral Park in,Austin,TX,
6189,2210 Marcus Abrams Blvd in,Austin,TX,
134885,8532 N Lamar in,Austin,TX,
79525,824 Romeria Dr in,Austin,TX,
100843,14309 Teacup Ln in,Travis,TX,
67597,8800 N Ih35 #2123 in,Austin,TX,
81203,3304 Kay St in,Austin,TX,
96268,604 Meadow Lark Ave in,Austin,TX,
106849,5304 Buffalo Pass in,Austin,TX,
33579,10206 North Interstate 35 Frontage Road in,Austin,TX,
86469,16209 N Fm 973 #B in,Travis,TX,
22199,2306 E 2Nd St in,Austin,TX,
93943,2027 E Cesar Chavez St in,Austin,TX,
70145,1115 W 10Th St in,Austin,TX,
79680,2501 W William Cannon Dr in,Austin,TX,
58527,11719 Schriber Rd in,Travis,TX,
102160,8900 N I 35 in,Austin,TX,
76083,900 Yabers in,Travis,TX,
31824,1825 Kramer Lane in,Austin,TX,
35549,5002 Smokey Valley in,Austin,TX,
43338,805 Audrey Drive in,Austin,TX,
120821,2013 E Cesar Chavez St in,Austin,TX,
74466,8509 Fathom Cir in,Austin,TX,
43872,504 W Applegate Dr in,Austin,TX,
59917,1404 E 2Nd St in,Austin,TX,
83028,14209 Williamsport St in,Austin,TX,
82511,1308 Almar Dr in,Austin,TX,
92398,1111 W 6Th St in,Austin,TX,
78786,1400 South Congress in,Austin,TX,
128786,12800 Lexington St in,Austin,TX,
30791,4803 Santa Ana St in,Austin,TX,
69456,2207 Wickersham in,Austin,TX,
138685,8906 Jesse James in,Austin,TX,
59654,16624 Ennis Trl in,Austin,TX,
99422,4529 Cleto St in,Austin,TX,
52743,8624 Old Bee Cave Rd in,Austin,TX,
108260,4606 Brown Bark Place in,Austin,TX,
44837,9701 Research Blvd in,Austin,TX,
81274,10258 Old Lockhart Rd in,Austin,TX,
81511,11716 Richland Rd in,Manor,TX,
31663,2611 Alcott Ln in,Austin,TX,
33199,5233 Mathra in Del,Valle,TX,
14178,5233 Mathra in,Austin,TX,
52262,7006 Trendal Ln in,Austin,TX,
136323,20912 Delorio in,Manor,TX,
143157,18011 Werchan in,Manor,TX,
46887,1413 Webberville Rd in,Austin,TX,
17310,5010 Old Manor Rd in,Austin,TX,
10627,8500 N Lamar Blvd in,Austin,TX,
110952,7104 Vail Ridge St in,Austin,TX,
135866,3611 Summit Bnd in,Austin,TX,
129006,3138 Dry Creek #124 in,Austin,TX,
86314,1125 Shady Lane in,Austin,TX,
119314,11920 Fm 1625 in,Travis,TX,
130355,15307 Delahunty Ln in,Austin,TX,
27909,11304 Indianhead in,Austin,TX,
60580,1901 Pomton in,Austin,TX,
77461,1214 Doonesbury Dr in,Austin,TX,
87165,2500 E 22Nd St in,Austin,TX,
76943,1821 Rhodes in,Austin,TX,
79519,5330 N Interstate 35 Frontage Rd in,Austin,TX,
20092,6713 Haney Dr in,Austin,TX,
337,6707 Point North in,Austin,TX,
120249,5400 W Palmer Ln in,Austin,TX,
9782,1416 Poppy Seed Ln in,Austin,TX,
112253,1104 Tudor House Road in,Travis,TX,
102788,973 And Schmidt Loop in,Manor,TX,
133200,1215 Bonnie Brae in,Austin,TX,
117708,6013 Kidneywood Trail in,Austin,TX,
16930,10240 Crescendo Ln in,Austin,TX,
83753,8506 Bradford Dr in,Austin,TX,
23762,8724 Leisure Dr in,Austin,TX,
120106,11613 Winterborne Ct in,Austin,TX,
79693,10116 Aspen St in,Austin,TX,
115253,7804 Broken Lance Dr in,Austin,TX,
65722,13215 Research Blvd in,Austin,TX,
43728,1608 E Parmer Ln in,Austin,TX,
22763,4509 Stelmo in,Austin,TX,
42165,1604 Cattle Trail in,Austin,TX,
3794,6908 Branchwood Dr in,Austin,TX,
140744,1003 Ranch Rd 620 S in,Travis,TX,
74274,4506 Magin Meadow in,Austin,TX,
98432,4506 Main Meadow in,Austin,TX,
22699,4812 Flicker Ln in,Austin,TX,
45877,8902 Coastal Dr in,Austin,TX,
142545,4801 Pimlico Dr in,Travis,TX,
106449,7008 Lunar Dr in,Austin,TX,
137688,1401 Garner Ave in,Austin,TX,
59365,360 And 2222 in,Austin,TX,
121835,11620 Emerald Falls Dr in,Travis,TX,
96621,505 East Huntland Drive in,Austin,TX,
75876,7001 Thannas Way in,Austin,TX,
12869,12250 Harris Branch Pkwy in,Travis,TX,
78804,21205 W Hwy 71 in,Travis,TX,
21057,212 Pedernales in,Austin,TX,
824,14507 Gold Fish Pond Ave. in,Austin,TX,
2484,1408 Frontier Valley in,Austin,TX,
101686,6003 Leisure Run in,Austin,TX,
70070,8012 El Dorado Dr in,Austin,TX,
41942,2111 Toulouse Dr in,Austin,TX,
99633,8801 Ingrid Dr in,Travis,TX,
122296,5405 Garden View Cv in,Austin,TX,
80971,9905 Mountian Quail Rd in,Austin,TX,
135638,1221 W Ben White in,Austin,TX,
99204,11913 Morning View in,Austin,TX,
104683,4510 Lareina Dr in,Austin,TX,
128727,5001 Reagan Hills Dr in,Austin,TX,
104839,1017 Clayton Lane in,Austin,TX,
91146,911#B S 2Nd in,Austin,TX,
99553,1000 King Albert in,Austin,TX,
52401,1212 W Ben White Blvd in,Austin,TX,
73733,9500 Us Highway 290 E in,Austin,TX,
49523,8209 Belclair Cir in,Austin,TX,
110098,6404 Auburn Dr #B in,Austin,TX,
8178,8723 S Hwy 183 in,Austin,TX,
12923,4506 Elfield Ln in,Austin,TX,
64283,2006 Ponciana Loop in,Austin,TX,
23955,10706 Brodie Lane in,Austin,TX,
142076,7533 Redrick Dr in,Austin,TX,
65437,2801 Wells Branch Parkwy in,Travis,TX,
26285,969 And Hwy 183 in,Austin,TX,
6774,2303 S Congress Ave in,Austin,TX,
107532,1506 Strickland Drive in,Austin,TX,
24354,11404 Walnut Ridge Dr in,Austin,TX,
80775,9315 Mcneil Rd in,Austin,TX,
97670,10805 Topperwein in,Austin,TX,
17746,1409 Lorraine Loop in,Austin,TX,
129632,1412 Waldrop Cv in,Austin,TX,
52606,969 And Decker Creek in,Austin,TX,
93146,1109 South Pleasant in,Austin,TX,
79684,2109 Marquette Lane in,Austin,TX,
91805,4103 Wyldwood Road in,Austin,TX,
99709,14304 Nestle Ct in,Pflugerville,TX,
46950,10427 Kirken St in,Manor,TX,
47022,6721 Panda Rotale Dr in Del,Valle,TX,
134876,4915 Broadhill Drive in,Austin,TX,
14379,3401 Red River St in,Austin,TX,
66328,10405 Tweedsmuir Dr in,Austin,TX,
74749,1804 Holly Street in,Austin,TX,
126990,3812 Run Of The Oaks St in,Austin,TX,
84578,625 Stassney Ln in,Austin,TX,
137980,9601 Aberdeen Way in,Austin,TX,
80563,5330 N Ih 35 Hwy in,Austin,TX,
132638,8719 S View Road Austin in,Travis,TX,
45258,815 W 47Th St in,Austin,TX,
80165,11213 Barn Owl Dr in,Austin,TX,
136456,11002 Plumewood Dr in,Austin,TX,
77626,12801 Stoney Ridge Bnd in,Travis,TX,
57480,4141 Governors Row in,Austin,TX,
25222,12300 Cabana Lane in,Austin,TX,
82382,6919 Villita Avenida in,Austin,TX,
81168,9613 Nightstar Drive in Del,Valle,TX,
45702,101 N Lake Hills Dr in,Travis,TX,
125213,1101 S 1St in,Austin,TX,
8150,907 Hill Wood Dr in,Austin,TX,
85409,20502 Ed Acklin Rd in,Travis,TX,
77426,442 Brady Lane in,Travis,TX,
59810,12009 N Oaks Drive Austin 78753 in,Austin,TX,
127184,5317 Painted Shield Dr in,Austin,TX,
48289,1610 W 9Th 1/2 in,Austin,TX,
78864,13409 Abrahamson Rd in,Travis,TX,
101574,6106 Baldwin in,Austin,TX,
85558,4707 Delores Ave in,Austin,TX,
47152,15425 Fm 973 in,Travis,TX,
29661,4500 E Oltorf in,Austin,TX,
141157,3608 Sand Dunes Ave in,Austin,TX,
1208,1201 Lady Bird Ln #118 in,Austin,TX,
113423,2909 E 3Rd St in,Austin,TX,
132088,8308 Nairn Dr in,Austin,TX,
101254,4858 Yager Ln in,Travis,TX,
92687,15109 Blanchard Dr in,Travis,TX,
117268,12400 Hunter Chase in,Austin,TX,
37206,12906 Staton Dr in,Austin,TX,
120433,6913 La Salle Dr in,Austin,TX,
62777,5318 Atascoca in,Austin,TX,
11584,19521 Wt Gallaway St in,Manor,TX,
43571,1700 Webberwood in,Travis,TX,
129730,505 E Huntland Drive in,Austin,TX,
97376,1901 E William Cannon Dr in,Austin,TX,
108403,6218 Wagon Bend in,Austin,TX,
78895,6921 Blessing Ave in,Austin,TX,
8019,9849 Childress Drive in,Austin,TX,
12201,705 Vargas Rd in,Austin,TX,
103141,2908 Sweeney Lane in,Austin,TX,
92814,9475 Us-290 in,Austin,TX,
79307,2336 Douglas Street in,Austin,TX,
101023,2406 Bitter Creek in,Austin,TX,
112052,1398 Philco Dr in,Austin,TX,
122238,10212 Mendinah Greens Drive in,Austin,TX,
1300,2204 Fair Oaks Dr in,Austin,TX,
140371,2916 Chisholm Trail in,Austin,TX,
62634,2608 Rogers Ave in,Austin,TX,
49859,6900 Taylor Ln in,Travis,TX,
78311,5740 Taylorcrest Dr in,Austin,TX,
64124,7113 Appaloosa Ct in,Austin,TX,
142075,12349 Metric in,Austin,TX,
11537,9009 Galewood Drive in,Austin,TX,
116012,12915 Brita Olson in,Travis,TX,
56685,7500 Wynne Ln in,Austin,TX,
71574,402 Arbor Lane in,Austin,TX,
7029,15200 Mimebark Way in,Austin,TX,
6235,3543 Greyston Drive in,Austin,TX,
132048,7023 Bee Caves in,Travis,TX,
75929,6510 Carson Ridge in,Austin,TX,
35063,5Th St And Nueces St in,Austin,TX,
12932,7011 Mckinney Falls Pkwy in,Austin,TX,
115787,1505 Willow in,Austin,TX,
77980,9705 Thaxton Rd in,Austin,TX,
107150,7859 Lakewood Dr in,Austin,TX,
62012,11946 Sunhillow Bnd in,Austin,TX,
2929,15512 Ozone Pl in,Austin,TX,
139812,7900 Us-290 in,Austin,TX,
13983,1112 E 11Th St in,Austin,TX,
69975,5700 Arcadia Cir in Del,Valle,TX,
103508,5201 Diwa in Del,Valle,TX,
895,7300 Cameron Rd in,Austin,TX,
3559,6111 Club Ter in,Austin,TX,
109077,1313 E 6Th St in,Austin,TX,
86897,3105 Laguna Dr in,Austin,TX,
121014,9001 Northgate Blvd in,Austin,TX,
1114,11601 Autumn Ridge Dr in,Austin,TX,
83120,10014 Fm973 in,Manor,TX,
15517,6721 Derby Downs Dr in,Austin,TX,
9665,1156 Cesar Chavez St in,Austin,TX,
101498,15405 Fuchs Grove Rd in,Travis,TX,
53072,6536 Marble Creek Loop in,Austin,TX,
83395,1205 Arthur Stiles Rd in,Austin,TX,
22975,14007 Conner Downs Dr in,Travis,TX,
28713,1507 Houston St in,Austin,TX,
32130,6016 Los Cielos in,Travis,TX,
73459,1003 Mckie Dr in,Austin,TX,
31491,2202 Whirlaway in,Austin,TX,
127037,6705 Wood Hollow Dr #109 in,Austin,TX,
51525,1406 Sahara Ave in,Austin,TX,
65654,1109 South Pleasant Valley Rd in,Austin,TX,
46757,1012 Bird Creek in,Austin,TX,
125055,7108 Northeast in,Austin,TX,
92304,4106 N Lamar ( No Found Address} in,Austin,TX,
25360,6311 Berkman Dr. in,Austin,TX,
105547,4513 Airport Blvd in,Austin,TX,
78313,10500 Lakeline Blvd in,Austin,TX,
45529,906 W Mary St in,Austin,TX,
45819,1108 Echo Ln in,Austin,TX,
31684,6121 Fm 969 in,Austin,TX,
102449,5501 Victory Gallop Dr in Del,Valle,TX,
40233,15141 N Ih 35 Svrd Nb in,Travis,TX,
77406,8205 Wexford in,Austin,TX,
62087,14510 St Francis in,Austin,TX,
37631,4025 Lake Edge in,Pflugerville,TX,
12403,223A Brookside St in,Hays,TX,
81189,100 Block Ralph Ablanedo Dr in,Austin,TX,
118176,3407 Harpers Ferry Ln in,Austin,TX,
82542,8751 Linden Dr in Del,Valle,TX,
114853,8600 Us-290 in,Austin,TX,
25642,18606 Venture Dr in,Leander,TX,
68557,4503 Magin Meadow Dr in,Austin,TX,
128853,3102 Collins Creek Dr in,Austin,TX,
105530,104 W Grady Dr in,Austin,TX,
16355,11502 Circle Bend Dr in,Austin,TX,
113289,12912 Armstrong Ave in,Travis,TX,
124395,910 N Caldwell St in,Manor,TX,
80763,5439 El Molino in Del,Valle,TX,
73880,2819 Foster Lane in,Austin,TX,
104562,18602 River Timber Dr in,Travis,TX,
95348,1200 W Cow Path in,Austin,TX,
66707,2103 Oak Valley Rd in,Austin,TX,
130425,5105 South Pleasant Valley Road in,Austin,TX,
121511,1304 Vargas Rd in,Austin,TX,
25956,2107 Sydnee Dr in,Travis,TX,
60229,8304 Franwood in,Austin,TX,
97236,1249 Strickland Dr in,Austin,TX,
122568,14906 Swiss Rd in,Travis,TX,
53546,2700 W Whitestone Blvd in,Travis,TX,
808,10513 Cooper Hill Dr in,Austin,TX,
99711,2725 Regents Park in,Austin,TX,
62475,1203 Dobie in,Austin,TX,
90243,9200 Dessau Rd in,Austin,TX,
104452,12015 Wirth Dr in,Travis,TX,
133528,6908 Panda Royle in,Travis,TX,
114220,10721 Research Blvd in,Austin,TX,
48334,613 W 31St St in,Austin,TX,
44702,287 Venture Blvd S in Lago,Vista,TX,
27631,4905 Single Shot Cir in,Austin,TX,
76407,1408 Orange Spice Ct in,Pflugerville,TX,
142960,409 W 30Th St in,Austin,TX,
95290,2100 William Cannon in,Austin,TX,
75803,10507 Us Highway 290 East in,Manor,TX,
44930,1113 Walton Ln in,Austin,TX,
33821,2900 Sunridge Drive in,Austin,TX,
77188,464 Preakness Dr in,Austin,TX,
5930,9725 N Lake Creek Parkway in,Austin,TX,
13571,1607 Alta Vista Ave in,Austin,TX,
29778,2336 Douglass St in,Austin,TX,
91718,8500 S Congress in,Austin,TX,
38576,14975 Swiss Dr in Del,Valle,TX,
32218,4415 Diane Dr in,Austin,TX,
123469,5701 Parkview Tr in,Austin,TX,
120695,11900 Sunhillow Bnd in,Austin,TX,
103693,7901 969 Rd in,Austin,TX,
102688,2000 Burton Drive in,Austin,TX,
75049,7910 Siringo Pass in,Austin,TX,
107909,8421 Fm 973 in,Austin,TX,
70756,2005 Connestoga Trl in,Austin,TX,
41913,5712 Whitebrook Dr in,Austin,TX,
129770,1711 Rutland Drive in,Austin,TX,
101305,4413 Speedway in,Austin,TX,
142230,7125 Boyle Dr in,Austin,TX,
139730,21973 Sylvia in,Travis,TX,
134168,6708 Manchaca Rd in,Austin,TX,
132627,11301 Slippery Elm Trl in,Austin,TX,
74506,1849 River Crossing Circle in,Austin,TX,
19851,6400 Ponca St in,Austin,TX,
98306,1213 Bickler Rd in,Austin,TX,
139665,6900 Carwill in,Austin,TX,
98101,8802 Schick Rd in,Austin,TX,
21019,6414 Starstreak Dr in,Austin,TX,
88459,9009 Quail Creek Dr in,Austin,TX,
59938,8 Palma Cir in,Austin,TX,
130043,6805 Creedmoor Rd in,Austin,TX,
106971,8601 Anderson Mill Rd in,Austin,TX,
55446,1302 Dobie Dr in,Austin,TX,
82142,2107 Deer Run in,Austin,TX,
2102,5000 Miller Ln in,Creedmoor,TX,
112164,100 W 55Th St in,Austin,TX,
46618,12821 Serafy Ct in,Austin,TX,
60878,12301 Cahone in,Austin,TX,
121558,7608 Blessing Ave in,Austin,TX,
25050,9040 Elroy Rd in,Travis,TX,
42044,10800 Burnet Rd in,Austin,TX,
49360,1602 E 9Th St in,Austin,TX,
4629,1607 Lupin Ln in,Austin,TX,
29566,2106 Kenneth Ave in,Austin,TX,
10261,2208 Donahue Ln in,Austin,TX,
76413,18836 Mangan Way in,Travis,TX,
98875,1406 Rabb Ln in,Austin,TX,
68236,11625 Rydalwater Ln in,Austin,TX,
112655,5009 S Pleasant Valley in,Austin,TX,
120189,2621 Jones Rd in,Austin,TX,
71262,3421 Hovenweep Ave in,Austin,TX,
65314,8600 Vetex Blvd in,Austin,TX,
55645,6805Windrift Way in,Austin,TX,
90346,7546 Compass Dr in,Austin,TX,
11518,1618 E 18Th St in,Austin,TX,
79355,9414 Lamar Blvd in,Austin,TX,
91606,1301 Fairwood in,Austin,TX,
112573,1607 Lupine Ln in,Austin,TX,
4650,305 St Johns in,Austin,TX,
6471,3300 Killingsworth Lane Unit 10 in,Travis,TX,
59597,12302 Limerick Ave in,Austin,TX,
21080,7103 Siepel Dr in,Austin,TX,
5916,4844 E Yager Ln in,Travis,TX,
22170,9080 Burleson Manor Rd in,Manor,TX,
5235,1804 W Rundberg Ln in,Austin,TX,
19282,8523 Maine Dr in,Austin,TX,
113597,1701 Oak Hill Ln in,Austin,TX,
40911,6001 Parkwood Dr in,Austin,TX,
74132,911 S 2Nd St in,Austin,TX,
45754,8309 Grant Forest Dr in,Austin,TX,
121953,1001 Nimbus Dr in,Pflugerville,TX,
40161,744 William Cannon Dr in,Austin,TX,
39621,12130 Fm 973 N in,Travis,TX,
82145,1123 W Rundberg in,Austin,TX,
138484,2201 Perry Ave in,Austin,TX,
57973,12408 Campana Dr in,Austin,TX,
72527,10800 Topperwein Dr in,Austin,TX,
13573,2028 Verbena Dr in,Austin,TX,
32756,195 Dry Creek Rd in,Austin,TX,
116034,4200 N Lamar Blvd in,Austin,TX,
41473,4402 S Congress Ave in,Austin,TX,
142879,2283 Airport Blvd in,Austin,TX,
124403,5610 Palo Blanco Ct in,Austin,TX,
105356,22208 Showers in,Travis,TX,
32949,2205 Paleface Ranch Road in,Travis,TX,
54316,3601 Martin Luther King in,Austin,TX,
104009,603 W Stassney Ln in,Austin,TX,
