Index_ID,Address from CSV,If match or not,,Geo coded Address with zipcode,Longitude,Latitude,Tigerline ID Side,STATE CODE:,COUNTY CODE,TRACT CODE,BLOCK CODE
71849,"902 Silcantu in, Austin, TX,",Match,Non_Exact,"902 SILCANTU DR, AUSTIN, TX, 78748","-97.81593771999997,30.162259187000075",63956269,L,48,453,2421,2025
137846,"5304 Wasson Road in, Austin, TX,",Match,Exact,"5304 WASSON RD, AUSTIN, TX, 78745","-97.77199056299997,30.207532465000043",64013904,R,48,453,2402,4002
16131,"4715 Green Ridge in, Austin, TX,",Match,Non_Exact,"4715 GREENRIDGE TER, AUSTIN, TX, 78745","-97.76478322499997,30.211684442000035",63945253,L,48,453,2403,1018
136517,"1319 S 973 in, Travis, TX,",No_Match,,,,,,,,,
133486,"1701 Oak Hill in, Austin, TX,",No_Match,,,,,,,,,
132159,"3207 Goodwin in, Austin, TX,",Match,Non_Exact,"3207 GOODWIN AVE, AUSTIN, TX, 78702","-97.70023156799994,30.26946904500005",63948073,R,48,453,801,1005
22817,"18677 Blake Manor Rd in, Manor, TX,",Match,Exact,"18677 BLAKE MANOR RD, MANOR, TX, 78653","-97.52300357299998,30.289977419000024",648219285,L,48,453,2210,1014
132158,"6603 Nasco in, Austin, TX,",Match,Non_Exact,"6603 NASCO DR, AUSTIN, TX, 78757","-97.74170956399996,30.34324129400005",63929212,R,48,453,1501,4011
58892,"2001 Heritage Well Lane in, Pflugerville, TX,",Match,Exact,"2001 HERITAGE WELL LN, PFLUGERVILLE, TX, 78660","-97.58825825499997,30.47016269200003",64112557,R,48,453,1858,4032
77173,"2010 E 6Th St in, Austin, TX,",Tie,,,,,,,,,
77175,"6201 Homestead Trail in, Austin, TX,",Match,Exact,"6201 HOMESTEAD TRL, AUSTIN, TX, 78735","-97.88159680299998,30.247651461000032",63999282,R,48,453,1908,2018
62913,"1607 Matthews Lane in, Austin, TX,",Match,Exact,"1607 MATTHEWS LN, AUSTIN, TX, 78745","-97.80351941999999,30.19813050500005",63940444,L,48,453,2424,1000
34800,"722 Shelby Lane in, Austin, TX,",Match,Exact,"722 SHELBY LN, AUSTIN, TX, 78745","-97.76051987299996,30.212435669000058",641001763,L,48,453,2403,1021
123238,"412 Hackberry Lane in, Austin, TX,",Match,Exact,"412 HACKBERRY LN, AUSTIN, TX, 78753","-97.69188598499994,30.35903259500003",63932261,L,48,453,1806,1005
62903,"13101 Rochester Lane in, Austin, TX,",Match,Exact,"13101 ROCHESTER LN, AUSTIN, TX, 78753","-97.64805791399999,30.40294909800008",63963999,R,48,453,1839,1027
82524,"1200 Gobi B Dr in, Austin, TX,",Match,Non_Exact,"1200 GOBI DR, AUSTIN, TX, 78745","-97.78992790999996,30.210051215000078",63944147,R,48,453,2409,1007
22809,"3114 Castro Street in, Austin, TX,",Match,Exact,"3114 CASTRO ST, AUSTIN, TX, 78702","-97.70518320099995,30.26162987300006",63947935,L,48,453,902,1004
111264,"803 San Remo Boluvard in, Austin, TX,",No_Match,,,,,,,,,
16137,"7409 Loganberry Drive in, Austin, TX,",Match,Exact,"7409 LOGANBERRY DR, AUSTIN, TX, 78745","-97.78591846699999,30.186740633000056",63949582,L,48,453,2422,3013
100599,"1140 Miss Kimberlys in, Pflugerville, TX,",Match,Non_Exact,"1140 MISS KIMBERLY'S LN, PFLUGERVILLE, TX, 78660","-97.65376689799996,30.445641676000037",64003461,L,48,453,1840,3021
71857,"16300 Maschmeier Rd in, Austin, TX,",No_Match,,,,,,,,,
65197,"20640 Cameron Road in, Travis, TX,",No_Match,,,,,,,,,
74902,"4970 W 290 in, Austin, TX,",No_Match,,,,,,,,,
43742,"1937 Zach Scott in, Austin, TX,",Match,Non_Exact,"1937 ZACH SCOTT ST, AUSTIN, TX, 78723","-97.70632683399998,30.294154391000063",627053526,R,48,453,306,1020
16140,"11902 Burnet Road in, Austin, TX,",Match,Exact,"11902 BURNET RD, AUSTIN, TX, 78758","-97.71577553199995,30.405376354000055",64026247,L,48,453,1849,1006
4321,"6200 Hickman Avenue in, Austin, TX,",Match,Exact,"6200 HICKMAN AVE, AUSTIN, TX, 78723","-97.69027290799994,30.31521157000003",63932822,L,48,453,2112,1007
5653,"502 Thompson Ln in, Austin, TX,",Match,Exact,"502 THOMPSON LN, AUSTIN, TX, 78742","-97.68374804599995,30.238821056000063",63971052,R,48,453,2310,2029
77160,"1212 Vargas Road in, Austin, TX,",Match,Exact,"1212 VARGAS RD, AUSTIN, TX, 78741","-97.69637275499997,30.230471478000027",63949294,R,48,453,2312,1011
78493,"4715 S Lamar Blvd in, Austin, TX,",Tie,,,,,,,,,
42415,"1600 East 13Th Street in, Austin, TX,",Match,Exact,"1600 E 13TH ST, AUSTIN, TX, 78702","-97.72297955399995,30.274318435000055",63946882,L,48,453,803,3019
82507,"3207 Peavy Dr in, Travis, TX,",No_Match,,,,,,,,,
62923,"5405 China Berry Road in, Austin, TX,",Match,Exact,"5405 CHINA BERRY RD, AUSTIN, TX, 78744","-97.73682368399994,30.19280364800005",63950709,R,48,453,2431,3030
10843,"814 San Rema Boulevard in, Austin, TX,",No_Match,,,,,,,,,
82513,"5100 W 290 in, Austin, TX,",No_Match,,,,,,,,,
124557,"2507 Wilma Rudolph Rd in, Austin, TX,",Match,Exact,"2507 WILMA RUDOLPH RD, AUSTIN, TX, 78748","-97.84296336999995,30.154881602000046",624709110,L,48,453,1774,2022
125889,"12217 Running Bird Lane in, Austin, TX,",Match,Exact,"12217 RUNNING BIRD LN, AUSTIN, TX, 78758","-97.69433993599995,30.40722482500007",63930190,R,48,453,1826,1015
124555,"23600 Windy Valley in, Travis, TX,",No_Match,,,,,,,,,
1289,"10308 Wagon Road in, Austin, TX,",Match,Non_Exact,"10308 WAGON RD W, AUSTIN, TX, 78736","-97.97630565399999,30.240544575000058",64123007,L,48,453,1768,1008
82510,"1431 Main Street (Jonestown) in Round, Rock, TX,",No_Match,,,,,,,,,
10840,"7309 Lazy Creek Dr/ Lbj Highschool in, Austin, TX,",Match,Non_Exact,"7309 LAZY CREEK DR, AUSTIN, TX, 78724","-97.65772234899998,30.311139705000073",63935320,R,48,453,2201,1039
128914,"8706 Blake Manor Road in, Travis, TX,",No_Match,,,,,,,,,
50945,"1919 Payne in, Austin, TX,",Match,Non_Exact,"1919 PAYNE AVE, AUSTIN, TX, 78757","-97.73469871399999,30.338026772000035",63930997,L,48,453,1505,1001
89145,"43 Rainey St in, Austin, TX,",Match,Exact,"43 RAINEY ST, AUSTIN, TX, 78701","-97.73937397899994,30.257210029000078",63948186,R,48,453,1100,2015
23328,"3106 Grand Canyon in, Austin, TX,",No_Match,,,,,,,,,
44269,"1307 East 52Nd Street in, Austin, TX,",Match,Exact,"1307 E 52ND ST, AUSTIN, TX, 78723","-97.70561479399998,30.308570650000036",63947390,R,48,453,2105,1002
23329,"21912 Ann Showers Drive in, Travis, TX,",No_Match,,,,,,,,,
62010,"5803 Wellington Dr in, Austin, TX,",Match,Exact,"5803 WELLINGTON DR, AUSTIN, TX, 78723","-97.68796123099997,30.310522396000067",63934952,R,48,453,2106,1005
64673,"15208 Sarahs Creek Drive in, Travis, TX,",No_Match,,,,,,,,,
44264,"11502 Humber Cv in, Travis, TX,",No_Match,,,,,,,,,
75323,"22205 Ann Showers Drive in, Manor, TX,",No_Match,,,,,,,,,
48629,"1600 Tickford Drive in, Travis, TX,",No_Match,,,,,,,,,
52691,"5212 Mathra Drive in, Travis, TX,",No_Match,,,,,,,,,
52696,"15406 Connie Street in, Austin, TX,",Match,Exact,"15406 CONNIE ST, AUSTIN, TX, 78728","-97.66963910199996,30.44989984700004",63933080,L,48,453,1851,3037
127658,"8108 Almondsbury in, Austin, TX,",Match,Non_Exact,"8108 ALMONDSBURY LN, AUSTIN, TX, 78748","-97.79763958199999,30.184804688000042",63979294,R,48,453,2423,3004
52694,"5500 Ross Road in, Austin, TX,",No_Match,,,,,,,,,
88647,"13522 Fm 1100 in, Manor, TX,",Match,Non_Exact,"13522 FM 1100, MANOR, TX, 78653","-97.48106455899995,30.358655403000057",649839648,L,48,453,1854,2009
115686,"600 West William in, Austin, TX,",No_Match,,,,,,,,,
140632,"6540 Ed Bluestein in, Austin, TX,",No_Match,,,,,,,,,
141966,"3904 A Maplewood in, Austin, TX,",Match,Non_Exact,"3904 MAPLEWOOD AVE, AUSTIN, TX, 78722","-97.71365070299998,30.29357816600003",63947408,L,48,453,307,1036
51369,"9401 Us 183 in, Austin, TX,",No_Match,,,,,,,,,
4327,"7209 Boyle Drive in, Austin, TX,",Match,Exact,"7209 BOYLE DR, AUSTIN, TX, 78724","-97.64480442899998,30.306629663000024",64101555,R,48,453,2202,3049
140638,"400 West 5Th Street in, Austin, TX,",Match,Exact,"400 W 5TH ST, AUSTIN, TX, 78703","-97.74671763399999,30.268121660000077",63943373,R,48,453,1100,1074
55727,"11608 Falcon Trail Court in, Manor, TX,",Match,Exact,"11608 FALCON TRAIL CT, MANOR, TX, 78653","-97.54393084899999,30.360999353000068",614184287,R,48,453,1856,1039
36648,"5504 Stuart Circle in, Austin, TX,",Match,Exact,"5504 STUART CIR, AUSTIN, TX, 78721","-97.68710928899998,30.261187410000048",63951660,L,48,453,2111,3009
75339,"2250 Ridgepoint Drive in, Austin, TX,",Match,Exact,"2250 RIDGEPOINT DR, AUSTIN, TX, 78754","-97.67669967199998,30.329438156000037",64020496,L,48,453,1834,1017
102373,"14011 Fm 969 in, Austin, TX,",Match,Non_Exact,"14011 FM 969, AUSTIN, TX, 78724","-97.58630170099997,30.248817854000038",642468959,R,48,453,2207,2004
62024,"20630 Coupland in, Travis, TX,",No_Match,,,,,,,,,
37960,"16800 Fagerquist in, Travis, TX,",No_Match,,,,,,,,,
138326,"2500 Zach Scott in, Austin, TX,",Match,Non_Exact,"2500 ZACH SCOTT ST, AUSTIN, TX, 78723","-97.70024917399996,30.294316561000073",652137202,L,48,453,306,1003
75330,"1203 Eleanor Street in, Austin, TX,",Match,Exact,"1203 ELEANOR ST, AUSTIN, TX, 78721","-97.67938763299998,30.274084672000072",63951603,R,48,453,2110,1022
22006,"4100 West Slaughter in, Austin, TX,",Match,Non_Exact,"4100 W SLAUGHTER LN, AUSTIN, TX, 78749","-97.85672308399995,30.189285921000078",64008682,L,48,453,1740,1015
23338,"7803 Seminary Ridge in, Austin, TX,",Match,Non_Exact,"7803 SEMINARY RIDGE DR, AUSTIN, TX, 78745","-97.81974197499994,30.198288975000025",63939966,L,48,453,1728,3000
400,"900 Rocking Spur Cove in, Travis, TX,",No_Match,,,,,,,,,
402,"5315 Westminster Drive in, Austin, TX,",Match,Exact,"5315 WESTMINSTER DR, AUSTIN, TX, 78723","-97.68658195799998,30.30177616000003",63951177,R,48,453,2106,2005
87302,"4516 Seton Center Parkway in, Austin, TX,",Match,Exact,"4516 SETON CENTER PKWY, AUSTIN, TX, 78759","-97.74237984399997,30.40241747600004",639528776,R,48,453,1754,2000
77987,"6116 Marigold in, Austin, TX,",Match,Non_Exact,"6116 MARIGOLD TER, AUSTIN, TX, 78741","-97.70185878899997,30.230880944000035",641456033,L,48,453,2318,2007
128976,"5202 Martin Ave in, Austin, TX,",Match,Exact,"5202 MARTIN AVE, AUSTIN, TX, 78751","-97.71728732299994,30.314725773000077",63931893,L,48,453,304,2003
140645,"2308 E Riverside in, Austin, TX,",No_Match,,,,,,,,,
88632,"14200 The Lakes in, Travis, TX,",No_Match,,,,,,,,,
76659,"38Th Street And Lamar Boulevard in, Austin, TX,",No_Match,,,,,,,,,
55739,"290 And Cameron Road in, Austin, TX,",No_Match,,,,,,,,,
10028,"10505 Bilbrook Place in, Austin, TX,",Match,Exact,"10505 BILBROOK PL, AUSTIN, TX, 78748","-97.81672556299998,30.159938398000065",63956273,L,48,453,2421,2028
36636,"1801 Pennsylviania Avenue in, Austin, TX,",Match,Non_Exact,"1801 PENNSYLVANIA AVE, AUSTIN, TX, 78702","-97.72039249999995,30.27160345900006",63947179,R,48,453,804,2037
24638,"4704 Saloma Place in, Austin, TX,",Match,Exact,"4704 SALOMA PL, AUSTIN, TX, 78749","-97.85237743799996,30.209957235000047",63937693,R,48,453,1777,2001
64694,"6506 Bolm Road in, Austin, TX,",Match,Exact,"6506 BOLM RD, AUSTIN, TX, 78721","-97.68141924199995,30.254242298000065",63952013,L,48,453,2111,3036
44243,"12700 Ring Drive in, Manor, TX,",Match,Exact,"12700 RING DR, MANOR, TX, 78653","-97.52991343399998,30.343632511000067",614184733,L,48,453,2209,1123
24630,"7810 Bixler in, Austin, TX,",Match,Non_Exact,"7810 BIXLER DR, AUSTIN, TX, 78744","-97.74442088299998,30.162202654000055",63950460,R,48,453,2426,2003
74013,"9803 Vikki Terrace in, Austin, TX,",Match,Exact,"9803 VIKKI TER, AUSTIN, TX, 78736","-97.92582494399994,30.23443795000003",63964744,L,48,453,1768,1014
23300,"5107 Rainbow Ridge Cir in, Austin, TX,",Match,Exact,"5107 RAINBOW RIDGE CIR, AUSTIN, TX, 78721","-97.68546424999994,30.273310541000058",63951564,R,48,453,2110,1032
131701,"12412 Paloma Blanca Way in, Travis, TX,",No_Match,,,,,,,,,
25962,"1405 Beckett St in, Austin, TX,",Match,Exact,"1405 BECKETT ST, AUSTIN, TX, 78757","-97.71814631299998,30.35559481100006",63931185,L,48,453,1818,2027
19284,"8965 Research Boulevard in, Austin, TX,",No_Match,,,,,,,,,
25964,"7501 Craver Avenue in, Austin, TX,",No_Match,,,,,,,,,
11327,"12012 Reedsport Trail in, Manor, TX,",No_Match,,,,,,,,,
96280,"3017 Burleson Road in, Austin, TX,",Match,Exact,"3017 BURLESON RD, AUSTIN, TX, 78741","-97.73433717099994,30.221251766000023",63948778,L,48,453,2313,2000
127638,"7001 Creedmoor Drive in, Austin, TX,",Match,Exact,"7001 CREEDMOOR DR, AUSTIN, TX, 78719","-97.69165922599996,30.158587062000038",63981377,R,48,453,2436,1003
55743,"12905 Garfield Lane in, Austin, TX,",Match,Exact,"12905 GARFIELD LN, AUSTIN, TX, 78727","-97.73757307299996,30.43641635700004",63926446,R,48,453,1786,4001
127633,"1302 Old Cedar Lane in, Austin, TX,",No_Match,,,,,,,,,
86007,"9900 South Ih35 in, Austin, TX,",No_Match,,,,,,,,,
140654,"900 Sebastian Bend in, Austin, TX,",No_Match,,,,,,,,,
113001,"6910 E. William Cannon in, Austin, TX,",No_Match,,,,,,,,,
139677,"3505 Colorado High Dr in, Austin, TX,",Match,Non_Exact,"3505 COLORADO HIGH AVE, AUSTIN, TX, 78744","-97.69748129799996,30.203233474000058",648999824,L,48,453,2431,2009
104995,"1116 Travis Heights in, Austin, TX,",Match,Non_Exact,"1116 TRAVIS HEIGHTS BLVD, AUSTIN, TX, 78704","-97.73887978999994,30.249587716000065",63948250,R,48,453,1402,1009
128966,"6701 Janes Ranch in, Austin, TX,",Match,Non_Exact,"6701 JANES RANCH RD, AUSTIN, TX, 78744","-97.72973320399996,30.170492632000048",649000344,R,48,453,2431,3004
102336,"15102 Kevin Ln in, Travis, TX,",No_Match,,,,,,,,,
89996,"9509 Night Star in, Travis, TX,",No_Match,,,,,,,,,
128967,"9345 East Highway 290 in, Austin, TX,",No_Match,,,,,,,,,
86003,"500 Mairo Street in, Austin, TX,",Match,Exact,"500 MAIRO ST, AUSTIN, TX, 78748","-97.79117979299997,30.18039760100004",63940762,R,48,453,2422,3023
104999,"2811 La Frontera Boulevard in, Austin, TX,",Match,Non_Exact,"2811 LA FRONTERA BLVD, AUSTIN, TX, 78728","-97.68506613699998,30.478297393000048",647892124,R,48,491,20504,4010
45569,"6805 Isabelle Drive in, Austin, TX,",Match,Exact,"6805 ISABELLE DR, AUSTIN, TX, 78752","-97.71412736799994,30.33275320200005",63932383,R,48,453,1503,4001
74028,"2719 W Slaughter in, Austin, TX,",No_Match,,,,,,,,,
138348,"5518 Roosevelt Avenue in, Austin, TX,",Match,Exact,"5518 ROOSEVELT AVE, AUSTIN, TX, 78756","-97.73328346299996,30.326313955000046",63931443,L,48,453,205,2000
3033,"1502 Newmont in, Austin, TX,",No_Match,,,,,,,,,
10008,"14112 Theodore Roosevelt St in, Travis, TX,",No_Match,,,,,,,,,
36619,"7510 Wildcat Pass in, Austin, TX,",No_Match,,,,,,,,,
116983,"7576 Chevy Chase in, Austin, TX,",Match,Non_Exact,"7576 CHEVY CHASE DR, AUSTIN, TX, 78752","-97.70448886299994,30.339979950000043",64022155,L,48,453,1804,1002
84297,"15228 Katies Corner in, Travis, TX,",No_Match,,,,,,,,,
101017,"1610 Forest Trail in, Austin, TX,",Match,Exact,"1610 FOREST TRL, AUSTIN, TX, 78703","-97.76632818199994,30.29035565600003",63941493,L,48,453,1605,1002
84294,"11104 Schmidt Lane in, Travis, TX,",No_Match,,,,,,,,,
102348,"5789 Airport Boulevard in, Austin, TX,",Match,Exact,"5789 AIRPORT BLVD, AUSTIN, TX, 78752","-97.71598523199998,30.32750543000003",64046929,R,48,453,1503,4019
101019,"13300 William Harrison Court in, Manor, TX,",Match,Non_Exact,"13300 WILLIAM HARRISON ST, MANOR, TX, 78653","-97.52497646099994,30.351702645000046",614183600,L,48,453,1854,3005
137021,"2612 East Cesar Chavez in, Austin, TX,",Match,Non_Exact,"2612 E CESAR CHAVEZ ST, AUSTIN, TX, 78702","-97.71517717699999,30.25383646800003",63948668,L,48,453,902,3029
37946,"4700 Staggerbrush Road in, Austin, TX,",Match,Exact,"4700 STAGGERBRUSH RD, AUSTIN, TX, 78749","-97.83700157799996,30.234061664000023",650112023,R,48,453,1749,3008
84295,"2017 Bluebonnet Ln in, Austin, TX,",Match,Exact,"2017 BLUEBONNET LN, AUSTIN, TX, 78704","-97.77373789099994,30.252203477000023",63969331,L,48,453,1304,4004
24616,"4612 Lyons Rd in, Austin, TX,",Match,Exact,"4612 LYONS RD, AUSTIN, TX, 78702","-97.69806580799997,30.26029155200007",63948132,L,48,453,2111,2003
49914,"6701 Woodhue Dr in, Austin, TX,",Match,Exact,"6701 WOODHUE DR, AUSTIN, TX, 78745","-97.79804271699999,30.201527269000053",636368950,L,48,453,2409,3010
4374,"4625 W William Cannon in, Austin, TX,",No_Match,,,,,,,,,
136576,"1500 North Congress in, Austin, TX,",No_Match,,,,,,,,,
20251,"14831 Bois D Arc in, Travis, TX,",No_Match,,,,,,,,,
117415,"12900 No I-35 Service Road in, Austin, TX,",No_Match,,,,,,,,,
19261,"2810 Locke Lane in, Austin, TX,",Match,Exact,"2810 LOCKE LN, AUSTIN, TX, 78704","-97.76907045699994,30.240140076000046",63943936,R,48,453,1307,3005
75368,"4507 Airport in, Austin, TX,",Match,Non_Exact,"4507 AIRPORT BLVD, AUSTIN, TX, 78751","-97.71596719999997,30.303785412000025",63945986,R,48,453,304,1032
67748,"6320 Thurgood Ave in, Austin, TX,",Match,Exact,"6320 THURGOOD AVE, AUSTIN, TX, 78721","-97.67578948699997,30.262178670000026",63951749,L,48,453,2111,3003
126375,"8221 W Sh 71 in, Travis, TX,",No_Match,,,,,,,,,
25943,"4813 Walden Circle in, Austin, TX,",Match,Exact,"4813 WALDEN CIR, AUSTIN, TX, 78723","-97.67764132999997,30.290198558000043",63926033,R,48,453,2108,1009
75364,"8449 Nuckols Crossing Road in, Austin, TX,",Match,Exact,"8449 NUCKOLS CROSSING RD, AUSTIN, TX, 78744","-97.75195553399999,30.158439474000033",646485279,L,48,453,2426,1022
3042,"1116 Turtle Creek in, Austin, TX,",Match,Non_Exact,"1116 TURTLE CREEK BLVD, AUSTIN, TX, 78745","-97.79074811299995,30.206047186000035",63940499,R,48,453,2409,3000
75363,"1550 Mueller in, Austin, TX,",No_Match,,,,,,,,,
37937,"6009 Daffodil Drive in, Austin, TX,",Match,Exact,"6009 DAFFODIL DR, AUSTIN, TX, 78744","-97.71657248199995,30.211356453000064",649838591,R,48,453,2431,1046
33574,"1523 Southport Drive in, Austin, TX,",Match,Exact,"1523 SOUTHPORT DR, AUSTIN, TX, 78704","-97.77968959699996,30.23161446000006",649141408,L,48,453,2005,2002
36609,"14601 Bern Dr. in, Travis, TX,",No_Match,,,,,,,,,
3039,"4704 Ledesma Dr in, Austin, TX,",Match,Non_Exact,"4704 LEDESMA RD, AUSTIN, TX, 78721","-97.68939060799994,30.27366909600005",63948062,L,48,453,2110,1021
78401,"14914 Breccia Road in, Travis, TX,",No_Match,,,,,,,,,
437,"7404 B Geneva Drive in, Austin, TX,",Match,Exact,"7404 GENEVA DR, AUSTIN, TX, 78723","-97.67688101999994,30.322755501000074",63981941,L,48,453,2113,3016
78409,"5404 Pendleton Ln in, Austin, TX,",Match,Exact,"5404 PENDLETON LN, AUSTIN, TX, 78723","-97.67828779499996,30.298670825000045",63951272,L,48,453,2107,3013
88684,"13301 Wright Rd in, Creedmoor, TX,",Match,Exact,"13301 WRIGHT RD, CREEDMOOR, TX, 78610","-97.75165876799997,30.088438822000057",653232859,R,48,453,2434,1024
62062,"10804 Mc Angus Rd in, Travis, TX,",No_Match,,,,,,,,,
4383,"2300 Ih35 in, Austin, TX,",No_Match,,,,,,,,,
63396,"14333 Teacup Lane in, Pflugerville, TX,",Match,Exact,"14333 TEACUP LN, PFLUGERVILLE, TX, 78660","-97.63717173299995,30.41755872300007",64006904,R,48,453,1841,1075
104113,"5006 Table Top in, Austin, TX,",Match,Non_Exact,"5006 TABLE TOP TRL, AUSTIN, TX, 78744","-97.74208001499994,30.196983801000044",63950052,R,48,453,2413,1005
62069,"6707 Colony Park Drive in, Austin, TX,",Match,Exact,"6707 COLONY PARK DR, AUSTIN, TX, 78724","-97.64432591699995,30.299121179000053",63951906,R,48,453,2202,1015
99329,"3411 Andtree in, Austin, TX,",Match,Non_Exact,"3411 ANDTREE BLVD, AUSTIN, TX, 78724","-97.66168786599997,30.323154208000062",63935232,R,48,453,2201,1017
37929,"2009 Iroquois Lane in, Austin, TX,",Match,Exact,"2009 IROQUOIS LN, AUSTIN, TX, 78741","-97.73692827899998,30.227720872000077",63948742,R,48,453,2307,1000
53114,"307 Segovia Way in, Travis, TX,",No_Match,,,,,,,,,
50088,"820 Camino Vaquero Parkway in, Austin, TX,",Match,Exact,"820 CAMINO VAQUERO PKWY, AUSTIN, TX, 78748","-97.80370277399999,30.123802531000024",649136072,R,48,453,2407,2006
76698,"1449 Bardbury Lane in, Austin, TX,",Match,Non_Exact,"1449 BRADBURY LN, AUSTIN, TX, 78753","-97.64810958199996,30.396058862000075",63993002,L,48,453,1839,1044
118741,"600 Vermont Road in, Austin, TX,",Match,Exact,"600 VERMONT RD, AUSTIN, TX, 78702","-97.70337761199994,30.25503035500003",63948979,L,48,453,902,2035
448,"10513 Cooper Hill Drive in, Austin, TX,",Match,Exact,"10513 COOPER HILL DR, AUSTIN, TX, 78758","-97.70038607599997,30.378273109000077",63930659,R,48,453,1821,2003
141930,"12555 Old Kimbro Rd in, Travis, TX,",No_Match,,,,,,,,,
54448,"310 E 5Th St in, Austin, TX,",Tie,,,,,,,,,
63390,"10510 Man O War in, Austin, TX,",No_Match,,,,,,,,,
88672,"2215 Town Lake in, Austin, TX,",Match,Non_Exact,"2215 TOWN LAKE CIR, AUSTIN, TX, 78741","-97.72413614099997,30.239873530000068",650115621,R,48,453,2304,3000
8739,"8656 Spicewood Springs Road in, Austin, TX,",Match,Exact,"8656 SPICEWOOD SPRINGS RD, AUSTIN, TX, 78759","-97.77158090599994,30.43361245500006",620008051,R,48,491,20405,4012
11314,"1705 Corona Drive in, Austin, TX,",Match,Exact,"1705 CORONA DR, AUSTIN, TX, 78723","-97.69572348699995,30.308360540000024",63947539,R,48,453,2106,3005
102381,"6500 Champion Grandview Way in, Austin, TX,",Match,Exact,"6500 CHAMPION GRANDVIEW WAY, AUSTIN, TX, 78750","-97.79079557199998,30.364306853000073",64118319,R,48,453,1716,2017
21566,"2328 Santa Maria Street in, Austin, TX,",Match,Exact,"2328 SANTA MARIA ST, AUSTIN, TX, 78702","-97.71786211499995,30.25768497200005",63948643,L,48,453,902,3007
65100,"8807 Redfield Lane in, Austin, TX,",Match,Exact,"8807 REDFIELD LN, AUSTIN, TX, 78758","-97.71222255899994,30.362307909000037",63930524,R,48,453,1805,2002
4395,"2704 Rio Grand Street in, Austin, TX,",No_Match,,,,,,,,,
